time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.912,35.827,5.823,32.75,27.374,14.352,12.914,8.11
1,0.905,35.896,5.781,32.75,27.377,14.311,12.915,8.109
2,0.921,35.541,5.854,32.74,27.374,14.229,12.915,8.028
3,0.918,35.682,5.82,32.769,27.374,14.188,12.915,8.027
4,0.899,35.789,5.792,32.76,27.374,14.147,12.915,7.946
5,0.876,35.847,5.769,32.769,27.37,13.984,12.955,7.864
6,0.885,35.474,5.749,32.74,27.374,13.982,12.915,7.863
7,0.892,35.604,5.838,32.75,27.374,13.942,12.915,7.822
8,0.889,35.702,5.738,32.75,27.374,13.941,12.955,7.781
9,0.892,35.75,5.795,32.759,27.37,13.86,12.956,7.822
10,0.882,35.703,5.78,32.769,27.374,13.778,12.956,7.863
11,0.876,35.827,5.866,32.769,27.381,13.777,12.956,7.822
12,0.879,35.934,5.785,32.769,27.388,13.655,12.874,7.863
13,0.885,35.983,5.745,32.817,27.395,13.694,12.873,7.863
14,0.902,35.705,5.788,32.789,27.388,13.532,12.711,7.782
15,0.905,35.827,5.768,32.798,27.388,13.408,12.587,7.822
16,0.915,35.905,5.831,32.779,27.388,13.285,12.505,7.822
17,0.918,35.628,5.777,32.769,27.388,13.162,12.423,7.741
18,0.905,35.702,5.764,32.76,27.377,12.917,12.34,7.74
19,0.905,35.779,5.831,32.779,27.377,12.915,12.299,7.699
20,0.912,35.885,5.839,32.769,27.377,12.752,12.258,7.699
21,0.925,35.398,5.812,32.769,27.377,12.628,12.217,7.658
22,0.918,35.546,5.808,32.769,27.381,12.464,12.216,7.658
23,0.912,35.682,5.8,32.76,27.377,12.341,12.013,7.617
24,0.912,35.741,5.843,32.769,27.374,12.217,12.092,7.617
25,0.915,35.53,5.816,32.76,27.381,12.135,12.012,7.617
26,0.892,35.682,5.757,32.769,27.374,12.053,12.174,7.535
27,0.899,35.817,5.776,32.779,27.374,11.889,12.338,7.575
28,0.905,35.857,5.893,32.769,27.384,11.806,12.38,7.616
29,0.905,35.56,5.762,32.779,27.381,11.765,12.543,7.535
30,0.905,35.691,5.764,32.769,27.384,11.683,12.789,7.575
31,0.882,35.798,5.815,32.76,27.381,11.56,12.873,7.454
32,0.885,35.838,5.816,32.779,27.381,11.519,12.995,7.412
33,0.908,35.55,5.87,32.779,27.377,11.518,13.078,7.371
34,0.905,35.663,5.765,32.769,27.377,11.355,13.038,7.289
35,0.908,35.769,5.776,32.76,27.374,11.313,12.956,7.288
36,0.921,36.163,5.768,32.76,27.374,11.15,12.956,7.247
37,0.918,35.563,5.842,32.731,27.37,11.067,13.037,7.288
38,0.935,35.682,5.761,32.74,27.367,10.985,12.997,7.288
39,0.938,35.779,5.729,32.721,27.37,10.862,13.037,7.369
40,0.948,35.502,5.811,32.74,27.384,10.861,13.241,7.33
41,0.951,35.547,5.851,32.75,27.381,10.902,13.365,7.37
