time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.685,36.387,31.603,47.482,29.375,5.603,6.427,5.768
1,0.692,36.505,31.62,47.501,29.386,5.604,6.588,5.85
2,0.698,36.593,31.686,47.482,29.382,5.645,6.549,5.851
3,0.695,36.363,31.62,47.492,29.379,5.645,6.549,5.769
4,0.701,36.38,31.627,47.511,29.386,5.605,6.63,5.809
5,0.701,36.534,31.659,47.501,29.386,5.686,6.672,5.85
6,0.695,36.612,31.647,47.492,29.375,5.605,6.591,5.769
7,0.701,36.344,31.573,47.53,29.386,5.645,6.712,5.809
8,0.698,36.476,31.623,47.521,29.393,5.767,6.754,5.972
9,0.682,36.592,31.628,47.492,29.376,5.606,6.714,5.771
10,0.682,36.67,31.663,47.52,29.382,5.767,6.713,5.809
11,0.685,36.412,31.686,47.54,29.393,5.687,6.835,5.972
12,0.672,36.553,31.601,47.531,29.382,5.646,6.633,5.811
13,0.672,36.67,31.608,47.511,29.386,5.686,6.753,5.81
14,0.685,36.748,31.67,47.521,29.396,5.809,6.876,5.891
15,0.675,36.221,31.62,47.502,29.383,5.606,6.674,5.811
16,0.678,36.417,31.608,47.521,29.389,5.726,6.753,5.891
17,0.695,36.544,31.655,47.53,29.389,5.727,6.754,5.892
18,0.701,36.564,31.71,47.502,29.382,5.565,6.754,5.77
19,0.692,36.306,31.734,47.54,29.389,5.726,6.714,5.809
20,0.688,36.437,31.691,47.521,29.379,5.605,6.794,5.769
21,0.695,36.535,31.542,47.511,29.375,5.645,6.714,5.728
22,0.698,36.583,31.615,47.511,29.375,5.645,6.794,5.809
23,0.701,36.2,31.655,47.511,29.386,5.645,6.755,5.769
24,0.692,36.36,31.608,47.511,29.369,5.605,6.714,5.687
25,0.727,36.476,31.608,47.501,29.386,5.645,6.713,5.646
26,0.728,36.736,31.631,47.511,29.382,5.605,6.713,5.767
27,0.731,36.144,31.686,47.501,29.375,5.523,6.672,5.687
28,0.734,36.292,31.628,47.511,29.375,5.522,6.713,5.687
29,0.731,36.408,31.581,47.53,29.375,5.644,6.713,5.768
30,0.734,36.17,31.604,47.511,29.375,5.523,6.713,5.687
31,0.741,36.244,31.62,47.501,29.372,5.522,6.632,5.687
32,0.734,36.36,31.694,47.521,29.382,5.644,6.712,5.768
33,0.741,36.457,31.593,47.53,29.372,5.605,6.632,5.647
34,0.734,36.094,31.608,47.502,29.372,5.564,6.55,5.605
35,0.741,36.224,31.67,47.521,29.375,5.645,6.712,5.767
36,0.744,36.321,31.644,47.521,29.375,5.605,6.632,5.687
37,0.747,36.428,31.561,47.502,29.362,5.523,6.55,5.646
38,0.754,36.093,31.627,47.53,29.375,5.644,6.671,5.808
39,0.767,36.205,31.612,47.492,29.375,5.605,6.631,5.688
40,0.774,36.331,31.663,47.501,29.372,5.604,6.55,5.727
41,0.793,36.428,31.69,47.549,29.379,5.726,6.712,5.768
42,0.787,36.093,31.577,47.511,29.372,5.687,6.632,5.728
43,0.777,36.234,31.592,47.511,29.372,5.646,6.631,5.727
44,0.787,36.369,31.678,47.54,29.386,5.727,6.631,5.809
