time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.6,36.04,14.797,42.613,31.581,13.737,6.714,9.219
1,0.606,36.176,14.812,42.613,31.584,13.817,6.794,9.3
2,0.619,36.244,14.781,42.604,31.594,13.899,6.714,9.301
3,0.616,35.9,14.761,42.623,31.601,13.981,6.754,9.301
4,0.61,36.059,14.746,42.594,31.602,14.226,6.795,9.382
5,0.619,36.176,14.812,42.613,31.605,14.228,6.795,9.423
6,0.642,36.225,14.754,42.594,31.602,14.228,6.755,9.342
7,0.633,35.89,14.703,42.604,31.598,14.31,6.714,9.382
8,0.636,36.04,14.729,42.604,31.598,14.27,6.754,9.261
9,0.623,36.147,14.757,42.604,31.602,14.27,6.795,9.381
10,0.613,36.167,14.796,42.613,31.598,14.351,6.795,9.301
11,0.619,36.062,14.773,42.623,31.605,14.311,6.836,9.423
12,0.603,36.205,14.812,42.604,31.591,14.148,6.714,9.22
13,0.603,36.312,14.754,42.604,31.601,14.146,6.713,9.259
14,0.596,36.169,14.753,42.623,31.598,14.106,6.754,9.3
15,0.6,36.024,14.788,42.613,31.595,14.146,6.714,9.301
16,0.587,36.185,14.808,42.604,31.598,14.106,6.713,9.341
17,0.583,36.244,14.773,42.584,31.595,14.024,6.672,9.301
18,0.596,35.957,14.734,42.594,31.591,13.861,6.631,9.178
19,0.596,36.06,14.679,42.594,31.588,13.9,6.631,9.259
20,0.609,36.214,14.671,42.632,31.605,13.859,6.712,9.259
21,0.616,36.34,14.764,42.613,31.602,13.859,6.713,9.219
22,0.639,35.91,14.785,42.632,31.598,13.94,6.713,9.178
23,0.613,35.983,14.797,42.594,31.598,13.982,6.672,9.137
24,0.623,36.146,14.73,42.594,31.591,14.104,6.713,9.177
25,0.623,36.206,14.726,42.575,31.581,14.065,6.591,9.177
26,0.632,36.034,14.769,42.594,31.601,14.39,6.753,9.137
27,0.629,36.166,14.824,42.613,31.595,14.271,6.754,9.136
28,0.658,36.34,14.813,42.632,31.608,14.392,6.795,9.217
29,0.646,36.361,14.758,42.585,31.588,14.149,6.633,9.096
30,0.668,35.949,14.687,42.613,31.605,14.187,6.631,9.014
31,0.688,36.088,14.686,42.594,31.581,14.025,6.59,8.891
32,0.711,36.243,14.764,42.613,31.605,14.105,6.712,8.93
33,0.734,36.302,14.777,42.604,31.602,13.983,6.713,8.931
34,0.76,35.948,14.8,42.613,31.605,14.063,6.876,9.053
35,0.741,36.069,14.742,42.604,31.588,13.861,6.755,8.891
36,0.78,36.214,14.749,42.594,31.601,13.859,6.795,8.849
37,0.81,36.254,14.788,42.594,31.602,13.818,6.755,8.849
38,0.842,35.967,14.804,42.613,31.602,13.737,6.836,8.889
39,0.872,36.089,14.84,42.604,31.602,13.695,6.755,8.849
40,0.895,36.205,14.801,42.594,31.602,13.654,6.836,8.93
41,0.925,36.12,14.781,42.584,31.602,13.613,6.755,8.728
42,0.961,36.138,14.754,42.67,31.602,13.613,6.754,8.766
43,1.007,36.282,14.757,42.614,31.595,13.694,6.795,8.807
44,1.049,36.38,14.792,42.623,31.605,13.939,6.755,8.848
45,1.102,36.237,14.765,42.604,31.609,13.941,6.795,8.808
46,1.135,36.322,14.66,42.594,31.605,14.063,6.836,8.726
47,1.171,36.476,14.717,42.584,31.598,14.064,6.674,8.726
48,1.207,36.544,14.78,42.584,31.598,14.186,6.753,8.685
49,1.25,35.807,14.793,42.603,31.602,14.228,6.754,8.766
50,1.273,35.934,14.832,42.623,31.608,14.188,6.714,8.929
51,1.289,36.088,14.848,42.613,31.602,14.228,6.794,8.89
52,1.299,36.147,14.77,42.585,31.595,14.107,6.755,8.809
53,1.319,36.052,14.742,42.594,31.598,14.187,6.632,8.889
54,1.293,36.176,14.753,42.575,31.584,14.188,6.672,8.93
55,1.286,36.331,14.8,42.594,31.608,14.269,6.713,9.012
56,1.247,36.418,14.769,42.594,31.602,14.31,6.713,9.135
57,1.208,35.988,14.703,42.642,31.608,14.392,6.713,9.217
58,1.155,36.079,14.749,42.652,31.591,14.19,6.632,9.096
59,1.158,36.224,14.73,42.604,31.595,14.228,6.631,9.095
60,1.116,36.254,14.78,42.565,31.584,14.066,6.55,9.014
61,1.093,36.552,14.754,42.594,31.605,14.268,6.752,9.216
62,1.034,36.689,14.824,42.594,31.605,14.229,6.714,9.178
63,0.962,36.834,14.742,42.613,31.619,14.473,6.794,9.34
64,0.87,36.817,14.734,42.585,31.598,14.353,6.511,9.138
65,0.778,35.714,14.777,42.584,31.605,14.433,6.549,9.177
66,0.683,35.827,14.793,42.565,31.598,14.434,6.508,9.096
67,0.561,35.972,14.801,42.594,31.605,14.597,6.589,9.258
68,0.443,36.05,14.742,42.584,31.605,14.558,6.549,9.178
69,0.335,36.118,14.714,42.613,31.615,14.638,6.712,9.34
70,0.213,36.224,14.694,42.575,31.602,14.436,6.51,9.179
71,0.15,36.369,14.733,42.603,31.602,14.434,6.508,9.218
72,0.062,35.949,14.761,42.565,31.602,14.271,6.427,9.096
73,-0.014,36.06,14.812,42.584,31.602,14.351,6.629,9.38
