time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.761,37.291,11.599,35.838,24.555,5.399,5.564,5.852
1,0.761,36.754,11.58,35.818,24.548,5.44,5.645,5.891
2,0.764,36.921,11.634,35.847,24.565,5.643,5.808,6.014
3,0.764,37.019,11.627,35.838,24.555,5.401,5.688,5.974
4,0.757,36.981,11.592,35.838,24.552,5.44,5.646,5.893
5,0.748,36.971,11.65,35.809,24.558,5.44,5.645,6.054
6,0.751,37.096,11.619,35.837,24.555,5.481,5.686,5.934
7,0.748,37.164,11.572,35.799,24.541,5.318,5.483,5.852
8,0.751,36.877,11.63,35.809,24.551,5.439,5.562,5.851
9,0.764,36.98,11.533,35.809,24.548,5.359,5.604,5.851
10,0.764,37.096,11.575,35.78,24.544,5.317,5.564,5.81
11,0.774,37.164,11.587,35.789,24.548,5.398,5.563,5.972
12,0.774,36.734,11.615,35.837,24.569,5.562,5.726,6.015
13,0.771,36.854,11.638,35.809,24.552,5.441,5.565,5.934
14,0.774,36.98,11.588,35.78,24.548,5.44,5.604,5.933
15,0.784,37.048,11.63,35.789,24.555,5.44,5.645,5.892
16,0.784,36.828,11.611,35.78,24.555,5.44,5.645,5.811
17,0.78,36.951,11.576,35.76,24.545,5.237,5.483,5.81
18,0.764,37.067,11.638,35.779,24.555,5.438,5.562,5.891
19,0.764,37.135,11.557,35.78,24.552,5.399,5.604,5.851
20,0.77,36.781,11.579,35.76,24.545,5.318,5.482,5.81
21,0.754,36.902,11.568,35.76,24.555,5.398,5.603,5.932
22,0.764,37.076,11.587,35.799,24.565,5.48,5.767,5.933
23,0.761,37.078,11.584,35.761,24.548,5.44,5.687,5.852
24,0.761,36.886,11.584,35.76,24.558,5.399,5.687,5.851
25,0.764,37.038,11.642,35.77,24.548,5.358,5.646,5.932
26,0.761,37.145,11.604,35.77,24.551,5.439,5.645,5.892
27,0.751,37.127,11.588,35.732,24.541,5.277,5.483,5.811
28,0.761,36.772,11.638,35.741,24.548,5.357,5.603,5.81
29,0.767,36.883,11.553,35.731,24.551,5.358,5.564,5.769
30,0.761,36.999,11.579,35.731,24.541,5.317,5.563,5.728
31,0.767,36.943,11.56,35.741,24.555,5.48,5.726,5.972
32,0.79,36.933,11.607,35.75,24.562,5.44,5.605,5.893
33,0.761,37.009,11.572,35.731,24.555,5.399,5.604,5.851
34,0.774,37.125,11.591,35.731,24.552,5.399,5.686,5.851
35,0.777,36.829,11.615,35.722,24.555,5.48,5.687,5.932
36,0.78,36.922,11.603,35.731,24.548,5.4,5.564,5.77
37,0.774,37.0,11.595,35.683,24.541,5.399,5.563,5.809
38,0.764,37.106,11.615,35.692,24.548,5.521,5.645,5.85
39,0.764,36.81,11.635,35.75,24.551,5.4,5.564,5.81
40,0.761,36.951,11.572,35.683,24.548,5.399,5.523,5.81
41,0.761,37.048,11.583,35.673,24.548,5.602,5.725,5.972
42,0.774,37.183,11.595,35.721,24.562,5.523,5.605,5.852
43,0.761,36.705,11.576,35.683,24.555,5.482,5.604,5.81
44,0.77,36.844,11.611,35.692,24.555,5.522,5.645,5.891
45,0.764,36.97,11.638,35.692,24.558,5.563,5.645,5.973
46,0.767,37.029,11.615,35.664,24.555,5.441,5.523,5.811
47,0.754,36.819,11.584,35.635,24.548,5.44,5.563,5.85
48,0.78,36.989,11.619,35.654,24.551,5.521,5.523,5.81
49,0.767,37.087,11.56,35.663,24.545,5.522,5.522,5.81
50,0.77,37.116,11.548,35.644,24.541,5.441,5.522,5.81
51,0.783,36.743,11.61,35.663,24.555,5.603,5.725,6.054
52,0.78,36.892,11.603,35.663,24.558,5.442,5.565,5.893
53,0.774,36.98,11.607,35.644,24.552,5.562,5.604,5.892
54,0.774,37.01,11.611,35.634,24.558,5.523,5.564,5.973
55,0.793,36.809,11.588,35.634,24.552,5.563,5.685,5.852
56,0.774,36.941,11.587,35.606,24.538,5.401,5.361,5.769
57,0.774,37.038,11.623,35.625,24.551,5.521,5.521,5.891
58,0.771,36.905,11.588,35.615,24.548,5.522,5.522,5.811
59,0.761,36.875,11.587,35.615,24.548,5.482,5.522,5.85
60,0.754,36.961,11.56,35.615,24.541,5.522,5.482,5.973
61,0.767,37.096,11.595,35.625,24.565,5.685,5.684,6.055
62,0.764,36.723,11.619,35.606,24.548,5.605,5.605,5.893
63,0.761,36.835,11.572,35.615,24.548,5.686,5.604,5.892
64,0.761,36.951,11.603,35.596,24.558,5.605,5.604,5.973
65,0.761,37.048,11.603,35.605,24.558,5.645,5.523,5.893
66,0.751,36.723,11.58,35.557,24.538,5.483,5.441,5.892
67,0.761,36.863,11.607,35.586,24.551,5.644,5.562,5.933
68,0.764,36.961,11.623,35.567,24.548,5.564,5.482,5.811
