time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.642,37.029,17.308,37.841,32.678,4.824,5.687,5.851
1,0.652,36.886,17.355,37.851,32.678,4.865,5.727,5.891
2,0.659,37.009,17.324,37.861,32.681,4.906,5.687,5.851
3,0.665,37.125,17.324,37.861,32.674,4.865,5.768,5.891
4,0.659,37.222,17.304,37.861,32.674,4.784,5.728,5.892
5,0.662,36.955,17.296,37.87,32.674,4.783,5.687,5.851
6,0.656,37.077,17.331,37.861,32.671,4.783,5.646,5.769
7,0.655,37.155,17.328,37.841,32.66,4.661,5.564,5.647
8,0.652,36.781,17.328,37.822,32.66,4.7,5.685,5.727
9,0.639,36.778,17.281,37.822,32.674,4.823,5.646,5.768
10,0.646,36.902,17.323,37.822,32.674,4.783,5.686,5.809
11,0.649,37.009,17.347,37.832,32.678,4.824,5.768,5.769
12,0.646,36.953,17.336,37.841,32.671,4.783,5.728,5.728
13,0.642,37.086,17.293,37.851,32.664,4.783,5.646,5.809
14,0.629,37.193,17.226,37.841,32.667,4.702,5.727,5.728
15,0.632,37.28,17.26,37.832,32.674,4.782,5.687,5.768
16,0.639,36.879,17.331,37.832,32.664,4.742,5.768,5.728
17,0.633,36.999,17.324,37.822,32.671,4.783,5.768,5.727
18,0.626,37.135,17.336,37.851,32.681,4.783,5.891,5.85
19,0.636,37.213,17.289,37.87,32.678,4.905,5.892,5.973
20,0.642,37.022,17.351,37.87,32.681,4.947,5.933,5.893
21,0.642,37.173,17.355,37.899,32.685,4.825,5.892,5.811
22,0.652,37.271,17.312,37.851,32.674,4.824,5.77,5.728
23,0.649,37.291,17.308,37.841,32.674,4.865,5.891,5.809
24,0.649,37.061,17.273,37.841,32.671,4.824,5.851,5.81
25,0.646,37.212,17.296,37.851,32.671,4.865,5.851,5.85
26,0.652,37.3,17.292,37.822,32.674,4.865,5.891,5.729
27,0.652,37.329,17.339,37.86,32.674,4.824,5.851,5.809
28,0.646,37.119,17.285,37.841,32.678,4.865,5.891,5.728
29,0.649,37.232,17.292,37.86,32.678,4.824,5.973,5.85
30,0.652,37.329,17.308,37.851,32.681,4.865,5.893,5.81
31,0.649,37.253,17.382,37.861,32.681,4.865,5.851,5.688
32,0.642,37.137,17.317,37.832,32.671,4.743,5.81,5.727
33,0.633,37.251,17.293,37.812,32.66,4.701,5.81,5.646
34,0.619,37.329,17.277,37.822,32.66,4.782,5.81,5.686
35,0.619,37.119,17.28,37.832,32.674,4.905,5.891,5.768
36,0.636,37.26,17.312,37.841,32.674,4.825,5.892,5.768
37,0.629,37.367,17.339,37.832,32.678,4.783,5.892,5.728
38,0.629,37.436,17.199,37.87,32.671,4.864,5.851,5.727
39,0.626,37.043,17.252,37.832,32.674,4.824,5.851,5.727
40,0.639,37.164,17.315,37.822,32.671,4.824,5.851,5.768
41,0.626,37.28,17.324,37.822,32.664,4.661,5.729,5.728
42,0.632,37.348,17.332,37.812,32.667,4.741,5.768,5.687
43,0.642,37.138,17.312,37.812,32.671,4.742,5.809,5.687
44,0.633,37.261,17.289,37.822,32.674,4.742,5.891,5.727
45,0.642,37.396,17.296,37.841,32.674,4.864,5.892,5.85
46,0.649,37.465,17.281,37.851,32.685,4.987,5.973,5.891
47,0.665,37.158,17.362,37.861,32.685,4.988,5.974,5.851
48,0.665,37.29,17.258,37.861,32.678,4.907,5.933,5.769
49,0.662,37.377,17.312,37.832,32.678,4.825,5.852,5.728
50,0.643,37.388,17.308,37.841,32.678,4.783,5.81,5.727
51,0.646,37.167,17.343,37.822,32.674,4.783,5.85,5.809
52,0.636,37.309,17.336,37.841,32.685,4.864,5.851,5.81
53,0.642,37.406,17.297,37.832,32.678,4.865,5.891,5.769
54,0.633,37.733,17.292,37.851,32.674,4.865,5.851,5.768
55,0.636,37.209,17.292,37.851,32.678,4.906,5.851,5.728
56,0.629,37.348,17.312,37.851,32.688,4.865,5.851,5.809
57,0.629,37.435,17.386,37.841,32.674,4.824,5.851,5.769
58,0.632,37.177,17.282,37.851,32.678,4.824,5.851,5.687
59,0.623,37.204,17.331,37.822,32.667,4.743,5.729,5.646
60,0.616,37.319,17.312,37.812,32.664,4.701,5.687,5.605
61,0.623,37.368,17.375,37.812,32.671,4.782,5.687,5.686
62,0.623,37.004,17.371,37.822,32.674,4.783,5.849,5.727
63,0.626,37.135,17.34,37.832,32.667,4.824,5.81,5.727
64,0.629,37.27,17.262,37.832,32.671,4.783,5.81,5.687
65,0.636,37.348,17.28,37.822,32.674,4.783,5.769,5.646
66,0.636,37.013,17.238,37.822,32.667,4.864,5.809,5.686
