time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.702,36.689,34.337,37.028,30.907,7.534,7.658,20.014
1,0.711,36.853,34.375,37.028,30.907,7.453,7.536,20.71
2,0.721,36.913,34.391,36.999,30.904,7.33,7.453,21.612
3,0.728,36.846,34.407,36.99,30.9,7.289,7.452,22.759
4,0.721,36.999,34.43,37.018,30.907,7.288,7.412,24.682
5,0.724,37.106,34.454,37.009,30.907,7.288,7.371,27.344
6,0.734,37.117,34.439,37.009,30.907,7.288,7.37,30.338
7,0.728,36.714,34.431,37.009,30.907,7.288,7.37,32.97
8,0.734,36.844,34.4,37.018,30.907,7.247,7.33,35.111
9,0.738,36.961,34.469,37.009,30.907,7.166,7.329,36.596
10,0.751,37.173,34.376,37.018,30.911,7.165,7.289,37.464
11,0.757,36.954,34.379,37.009,30.907,7.124,7.085,37.88
12,0.748,37.057,34.368,36.971,30.897,7.043,7.083,37.965
13,0.731,37.135,34.36,36.961,30.886,6.96,7.123,37.803
14,0.725,36.772,34.422,36.989,30.9,7.041,7.165,37.395
15,0.721,36.816,34.423,37.018,30.904,6.96,7.124,36.741
16,0.715,36.941,34.431,36.999,30.897,6.919,7.083,35.961
17,0.711,37.077,34.392,37.076,30.9,6.919,7.083,35.14
18,0.708,36.761,34.376,36.99,30.9,6.919,7.042,34.238
19,0.705,36.883,34.45,36.999,30.9,6.919,7.001,33.294
20,0.695,37.009,34.411,36.99,30.897,6.796,6.919,32.349
21,0.695,37.106,34.356,36.98,30.897,6.795,6.878,31.404
22,0.692,36.743,34.368,36.97,30.893,6.877,6.918,30.785
23,0.708,36.883,34.379,36.989,30.907,6.918,7.041,30.21
24,0.715,36.999,34.403,36.999,30.911,7.041,7.001,29.716
25,0.724,37.096,34.423,37.028,30.897,7.082,7.001,29.101
26,0.731,36.829,34.458,37.009,30.89,6.839,6.919,28.485
27,0.731,36.932,34.31,36.999,30.886,6.755,6.959,28.195
28,0.731,37.067,34.375,36.99,30.886,6.836,6.919,27.867
29,0.734,37.097,34.411,36.98,30.907,6.877,6.878,27.416
30,0.744,36.723,34.446,36.999,30.907,6.877,6.796,27.127
31,0.741,36.863,34.38,36.999,30.907,6.837,6.877,26.799
32,0.741,36.98,34.422,37.057,30.907,6.837,6.796,26.551
33,0.728,37.029,34.411,37.009,30.907,6.837,6.795,26.183
34,0.721,36.723,34.434,36.99,30.904,6.877,6.795,25.813
35,0.731,36.854,34.446,36.999,30.907,6.796,6.755,25.281
36,0.718,36.951,34.47,36.98,30.897,6.755,6.551,24.829
37,0.715,36.866,34.404,36.97,30.89,6.632,6.59,24.499
38,0.702,36.731,34.376,36.961,30.893,6.672,6.631,24.211
39,0.701,36.892,34.399,36.999,30.9,6.713,6.631,23.761
40,0.705,36.99,34.434,36.999,30.897,6.672,6.631,23.594
41,0.711,36.78,34.415,36.98,30.907,6.631,6.672,23.592
42,0.715,36.902,34.325,36.999,30.907,6.631,6.672,23.836
43,0.718,37.038,34.387,37.038,30.9,6.59,6.672,24.286
44,0.728,37.106,34.391,36.971,30.897,6.631,6.672,24.697
45,0.715,36.445,34.36,36.97,30.893,6.55,6.672,25.229
46,0.728,36.563,34.442,36.97,30.897,6.549,6.753,25.723
47,0.738,36.68,34.443,36.97,30.897,6.549,6.754,26.134
48,0.721,36.786,34.415,37.018,30.914,6.63,6.998,26.423
49,0.734,36.528,34.376,37.009,30.914,6.712,7.001,26.588
50,0.744,36.679,34.469,36.999,30.911,6.632,6.879,26.549
51,0.747,36.796,34.435,36.99,30.901,6.468,6.918,26.915
52,0.725,36.835,34.384,36.999,30.9,6.548,6.878,27.488
53,0.715,36.5,34.34,37.009,30.9,6.508,6.959,28.063
54,0.718,36.65,34.383,36.999,30.904,6.467,6.919,28.516
55,0.731,36.757,34.422,36.99,30.9,6.467,6.919,28.683
56,0.721,36.787,34.415,36.999,30.907,6.426,6.878,28.644
57,0.715,36.48,34.462,36.99,30.907,6.426,7.0,28.399
58,0.711,36.65,34.357,37.009,30.911,6.344,7.001,28.031
59,0.708,36.757,34.399,36.999,30.907,6.303,7.001,27.499
60,0.702,36.777,34.454,37.009,30.904,6.302,6.96,26.884
61,0.698,36.432,34.466,36.961,30.887,6.221,6.878,26.146
62,0.692,36.554,34.443,36.98,30.869,6.261,6.959,25.61
63,0.708,36.66,34.345,36.98,30.893,6.262,7.041,24.873
64,0.731,36.393,34.324,36.999,30.893,6.18,7.001,24.133
65,0.728,36.381,34.356,36.98,30.886,6.22,7.041,23.435
66,0.734,36.524,34.364,36.999,30.9,6.139,7.042,23.062
67,0.734,36.593,34.418,36.99,30.904,6.179,7.042,22.896
68,0.725,36.229,34.353,36.98,30.9,6.139,7.042,23.097
69,0.721,36.379,34.387,36.98,30.893,6.098,6.96,23.506
70,0.728,36.476,34.372,36.97,30.893,6.178,6.96,23.957
71,0.728,36.564,34.454,36.989,30.904,6.098,7.0,24.368
72,0.738,36.152,34.466,36.98,30.907,6.138,7.123,24.698
73,0.747,36.311,34.415,37.009,30.918,6.219,7.246,24.823
74,0.734,36.476,34.411,37.028,30.914,6.139,7.084,24.58
75,0.721,36.535,34.384,37.009,30.907,6.098,7.042,24.456
76,0.721,36.142,34.395,36.999,30.9,6.097,7.042,24.089
77,0.721,36.253,34.415,36.999,30.9,6.056,7.042,23.76
78,0.708,36.389,34.438,37.009,30.9,6.056,7.001,23.35
79,0.718,36.457,34.392,36.99,30.907,6.056,7.041,23.183
80,0.708,36.142,34.407,37.009,30.904,6.097,7.001,23.181
81,0.705,36.292,34.466,37.018,30.904,6.138,7.041,23.181
82,0.698,36.408,34.482,36.999,30.911,6.098,7.042,23.547
83,0.708,36.448,34.474,37.018,30.907,6.138,6.96,24.486
84,0.711,36.122,34.4,36.999,30.907,6.138,6.878,26.366
85,0.721,36.263,34.337,36.999,30.897,6.098,6.877,28.621
86,0.724,36.341,34.367,36.97,30.89,6.056,6.837,30.676
87,0.721,36.505,34.395,36.961,30.893,6.056,6.837,32.405
88,0.715,36.046,34.434,36.999,30.897,6.097,6.877,33.56
89,0.728,36.195,34.376,37.018,30.9,6.138,6.877,34.222
90,0.741,36.283,34.383,36.999,30.9,6.138,6.796,34.757
91,0.744,35.986,34.43,36.99,30.897,6.138,6.877,35.007
92,0.744,36.041,34.462,36.98,30.9,6.138,6.715,35.172
93,0.747,36.185,34.443,36.97,30.9,6.098,6.794,35.702
94,0.738,36.263,34.423,36.98,30.893,6.056,6.795,36.52
95,0.734,35.862,34.36,36.961,30.897,6.137,6.714,37.504
96,0.747,36.001,34.399,36.989,30.911,6.341,6.916,38.246
97,0.767,36.175,34.387,37.009,30.911,6.343,7.0,39.026
98,0.787,36.244,34.493,37.018,30.911,6.303,6.96,40.172
99,0.79,35.928,34.42,37.009,30.911,6.262,6.878,41.403
100,0.777,36.05,34.419,36.99,30.887,6.18,6.877,42.676
101,0.793,36.176,34.438,37.009,30.907,6.261,6.959,43.583
102,0.797,36.244,34.458,36.999,30.9,6.262,6.919,44.08
103,0.803,35.9,34.482,37.009,30.9,6.221,6.959,44.41
104,0.816,36.04,34.459,36.999,30.907,6.302,7.041,44.292
105,0.826,36.166,34.443,36.999,30.904,6.343,7.001,43.843
106,0.826,36.244,34.396,37.028,30.907,6.221,7.001,43.188
107,0.836,35.813,34.391,36.999,30.89,6.302,6.919,42.328
108,0.833,35.905,34.446,36.961,30.897,6.18,6.878,41.221
109,0.83,36.011,34.353,36.97,30.893,6.098,6.877,40.194
110,0.826,36.041,34.395,36.961,30.897,6.178,6.918,39.045
111,0.836,35.783,34.387,36.98,30.9,6.301,7.041,37.977
112,0.833,35.933,34.438,36.989,30.904,6.262,7.042,36.868
113,0.82,36.021,34.485,36.999,30.907,6.262,7.001,35.881
114,0.826,35.888,34.466,36.98,30.904,6.18,7.082,35.058
115,0.82,35.733,34.458,36.97,30.897,6.139,7.002,34.237
116,0.817,35.856,34.337,36.97,30.897,6.219,7.041,33.578
117,0.803,35.953,34.391,36.98,30.897,6.18,7.082,33.165
118,0.813,35.676,34.442,36.97,30.9,6.179,7.123,32.917
119,0.823,35.789,34.415,36.98,30.9,6.342,7.287,32.711
120,0.813,35.943,34.427,37.095,30.911,6.303,7.288,32.506
121,0.826,36.041,34.388,37.019,30.911,6.302,7.288,31.975
122,0.826,35.648,34.43,37.009,30.907,6.221,7.166,31.807
123,0.826,35.75,34.458,36.99,30.907,6.139,7.165,31.481
124,0.839,35.876,34.513,36.999,30.897,6.179,7.165,31.111
125,0.846,35.944,34.494,36.999,30.9,6.179,7.246,30.66
126,0.862,35.58,34.427,36.999,30.897,6.179,7.125,30.127
127,0.872,35.72,34.45,37.009,30.904,6.179,7.165,29.471
128,0.872,35.837,34.443,37.009,30.9,6.139,7.165,28.733
129,0.885,35.915,34.482,36.999,30.907,6.138,7.165,28.075
130,0.889,35.551,34.388,37.009,30.907,6.138,7.084,27.215
131,0.905,35.682,34.415,36.99,30.894,6.098,7.002,26.434
132,0.908,35.808,34.411,36.961,30.893,5.975,6.96,25.816
133,0.899,35.828,34.446,36.96,30.886,5.933,6.96,25.444
134,0.902,35.445,34.478,36.96,30.9,6.014,7.041,25.44
135,0.918,35.604,34.478,36.989,30.907,5.974,7.001,26.131
136,0.931,35.702,34.474,36.989,30.9,6.015,6.96,27.033
137,0.925,35.75,34.423,36.97,30.9,5.974,6.878,27.855
138,0.931,35.597,34.438,36.97,30.9,5.933,6.959,28.839
139,0.935,35.73,34.474,36.98,30.9,5.892,6.878,29.987
140,0.951,35.827,34.384,36.98,30.9,5.973,6.918,31.381
141,0.948,35.55,34.407,36.97,30.897,5.893,6.878,32.656
142,0.945,35.49,34.376,36.98,30.89,5.933,6.837,33.684
143,0.951,35.643,34.426,36.98,30.9,5.892,6.918,34.427
144,0.971,35.75,34.454,36.999,30.907,5.973,7.0,34.841
145,0.958,35.425,34.501,37.028,30.911,6.015,7.001,34.926
146,0.968,35.546,34.47,37.019,30.914,6.015,6.919,34.886
147,0.984,35.672,34.439,36.999,30.897,5.852,6.837,35.008
148,0.971,35.731,34.419,36.98,30.9,5.851,6.877,34.806
149,0.974,35.281,34.481,36.989,30.88,5.932,6.877,34.682
150,0.977,35.439,34.447,36.98,30.897,5.852,6.796,34.599
151,0.984,35.556,34.326,36.989,30.897,5.891,6.836,34.924
152,0.981,35.663,34.395,36.999,30.907,5.933,6.837,35.415
153,0.974,35.405,34.415,36.99,30.9,5.974,6.796,35.786
154,0.958,35.556,34.481,37.009,30.904,5.974,6.795,36.114
155,0.945,35.682,34.486,36.999,30.9,5.933,6.795,36.443
156,0.922,35.712,34.498,36.999,30.893,5.974,6.714,36.69
157,0.909,35.463,34.342,36.999,30.89,5.893,6.672,36.53
158,0.899,35.585,34.403,36.97,30.897,5.851,6.631,36.366
159,0.902,35.701,34.427,36.98,30.904,5.973,6.631,35.917
160,0.892,35.741,34.45,36.989,30.904,5.974,6.672,35.221
161,0.879,35.377,34.4,36.989,30.9,5.974,6.672,34.401
162,0.869,35.536,34.43,37.028,30.897,5.933,6.591,33.539
163,0.869,35.643,34.415,36.971,30.9,5.974,6.631,32.799
164,0.866,35.865,34.384,36.98,30.893,6.015,6.509,32.222
165,0.859,35.416,34.422,36.961,30.893,5.974,6.467,31.566
166,0.869,35.546,34.446,36.97,30.89,5.974,6.507,31.112
167,0.859,35.643,34.435,36.97,30.9,6.055,6.67,30.62
168,0.853,35.318,34.454,37.008,30.907,6.178,6.672,30.005
169,0.853,35.401,34.431,37.009,30.914,6.301,6.713,29.348
170,0.849,35.556,34.497,37.018,30.914,6.18,6.591,28.61
171,0.84,35.624,34.451,36.98,30.904,6.179,6.549,28.033
172,0.817,35.299,34.392,36.989,30.9,6.139,6.59,27.824
173,0.8,35.43,34.419,36.989,30.9,6.219,6.631,27.822
174,0.774,35.566,34.407,36.999,30.9,6.139,6.509,28.229
175,0.754,35.672,34.434,36.999,30.9,6.098,6.508,28.802
176,0.738,35.338,34.439,36.99,30.897,6.097,6.549,29.418
177,0.718,35.469,34.478,36.999,30.907,6.138,6.671,30.074
178,0.698,35.643,34.447,36.999,30.9,6.179,6.55,30.528
179,0.692,35.712,34.443,36.999,30.904,6.098,6.549,30.858
180,0.679,35.281,34.501,36.98,30.897,6.056,6.508,30.942
181,0.669,35.43,34.482,36.961,30.897,5.975,6.508,31.228
182,0.665,35.518,34.404,36.941,30.89,6.015,6.508,31.963
183,0.672,35.605,34.341,36.989,30.904,6.096,6.63,32.661
184,0.682,35.337,34.403,37.028,30.893,6.056,6.672,33.237
185,0.682,35.488,34.384,36.99,30.904,6.097,6.631,33.487
186,0.685,35.595,34.422,36.98,30.897,6.016,6.672,33.489
187,0.695,35.625,34.454,36.97,30.897,6.056,6.631,33.367
188,0.675,35.241,34.384,36.999,30.893,5.975,6.59,33.163
189,0.688,35.391,34.415,36.97,30.897,6.015,6.59,33.161
190,0.695,35.479,34.446,36.961,30.9,5.974,6.631,33.08
191,0.708,35.451,34.489,36.97,30.9,6.055,6.672,33.12
192,0.702,35.384,34.447,37.008,30.914,6.137,6.753,32.998
193,0.698,35.508,34.411,37.018,30.911,6.138,6.673,32.875
194,0.688,35.624,34.376,37.038,30.907,6.016,6.672,33.077
195,0.675,35.241,34.415,36.971,30.904,6.015,6.713,33.729
196,0.662,35.324,34.423,36.999,30.9,6.015,6.591,34.305
197,0.669,35.469,34.454,36.97,30.9,6.015,6.671,34.636
198,0.669,35.556,34.415,36.989,30.9,6.015,6.631,34.761
199,0.656,35.193,34.415,36.97,30.904,5.974,6.672,34.681
200,0.649,35.343,34.47,36.999,30.904,6.137,6.631,34.314
201,0.649,35.469,34.49,36.99,30.907,6.098,6.672,33.66
202,0.662,35.556,34.49,36.989,30.911,6.097,6.631,32.922
203,0.662,35.327,34.439,36.98,30.907,6.138,6.509,32.02
204,0.665,35.478,34.396,36.97,30.897,6.138,6.508,31.035
205,0.656,35.604,34.407,36.98,30.893,6.138,6.549,30.294
206,0.655,35.654,34.407,36.989,30.9,6.26,6.63,29.514
207,0.655,35.117,34.466,36.97,30.897,6.343,6.59,28.733
208,0.672,35.303,34.412,36.98,30.9,6.303,6.549,27.872
209,0.669,35.411,34.431,36.97,30.897,6.343,6.508,27.009
210,0.669,35.469,34.427,36.961,30.893,6.343,6.508,26.269
211,0.682,35.288,34.458,36.96,30.893,6.384,6.467,25.936
212,0.682,35.43,34.482,36.97,30.893,6.385,6.467,25.892
213,0.659,35.546,34.423,36.961,30.893,6.425,6.507,26.095
214,0.649,35.576,34.415,36.96,30.897,6.466,6.467,26.422
215,0.659,35.318,34.333,36.989,30.9,6.507,6.589,26.995
216,0.662,35.459,34.461,37.009,30.911,6.63,6.712,28.139
217,0.669,35.623,34.458,37.018,30.911,6.672,6.672,29.858
218,0.662,35.366,34.486,36.98,30.907,6.55,6.55,31.868
219,0.652,35.344,34.47,36.989,30.9,6.508,6.508,33.758
220,0.642,35.469,34.435,36.999,30.9,6.63,6.549,35.281
221,0.629,35.566,34.478,36.97,30.9,6.55,6.508,36.313
222,0.639,35.145,34.466,36.989,30.9,6.59,6.508,36.974
223,0.652,35.275,34.47,36.989,30.897,6.631,6.549,37.387
224,0.662,35.401,34.435,36.999,30.904,6.631,6.508,37.269
225,0.665,35.489,34.431,36.999,30.907,6.55,6.508,36.983
226,0.675,35.125,34.446,36.999,30.911,6.63,6.549,36.37
227,0.682,35.284,34.454,36.999,30.897,6.59,6.468,35.429
228,0.675,35.392,34.47,36.97,30.897,6.509,6.304,34.444
229,0.669,35.45,34.451,37.018,30.89,6.427,6.384,33.418
230,0.669,35.144,34.415,36.961,30.897,6.466,6.425,32.472
231,0.669,35.333,34.446,36.98,30.9,6.426,6.385,31.365
232,0.685,35.421,34.509,36.961,30.897,6.507,6.385,30.338
233,0.675,35.508,34.467,36.989,30.904,6.467,6.385,29.23
234,0.662,35.096,34.431,36.98,30.9,6.467,6.385,28.243
235,0.656,35.246,34.4,36.961,30.893,6.467,6.344,27.257
236,0.649,35.381,34.407,36.97,30.893,6.386,6.343,26.393
237,0.646,35.392,34.407,36.961,30.89,6.344,6.343,25.531
238,0.652,35.277,34.454,36.96,30.893,6.343,6.303,24.872
239,0.646,35.43,34.411,36.96,30.9,6.303,6.384,24.255
