time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.757,39.032,20.514,35.847,30.802,5.438,8.108,6.054
1,0.767,38.958,20.541,35.847,30.799,5.359,7.987,5.975
2,0.767,39.062,20.588,35.847,30.806,5.399,7.986,5.974
3,0.77,39.102,20.6,35.819,30.788,5.277,7.905,5.974
4,0.754,38.776,20.553,35.818,30.795,5.276,7.904,5.852
5,0.744,38.763,20.506,35.847,30.802,5.398,7.985,6.054
6,0.738,38.878,20.545,35.838,30.795,5.318,7.864,5.975
7,0.728,38.985,20.576,35.847,30.799,5.358,7.944,5.974
8,0.712,38.401,20.522,35.809,30.795,5.317,7.864,5.933
9,0.718,38.529,20.537,35.828,30.792,5.317,7.782,5.892
10,0.718,38.646,20.596,35.847,30.799,5.439,7.944,6.095
11,0.715,38.733,20.588,35.838,30.799,5.318,7.783,6.056
12,0.708,38.523,20.569,35.847,30.802,5.398,7.862,5.975
13,0.695,38.636,20.537,35.809,30.788,5.318,7.782,5.893
14,0.708,38.752,20.568,35.809,30.795,5.317,7.74,5.892
15,0.711,38.802,20.576,35.818,30.799,5.398,7.781,6.014
16,0.721,38.514,20.576,35.828,30.795,5.399,7.659,5.974
17,0.734,38.665,20.526,35.838,30.802,5.44,7.739,5.974
18,0.731,38.743,20.529,35.799,30.785,5.318,7.618,5.974
19,0.751,38.782,20.517,35.818,30.795,5.317,7.576,5.974
20,0.738,38.418,20.541,35.818,30.795,5.398,7.657,6.015
21,0.76,38.53,20.572,35.799,30.799,5.318,7.617,5.934
22,0.757,38.646,20.6,35.828,30.799,5.398,7.617,5.974
23,0.754,38.637,20.522,35.77,30.788,5.236,7.454,5.852
24,0.741,38.57,20.537,35.799,30.788,5.275,7.534,5.81
25,0.741,38.685,20.51,35.799,30.795,5.316,7.494,5.972
26,0.744,38.772,20.568,35.809,30.799,5.317,7.575,5.893
27,0.728,38.543,20.592,35.809,30.799,5.317,7.616,6.054
28,0.718,38.31,20.534,35.789,30.788,5.276,7.576,5.853
29,0.721,38.461,20.576,35.808,30.792,5.316,7.535,5.851
30,0.715,38.521,20.58,35.789,30.795,5.358,7.738,5.973
31,0.708,38.416,20.561,35.828,30.799,5.358,7.699,5.974
32,0.705,38.53,20.537,35.818,30.799,5.358,7.821,5.974
33,0.708,38.607,20.6,35.77,30.785,5.236,7.7,5.852
34,0.721,38.704,20.612,35.779,30.788,5.316,7.78,5.81
35,0.718,38.216,20.569,35.78,30.799,5.358,7.903,5.972
36,0.721,38.384,20.522,35.799,30.799,5.358,7.904,5.974
37,0.744,38.491,20.51,35.799,30.802,5.399,7.985,5.974
38,0.744,38.521,20.529,35.761,30.785,5.318,7.946,5.893
39,0.751,38.157,20.533,35.789,30.795,5.276,7.945,5.811
40,0.748,38.287,20.553,35.789,30.795,5.357,8.067,5.972
41,0.764,38.413,20.58,35.77,30.799,5.277,7.987,5.852
42,0.774,38.472,20.526,35.779,30.799,5.316,8.108,5.973
43,0.774,38.108,20.533,35.741,30.785,5.236,7.987,5.933
44,0.774,38.258,20.576,35.77,30.785,5.194,7.986,5.852
45,0.764,38.375,20.596,35.779,30.795,5.356,8.108,5.973
46,0.761,38.414,20.624,35.789,30.799,5.399,8.109,5.974
47,0.731,38.127,20.577,35.799,30.799,5.399,8.191,5.893
48,0.718,38.239,20.534,35.761,30.785,5.196,8.07,5.892
49,0.721,38.346,20.584,35.779,30.792,5.275,8.109,5.851
50,0.715,38.663,20.557,35.77,30.802,5.357,8.232,5.973
51,0.721,38.168,20.537,35.789,30.799,5.358,8.192,5.933
52,0.728,38.278,20.603,35.799,30.809,5.317,8.192,5.892
53,0.708,38.337,20.546,35.761,30.788,5.276,8.11,5.973
54,0.724,37.906,20.455,35.77,30.795,5.276,8.069,5.811
55,0.734,37.92,20.552,35.77,30.809,5.398,8.231,6.054
56,0.728,38.026,20.561,35.77,30.799,5.318,8.111,5.934
57,0.741,38.113,20.611,35.77,30.802,5.358,8.109,5.974
58,0.741,37.846,20.557,35.76,30.795,5.277,8.109,5.974
59,0.754,37.987,20.541,35.741,30.799,5.276,7.987,5.933
60,0.764,38.094,20.58,35.77,30.806,5.438,8.271,6.055
61,0.761,38.162,20.518,35.779,30.799,5.237,8.03,5.975
62,0.777,37.741,20.545,35.77,30.802,5.397,8.149,5.974
63,0.761,37.852,20.553,35.741,30.795,5.196,8.069,5.974
64,0.77,37.958,20.608,35.75,30.795,5.194,7.987,5.974
65,0.761,38.055,20.6,35.76,30.809,5.438,8.23,6.096
66,0.754,37.74,20.565,35.751,30.802,5.318,8.07,6.056
67,0.757,37.909,20.561,35.77,30.809,5.276,8.15,6.056
68,0.735,37.968,20.6,35.722,30.799,5.276,8.15,6.097
69,0.741,38.027,20.588,35.712,30.792,5.235,8.069,5.975
70,0.741,37.73,20.538,35.769,30.806,5.397,8.191,6.137
71,0.741,37.842,20.603,35.741,30.799,5.277,8.11,6.057
72,0.747,37.949,20.561,35.741,30.806,5.316,8.15,6.097
73,0.731,37.911,20.537,35.731,30.795,5.317,8.11,6.016
74,0.744,38.246,20.525,35.712,30.795,5.276,8.028,5.974
75,0.757,38.355,20.58,35.75,30.813,5.316,8.149,6.096
76,0.744,38.462,20.596,35.722,30.795,5.317,8.069,6.056
77,0.741,37.734,20.573,35.769,30.802,5.236,8.109,6.137
78,0.744,37.41,20.537,35.693,30.795,5.194,8.069,5.976
79,0.77,37.551,20.611,35.712,30.788,5.153,7.987,5.974
80,0.767,37.639,20.452,35.741,30.799,5.397,8.149,6.137
81,0.777,37.515,20.552,35.703,30.795,5.318,8.028,5.976
82,0.787,37.638,20.611,35.702,30.799,5.317,8.068,6.055
83,0.771,37.716,20.596,35.693,30.799,5.236,7.987,6.015
84,0.77,37.832,20.549,35.692,30.792,5.235,7.946,5.974
85,0.761,37.344,20.397,35.74,30.799,5.275,8.148,6.096
86,0.767,37.512,20.504,35.703,30.802,5.195,7.988,6.056
87,0.767,37.61,20.529,35.712,30.806,5.234,7.986,6.056
88,0.748,37.649,20.451,35.673,30.792,5.235,7.946,5.975
89,0.747,37.477,20.509,35.683,30.792,5.153,7.945,5.974
90,0.747,37.628,20.591,35.702,30.809,5.315,8.108,6.096
91,0.734,37.726,20.545,35.702,30.799,5.236,7.987,6.016
92,0.747,37.784,20.561,35.702,30.799,5.235,7.986,6.056
93,0.721,37.171,20.537,35.664,30.792,5.153,7.986,5.975
94,0.741,37.338,20.6,35.683,30.795,5.153,7.946,5.893
95,0.754,37.426,20.635,35.692,30.806,5.234,8.067,6.136
96,0.761,37.455,20.585,35.683,30.788,5.235,7.946,6.016
97,0.764,37.312,20.592,35.683,30.802,5.275,8.026,6.015
98,0.767,37.406,20.581,35.654,30.792,5.195,7.987,5.974
