time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.879,35.973,10.877,35.373,19.976,5.932,6.304,8.398
1,0.885,36.031,10.823,35.335,19.976,5.77,6.343,8.316
2,0.872,35.61,10.787,35.373,19.976,5.809,6.343,8.396
3,0.866,35.759,10.838,35.335,19.98,5.85,6.343,8.438
4,0.876,35.876,10.737,35.363,19.983,5.851,6.343,8.357
5,0.856,35.934,10.83,35.383,19.987,5.891,6.506,8.478
6,0.853,35.782,10.745,35.344,19.97,5.729,6.142,8.357
7,0.853,35.943,10.826,35.354,19.98,5.89,6.301,8.356
8,0.856,36.05,10.827,35.344,19.983,5.77,6.302,8.397
9,0.869,36.138,10.858,35.401,19.987,6.013,6.425,8.6
10,0.872,35.716,10.878,35.364,19.98,5.934,6.344,8.44
11,0.872,35.875,10.769,35.383,19.987,5.974,6.303,8.479
12,0.869,35.934,10.818,35.344,19.973,5.73,6.18,8.316
13,0.879,35.983,10.791,35.354,19.973,5.89,6.261,8.315
14,0.872,35.667,10.807,35.344,19.969,5.851,6.18,8.315
15,0.898,35.836,10.846,35.392,19.987,6.013,6.423,8.437
16,0.889,35.934,10.807,35.412,19.977,5.934,6.222,8.479
17,0.885,35.868,10.85,35.373,19.983,5.933,6.261,8.601
18,0.889,35.723,10.831,35.354,19.977,5.892,6.262,8.602
19,0.889,35.847,10.885,35.354,19.973,5.892,6.343,8.724
20,0.889,35.944,10.761,35.354,19.976,5.851,6.221,8.929
21,0.892,35.667,10.838,35.354,19.98,5.851,6.261,9.134
22,0.879,35.76,10.792,35.354,19.983,5.891,6.302,9.583
23,0.885,35.885,10.838,35.354,19.977,5.933,6.343,9.791
24,0.882,35.992,10.838,35.373,19.983,5.974,6.343,10.159
25,0.872,35.6,10.885,35.363,19.973,5.73,6.181,10.244
26,0.885,35.769,10.773,35.354,19.98,5.85,6.261,10.57
27,0.889,35.885,10.822,35.344,19.98,5.81,6.221,10.736
28,0.895,36.011,10.916,35.401,19.994,6.013,6.424,11.144
29,0.886,35.677,10.796,35.373,19.98,5.852,6.304,11.189
30,0.885,35.836,10.834,35.383,19.98,5.932,6.262,11.23
31,0.885,35.924,10.78,35.354,19.973,5.77,6.18,11.231
32,0.898,36.012,10.838,35.373,19.976,5.891,6.261,11.393
33,0.892,35.878,10.799,35.354,19.976,5.851,6.262,11.354
34,0.912,36.04,10.928,35.382,19.987,6.013,6.384,11.557
35,0.905,36.137,10.773,35.373,19.977,5.893,6.263,11.519
36,0.918,36.206,10.818,35.383,19.983,5.933,6.262,11.599
37,0.909,35.573,10.866,35.344,19.977,5.892,6.302,11.6
38,0.921,35.72,10.796,35.354,19.976,5.892,6.221,11.56
39,0.931,35.847,10.861,35.354,19.98,5.811,6.18,11.559
40,0.928,35.896,10.811,35.373,19.977,5.891,6.261,11.681
41,0.931,35.647,10.834,35.354,19.976,5.973,6.302,11.683
42,0.935,35.798,10.854,35.354,19.983,5.893,6.302,11.642
43,0.922,35.924,10.897,35.373,19.98,5.892,6.343,11.682
44,0.922,35.925,10.812,35.344,19.973,5.811,6.221,11.56
45,0.912,35.695,10.854,35.363,19.983,5.85,6.22,11.519
46,0.912,35.817,10.8,35.344,19.973,5.81,6.18,11.437
47,0.935,35.963,10.889,35.392,19.987,5.972,6.423,11.639
48,0.931,35.926,10.737,35.373,19.98,5.811,6.304,11.479
49,0.918,35.829,10.822,35.383,19.983,5.932,6.302,11.355
50,0.918,35.924,10.815,35.364,19.97,5.73,6.18,11.191
51,0.931,36.05,10.83,35.363,19.983,5.89,6.22,11.068
52,0.938,35.524,10.877,35.354,19.977,5.729,6.18,10.985
53,0.951,35.634,10.847,35.392,19.997,5.931,6.342,11.066
54,0.951,35.74,10.811,35.373,19.977,5.892,6.262,10.863
55,0.964,35.828,10.811,35.383,19.983,5.933,6.343,10.78
56,0.958,35.589,10.873,35.383,19.98,5.892,6.221,10.657
57,0.971,35.73,10.827,35.373,19.98,5.77,6.261,10.574
58,0.961,35.847,10.834,35.354,19.977,5.809,6.18,10.37
59,0.971,35.953,10.78,35.382,19.987,5.891,6.301,10.409
60,0.977,35.571,10.853,35.364,19.977,5.77,6.302,10.287
61,0.974,35.73,10.862,35.373,19.983,5.85,6.221,10.245
62,0.968,35.837,10.827,35.363,19.98,5.851,6.261,10.123
63,0.968,35.924,10.807,35.373,19.98,5.891,6.343,10.0
64,0.964,35.59,10.807,35.392,19.973,5.811,6.221,9.958
65,0.974,35.749,10.854,35.373,19.976,5.728,6.302,9.754
66,0.981,35.856,10.862,35.373,19.987,5.809,6.343,9.793
67,0.984,35.934,10.85,35.373,19.977,5.85,6.303,9.671
68,0.974,35.513,10.839,35.392,19.987,5.891,6.343,9.711
69,0.961,35.624,10.819,35.373,19.97,5.648,6.221,9.386
70,0.987,35.759,10.885,35.383,19.983,5.808,6.302,9.423
71,0.984,35.78,10.815,35.344,19.973,5.688,6.343,9.302
72,1.007,35.646,10.83,35.421,19.994,5.849,6.425,9.423
73,1.004,35.75,10.737,35.383,19.977,5.769,6.385,9.18
74,1.023,35.885,10.818,35.392,19.98,5.728,6.344,9.259
75,1.01,35.867,10.784,35.354,19.977,5.727,6.262,9.015
76,1.027,35.618,10.838,35.373,19.98,5.687,6.302,8.932
77,1.023,35.778,10.795,35.363,19.973,5.646,6.262,8.85
78,1.043,35.895,10.815,35.392,19.987,5.889,6.343,8.849
79,1.05,35.781,10.823,35.373,19.984,5.729,6.343,8.767
80,1.043,35.694,10.885,35.392,19.98,5.809,6.384,8.726
81,1.04,35.798,10.831,35.373,19.977,5.728,6.303,8.685
82,1.04,35.895,10.741,35.392,19.98,5.687,6.343,8.562
83,1.053,35.628,10.802,35.364,19.98,5.646,6.221,8.439
84,1.05,35.721,10.799,35.373,19.977,5.686,6.302,8.519
85,1.056,35.856,10.869,35.373,19.99,5.727,6.384,8.439
86,1.063,35.944,10.745,35.373,19.984,5.727,6.344,8.438
87,1.063,35.532,10.814,35.392,19.987,5.687,6.303,8.479
88,1.063,35.614,10.787,35.364,19.97,5.524,6.221,8.276
89,1.076,35.769,10.865,35.383,19.983,5.685,6.261,8.314
90,1.063,35.857,10.796,35.383,19.97,5.605,6.262,8.274
91,1.089,35.541,10.779,35.44,19.994,5.848,6.424,8.477
92,1.092,35.643,10.838,35.393,19.984,5.729,6.344,8.195
93,1.112,35.798,10.846,35.402,19.983,5.727,6.343,8.232
