time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.773,38.181,23.332,34.541,28.58,6.304,7.166,6.304
1,0.774,38.259,23.375,34.569,28.58,6.302,7.165,6.343
2,0.744,38.039,23.376,34.541,28.562,6.18,7.124,6.303
3,0.757,38.2,23.286,34.55,28.566,6.22,7.124,6.221
4,0.761,38.297,23.316,34.531,28.566,6.139,7.083,6.22
5,0.787,38.404,23.406,34.56,28.579,6.26,7.164,6.261
6,0.787,37.877,23.321,34.56,28.576,6.221,7.246,6.302
7,0.806,38.054,23.321,34.56,28.573,6.18,7.166,6.343
8,0.79,38.104,23.321,34.522,28.569,6.139,7.084,6.221
9,0.79,38.191,23.391,34.521,28.569,6.057,7.123,6.22
10,0.78,37.856,23.356,34.531,28.569,6.015,7.002,6.261
11,0.797,38.025,23.301,34.55,28.579,6.137,7.163,6.302
12,0.784,38.085,23.297,34.56,28.573,6.098,7.084,6.384
13,0.771,38.152,23.305,34.56,28.569,6.097,7.123,6.344
14,0.754,37.827,23.336,34.531,28.569,6.056,7.043,6.262
15,0.757,37.987,23.309,34.56,28.569,6.015,6.96,6.262
16,0.751,38.084,23.297,34.55,28.569,6.056,7.041,6.465
17,0.757,38.124,23.367,34.55,28.569,6.056,7.082,6.345
18,0.748,37.769,23.356,34.569,28.579,6.097,7.042,6.343
19,0.731,37.89,23.301,34.57,28.569,6.097,7.042,6.303
20,0.728,37.978,23.316,34.57,28.566,6.056,6.96,6.262
21,0.741,37.864,23.293,34.541,28.566,5.975,6.96,6.262
22,0.751,37.872,23.328,34.56,28.569,6.096,7.041,6.424
23,0.764,38.016,23.34,34.56,28.573,6.056,6.96,6.344
24,0.761,38.094,23.219,34.579,28.576,6.056,7.0,6.384
25,0.78,37.788,23.304,34.579,28.573,5.975,6.96,6.303
26,0.774,37.89,23.375,34.56,28.566,5.974,6.878,6.384
27,0.81,37.987,23.317,34.55,28.562,5.933,6.918,6.385
28,0.797,38.103,23.336,34.569,28.572,6.055,7.041,6.507
29,0.807,37.558,23.344,34.56,28.573,5.975,7.001,6.427
30,0.8,37.696,23.352,34.57,28.58,5.974,6.96,6.385
31,0.8,37.813,23.368,34.56,28.569,5.933,6.878,6.181
32,0.79,37.862,23.391,34.56,28.573,6.014,6.959,6.342
33,0.78,37.69,23.274,34.541,28.573,5.852,6.919,6.303
34,0.774,37.822,23.293,34.598,28.586,6.135,7.122,6.506
35,0.761,37.929,23.375,34.579,28.573,5.976,6.961,6.386
36,0.761,37.978,23.321,34.579,28.58,6.015,7.0,6.344
37,0.735,37.566,23.321,34.551,28.559,5.934,6.838,6.303
38,0.751,37.668,23.348,34.589,28.569,5.974,6.918,6.343
39,0.751,37.765,23.368,34.551,28.569,5.974,6.919,6.303
40,0.754,37.804,23.399,34.598,28.59,6.177,7.122,6.506
41,0.774,37.689,23.345,34.579,28.576,5.976,6.961,6.386
42,0.787,37.822,23.286,34.598,28.58,6.055,7.041,6.385
43,0.78,37.872,23.293,34.541,28.562,5.975,6.879,6.303
44,0.78,37.824,23.351,34.55,28.569,6.015,6.918,6.302
45,0.79,37.594,23.251,34.569,28.562,5.974,6.959,6.302
46,0.813,37.783,23.3,34.608,28.579,6.096,7.0,6.343
47,0.813,37.814,23.32,34.56,28.573,6.097,7.001,6.343
48,0.82,37.555,23.367,34.598,28.58,6.056,7.082,6.384
49,0.81,37.61,23.294,34.541,28.566,6.015,6.92,6.344
50,0.816,37.774,23.312,34.579,28.569,6.137,7.0,6.343
51,0.784,37.833,23.309,34.57,28.566,6.016,7.001,6.343
52,0.787,37.517,23.359,34.608,28.579,6.218,7.204,6.303
53,0.764,37.638,23.368,34.57,28.58,6.139,7.206,6.343
54,0.767,37.755,23.29,34.589,28.58,6.219,7.125,6.384
55,0.761,37.794,23.297,34.531,28.569,6.058,7.124,6.344
56,0.77,37.584,23.352,34.56,28.569,6.097,7.083,6.303
57,0.744,37.725,23.368,34.589,28.569,6.178,7.123,6.302
58,0.767,37.88,23.247,34.618,28.573,6.261,7.205,6.302
59,0.748,37.891,23.304,34.589,28.573,6.221,7.287,6.302
60,0.773,37.498,23.328,34.589,28.58,6.261,7.166,6.221
61,0.771,37.571,23.375,34.579,28.566,6.343,7.165,6.302
62,0.777,37.687,23.364,34.579,28.569,6.303,7.124,6.221
