time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.879,36.564,28.971,29.372,24.285,15.668,9.222,5.525
1,0.879,36.766,29.017,29.448,24.316,15.91,9.503,5.766
2,0.853,36.739,29.014,29.392,24.285,15.587,9.099,5.565
3,0.888,36.49,28.99,29.458,24.309,15.747,9.339,5.807
4,0.869,36.593,28.908,29.411,24.289,15.464,9.016,5.525
5,0.879,36.737,28.989,29.468,24.316,15.501,9.257,5.807
6,0.866,36.701,28.967,29.382,24.292,15.136,8.975,5.566
7,0.885,36.489,29.025,29.449,24.309,15.213,9.175,5.726
8,0.872,36.564,29.006,29.373,24.289,14.808,8.811,5.524
9,0.908,36.737,28.99,29.439,24.313,14.803,9.011,5.766
10,0.892,36.94,28.963,29.382,24.285,14.356,8.688,5.565
11,0.892,36.472,29.052,29.449,24.316,14.474,8.969,5.726
12,0.876,36.554,28.913,29.382,24.292,14.028,8.606,5.565
13,0.908,36.718,28.977,29.429,24.306,14.145,8.806,5.766
14,0.866,36.374,28.963,29.392,24.296,13.862,8.604,5.525
15,0.892,36.467,29.025,29.429,24.309,13.818,8.724,5.725
16,0.873,36.525,29.006,29.392,24.292,13.411,8.441,5.565
17,0.882,36.679,29.045,29.429,24.306,13.407,8.641,5.726
18,0.863,36.412,28.994,29.411,24.296,13.163,8.481,5.646
19,0.879,36.553,28.967,29.42,24.302,13.08,8.479,5.645
20,0.859,36.641,29.021,29.382,24.299,12.876,8.398,5.605
21,0.879,36.748,28.951,29.401,24.303,12.711,8.356,5.645
22,0.872,36.375,28.966,29.41,24.303,12.465,8.315,5.645
23,0.869,36.496,28.978,29.411,24.296,12.341,8.274,5.686
24,0.866,36.631,29.037,29.42,24.302,12.177,8.233,5.646
25,0.879,36.7,29.037,29.401,24.299,12.135,8.233,5.645
26,0.879,36.403,29.006,29.391,24.299,12.215,8.192,5.686
27,0.882,36.553,28.932,29.401,24.299,12.257,8.232,5.687
28,0.882,36.68,28.958,29.382,24.299,12.379,8.07,5.646
29,0.895,36.729,28.994,29.41,24.303,12.503,8.109,5.645
30,0.895,36.461,28.978,29.391,24.296,12.585,8.15,5.645
31,0.886,36.602,28.966,29.41,24.302,12.545,8.11,5.686
32,0.895,36.69,28.99,29.391,24.292,12.667,7.987,5.605
33,0.892,36.738,29.037,29.391,24.302,12.709,8.108,5.604
34,0.908,36.442,29.022,29.391,24.299,12.628,8.109,5.645
35,0.895,36.582,28.963,29.391,24.296,12.668,8.109,5.564
36,0.908,36.699,28.904,29.391,24.302,12.668,8.069,5.604
37,0.882,36.719,28.958,29.391,24.303,12.587,8.109,5.726
38,0.892,36.509,28.997,29.401,24.299,12.423,8.028,5.646
39,0.879,36.65,29.01,29.41,24.303,12.381,8.149,5.686
40,0.876,36.757,28.982,29.391,24.299,12.299,8.069,5.646
41,0.882,36.567,28.978,29.382,24.303,12.176,8.109,5.686
42,0.872,36.507,29.021,29.381,24.299,12.094,8.109,5.646
43,0.876,36.631,28.982,29.401,24.299,12.134,8.109,5.727
44,0.885,36.709,28.916,29.401,24.303,12.134,8.069,5.646
45,0.898,36.413,28.966,29.401,24.299,12.093,8.069,5.645
46,0.882,36.477,28.962,29.391,24.292,12.012,8.028,5.686
47,0.895,36.612,29.001,29.391,24.302,12.052,8.068,5.646
48,0.892,36.68,29.029,29.391,24.299,11.971,8.028,5.686
49,0.902,36.441,28.998,29.41,24.303,11.97,8.068,5.646
50,0.908,36.573,28.971,29.411,24.296,11.889,7.987,5.645
51,0.912,36.718,29.025,29.42,24.299,11.969,8.027,5.645
52,0.925,36.787,28.924,29.391,24.296,11.97,8.027,5.605
53,0.918,36.404,28.946,29.41,24.302,12.133,8.068,5.645
54,0.915,36.525,28.974,29.372,24.299,12.256,8.028,5.605
55,0.902,36.65,29.021,29.391,24.303,12.501,8.068,5.726
56,0.899,36.7,29.049,29.391,24.292,12.707,7.946,5.646
57,0.905,36.46,29.03,29.401,24.299,13.116,8.067,5.645
58,0.889,36.602,28.959,29.43,24.303,13.567,8.069,5.686
59,0.902,36.718,28.943,29.392,24.306,14.222,8.15,5.768
60,0.892,36.748,29.005,29.382,24.299,14.676,8.191,5.647
61,0.899,36.538,28.932,29.391,24.303,15.331,8.273,5.686
62,0.882,36.641,28.95,29.391,24.299,15.703,8.193,5.646
63,0.889,36.786,28.978,29.41,24.303,16.195,8.273,5.727
64,0.892,36.797,29.013,29.382,24.303,16.444,8.233,5.646
65,0.892,36.5,29.041,29.41,24.303,16.731,8.314,5.767
66,0.899,36.583,28.979,29.372,24.303,16.693,8.315,5.647
67,0.912,36.728,28.931,29.4,24.303,16.896,8.437,5.727
68,0.918,36.748,28.962,29.372,24.292,16.735,8.357,5.687
69,0.928,36.547,29.021,29.42,24.309,16.774,8.397,5.768
70,0.899,36.66,28.943,29.411,24.292,16.653,8.356,5.606
71,0.905,36.786,28.962,29.411,24.302,16.611,8.519,5.686
72,0.921,36.365,28.962,29.372,24.296,16.448,8.358,5.687
73,0.931,36.409,29.025,29.391,24.302,16.284,8.437,5.768
74,0.918,36.515,28.998,29.391,24.306,16.079,8.397,5.728
75,0.909,36.641,28.955,29.401,24.306,15.995,8.438,5.687
76,0.912,36.45,28.939,29.382,24.303,15.832,8.397,5.727
77,0.915,36.602,28.943,29.41,24.296,15.708,8.397,5.687
78,0.905,36.709,28.989,29.411,24.299,15.707,8.397,5.687
79,0.902,36.787,28.99,29.382,24.299,15.504,8.356,5.646
80,0.895,36.375,28.99,29.42,24.303,15.461,8.437,5.808
81,0.902,36.486,28.97,29.391,24.296,15.298,8.316,5.647
82,0.908,36.64,29.052,29.42,24.306,15.418,8.559,5.889
83,0.879,36.671,29.002,29.372,24.296,15.013,8.277,5.607
84,0.892,36.383,28.916,29.439,24.313,15.09,8.477,5.889
85,0.899,36.476,28.931,29.382,24.289,14.847,8.235,5.648
86,0.918,36.64,28.974,29.41,24.313,14.926,8.436,5.849
87,0.902,36.623,28.974,29.372,24.289,14.602,8.194,5.566
88,0.934,36.556,29.052,29.448,24.309,14.598,8.395,5.848
89,0.909,36.651,28.955,29.382,24.289,14.232,8.153,5.607
90,0.934,36.815,28.99,29.449,24.309,14.269,8.395,5.848
91,0.918,36.778,29.013,29.373,24.289,13.945,8.112,5.607
92,0.935,36.346,28.955,29.42,24.313,14.104,8.313,5.848
93,0.902,36.419,28.962,29.353,24.289,13.699,8.03,5.607
94,0.938,36.592,28.97,29.429,24.313,13.735,8.312,5.808
95,0.906,36.651,28.982,29.363,24.289,13.37,8.071,5.606
96,0.934,36.508,29.033,29.439,24.313,13.569,8.191,5.889
97,0.909,36.574,29.01,29.363,24.289,13.084,7.948,5.607
98,0.902,36.747,28.959,29.429,24.309,13.201,8.189,5.848
99,0.886,36.413,28.947,29.372,24.292,12.795,7.907,5.526
100,0.905,36.458,29.017,29.42,24.313,12.954,8.148,5.847
101,0.889,36.506,28.982,29.382,24.285,12.63,7.947,5.607
102,0.905,36.669,28.986,29.429,24.316,12.79,8.148,5.848
103,0.889,36.23,28.955,29.363,24.289,12.425,7.866,5.648
104,0.912,36.389,29.025,29.439,24.313,12.625,8.188,5.849
105,0.892,36.457,29.022,29.372,24.289,12.302,7.948,5.607
106,0.908,36.611,29.049,29.42,24.309,12.421,8.108,5.808
107,0.895,36.258,28.932,29.363,24.296,12.218,7.865,5.647
108,0.905,36.437,28.966,29.439,24.306,12.338,8.026,5.767
109,0.899,36.515,28.959,29.372,24.285,12.177,7.865,5.647
110,0.915,36.631,28.994,29.42,24.302,12.216,8.026,5.767
111,0.899,36.182,28.959,29.411,24.292,12.094,7.824,5.687
112,0.918,36.34,28.974,29.411,24.296,12.215,7.903,5.727
113,0.909,36.457,29.025,29.391,24.292,12.257,7.823,5.768
114,0.912,36.525,29.045,29.401,24.302,12.42,7.781,5.728
115,0.912,36.248,28.959,29.41,24.299,12.584,7.862,5.768
116,0.889,36.398,28.915,29.42,24.296,12.627,7.822,5.687
117,0.918,36.505,28.95,29.391,24.302,12.627,7.781,5.727
118,0.899,36.545,28.958,29.401,24.303,12.708,7.822,5.727
119,0.889,36.363,29.005,29.382,24.299,12.75,7.741,5.687
120,0.892,36.505,28.967,29.381,24.299,12.669,7.74,5.727
121,0.879,36.621,28.943,29.391,24.299,12.668,7.74,5.687
122,0.882,36.632,29.017,29.41,24.299,12.709,7.74,5.768
123,0.876,36.182,28.994,29.382,24.303,12.628,7.74,5.728
124,0.885,36.302,28.916,29.391,24.299,12.708,7.74,5.687
125,0.876,36.408,28.962,29.458,24.299,12.587,7.74,5.727
126,0.889,36.41,28.966,29.392,24.303,12.667,7.699,5.687
