time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.597,36.438,32.704,38.771,22.403,4.907,7.373,14.354
1,0.593,36.151,32.774,38.761,22.409,4.865,7.411,14.352
2,0.609,36.138,32.724,38.78,22.406,4.946,7.452,14.393
3,0.603,36.273,32.646,38.771,22.409,4.988,7.452,14.556
4,0.603,36.379,32.66,38.799,22.403,4.785,7.452,14.76
5,0.619,36.054,32.696,38.79,22.416,4.986,7.493,15.088
6,0.6,36.157,32.692,38.78,22.413,4.907,7.534,15.294
7,0.603,36.263,32.68,38.771,22.413,4.947,7.453,15.418
8,0.616,36.389,32.7,38.77,22.406,4.825,7.412,15.664
9,0.603,36.016,32.743,38.78,22.416,5.027,7.574,15.869
10,0.613,36.118,32.771,38.751,22.403,4.907,7.413,15.912
11,0.61,36.263,32.701,38.761,22.402,4.865,7.493,16.075
12,0.619,36.36,32.704,38.837,22.406,4.946,7.616,16.28
13,0.606,35.997,32.704,38.752,22.402,4.907,7.576,16.363
14,0.619,36.137,32.727,38.751,22.399,4.825,7.535,16.364
15,0.642,36.282,32.743,38.761,22.413,4.946,7.697,16.689
16,0.646,36.332,32.747,38.751,22.409,4.907,7.618,16.774
17,0.633,36.073,32.724,38.732,22.409,4.906,7.698,16.816
18,0.642,36.243,32.759,38.77,22.413,4.906,7.699,17.019
19,0.626,36.341,32.755,38.742,22.413,4.987,7.74,17.428
20,0.616,36.39,32.677,38.722,22.399,4.907,7.618,17.473
21,0.61,36.045,32.7,38.732,22.409,4.906,7.698,17.758
22,0.622,36.205,32.712,38.722,22.403,4.906,7.658,17.964
23,0.606,36.292,32.731,38.693,22.399,4.865,7.617,18.007
24,0.616,36.36,32.782,38.741,22.413,4.865,7.739,18.048
25,0.619,35.987,32.787,38.732,22.416,4.987,7.74,18.129
26,0.603,36.118,32.763,38.732,22.41,4.948,7.659,18.089
27,0.616,36.234,32.783,38.722,22.409,4.825,7.658,18.008
28,0.626,36.59,32.775,38.751,22.42,5.027,7.861,18.007
29,0.623,36.133,32.681,38.703,22.406,4.826,7.741,17.804
30,0.623,36.273,32.704,38.703,22.402,4.824,7.659,17.517
31,0.613,36.408,32.719,38.703,22.409,4.905,7.739,17.595
32,0.61,36.084,32.778,38.712,22.403,4.906,7.781,17.556
33,0.632,36.061,32.779,38.684,22.399,4.825,7.7,17.514
34,0.649,36.224,32.755,38.712,22.416,4.987,7.902,17.799
35,0.639,36.321,32.704,38.703,22.413,4.948,7.823,17.802
36,0.642,35.958,32.704,38.693,22.409,4.907,7.903,17.802
37,0.636,36.069,32.68,38.693,22.409,4.947,7.945,17.72
38,0.629,36.214,32.657,38.731,22.416,4.988,8.067,17.76
