time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.863,36.565,28.276,29.421,24.096,9.998,8.03,5.607
1,0.888,36.373,28.308,29.458,24.113,10.446,8.149,5.767
2,0.866,36.505,28.214,29.459,24.113,10.654,8.11,5.606
3,0.876,36.602,28.26,29.459,24.106,10.9,8.109,5.726
4,0.879,36.459,28.284,29.459,24.113,11.105,8.028,5.565
5,0.859,36.468,28.319,29.468,24.11,11.311,8.149,5.726
6,0.862,36.564,28.328,29.449,24.106,11.435,8.11,5.646
7,0.853,36.67,28.308,29.449,24.106,11.558,8.15,5.605
8,0.872,36.345,28.281,29.507,24.12,11.884,8.476,5.808
9,0.879,36.361,28.233,29.459,24.113,11.766,8.52,5.647
10,0.866,36.495,28.311,29.459,24.106,11.887,8.805,5.727
11,0.869,36.573,28.23,29.449,24.11,11.888,9.133,5.646
12,0.863,36.277,28.26,29.468,24.117,11.928,9.461,5.686
13,0.84,36.379,28.276,29.449,24.106,11.766,9.505,5.605
14,0.836,36.544,28.339,29.468,24.113,11.968,9.831,5.726
15,0.852,36.584,28.328,29.459,24.113,11.889,10.038,5.727
16,0.872,36.373,28.328,29.421,24.103,11.685,10.04,5.524
17,0.895,36.553,28.253,29.478,24.106,11.764,10.406,5.725
18,0.879,36.68,28.245,29.459,24.113,11.724,10.45,5.687
19,0.869,36.729,28.296,29.459,24.113,11.723,10.572,5.727
20,0.882,36.25,28.269,29.459,24.11,11.683,10.574,5.687
21,0.889,36.398,28.257,29.459,24.117,11.886,10.696,5.768
22,0.899,36.496,28.249,29.44,24.099,11.888,10.697,5.647
23,0.892,36.573,28.311,29.459,24.113,12.01,10.859,5.767
24,0.892,36.373,28.324,29.478,24.12,12.133,10.902,5.768
25,0.863,36.448,28.261,29.43,24.099,12.053,10.739,5.525
26,0.885,36.602,28.194,29.449,24.11,12.133,10.819,5.725
27,0.882,36.613,28.244,29.459,24.11,12.215,10.82,5.646
28,0.889,51.514,28.26,29.449,24.117,12.135,10.82,5.808
29,0.892,51.579,28.315,29.449,24.113,12.134,10.739,5.728
30,0.873,51.549,28.214,29.488,24.12,12.134,10.819,5.809
31,0.872,46.255,28.26,29.421,24.106,12.012,10.657,5.647
32,0.879,29.805,28.296,29.439,24.11,11.97,10.656,5.645
33,0.892,29.975,28.319,29.497,24.124,12.051,10.737,5.849
34,0.853,30.151,28.273,29.431,24.11,11.808,10.575,5.648
35,0.895,37.22,28.218,29.449,24.106,11.887,10.574,5.727
36,0.882,38.854,28.131,29.459,24.11,11.725,10.411,5.646
37,0.898,38.985,28.228,29.459,24.113,11.723,10.45,5.686
38,0.889,39.034,28.256,29.44,24.106,11.683,10.369,5.727
39,0.892,35.16,28.264,29.449,24.113,11.764,10.328,5.809
40,0.892,35.093,28.245,29.44,24.11,11.521,10.165,5.728
41,0.892,35.255,28.264,29.439,24.106,11.477,10.163,5.605
