time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.646,35.43,15.885,39.574,27.819,7.575,8.438,20.719
1,0.623,35.796,15.947,39.583,27.815,7.575,8.357,20.636
2,0.603,35.473,15.925,39.612,27.822,7.535,8.275,20.473
3,0.619,35.595,15.893,39.593,27.815,7.534,8.314,20.39
4,0.623,35.711,15.943,39.593,27.819,7.616,8.152,20.226
5,0.623,35.463,15.96,39.593,27.822,7.576,8.15,20.021
6,0.629,35.48,15.921,39.584,27.829,7.575,8.191,19.897
7,0.626,35.614,15.854,39.603,27.815,7.454,8.151,19.733
8,0.629,35.702,15.896,39.593,27.822,7.493,8.11,19.569
9,0.642,35.329,15.92,39.593,27.819,7.412,8.109,19.445
10,0.655,35.488,15.916,39.593,27.819,7.493,8.069,19.322
11,0.646,35.585,15.967,39.584,27.815,7.453,8.15,19.118
12,0.652,35.682,15.948,39.593,27.819,7.412,8.069,18.953
13,0.642,35.328,15.909,39.593,27.819,7.371,8.109,18.748
14,0.646,35.459,15.951,39.593,27.819,7.33,8.069,18.461
15,0.636,35.575,15.917,39.603,27.815,7.329,8.028,18.377
16,0.646,35.653,15.873,39.593,27.822,7.329,8.027,18.295
17,0.649,35.318,15.885,39.603,27.819,7.248,7.987,18.335
18,0.633,35.459,15.893,39.574,27.815,7.166,7.986,18.376
19,0.642,35.585,15.893,39.583,27.815,7.124,8.027,18.295
20,0.636,35.625,15.94,39.603,27.815,7.124,7.987,18.213
21,0.626,35.395,15.932,39.593,27.815,7.205,7.946,18.212
22,0.629,35.536,15.909,39.593,27.815,7.043,7.905,18.05
23,0.639,35.643,15.944,39.593,27.826,7.001,7.904,18.007
24,0.639,35.664,15.975,39.612,27.815,7.041,7.904,17.722
25,0.629,35.338,15.94,39.593,27.822,7.001,7.945,17.638
26,0.632,35.459,15.893,39.603,27.819,7.001,7.864,17.475
27,0.642,35.585,15.885,39.593,27.815,6.96,7.863,17.392
28,0.655,35.711,15.893,39.603,27.819,6.96,7.904,17.31
29,0.652,35.453,15.901,39.593,27.812,6.919,7.823,17.187
30,0.652,35.566,15.944,39.593,27.815,6.837,7.903,17.063
31,0.652,35.682,15.921,39.612,27.819,6.877,7.863,16.981
32,0.662,35.357,15.916,39.603,27.822,6.796,7.944,16.818
33,0.662,35.411,15.975,39.593,27.819,6.795,8.026,16.653
34,0.669,35.537,15.968,39.603,27.819,6.755,8.027,16.489
35,0.669,35.624,15.909,39.603,27.812,6.714,8.149,16.528
36,0.688,35.241,15.936,39.603,27.822,6.713,8.15,16.528
37,0.679,35.372,15.901,39.593,27.822,6.632,8.15,16.569
38,0.665,35.498,15.932,39.593,27.815,6.672,8.191,16.488
39,0.665,35.585,15.94,39.584,27.822,6.591,8.273,16.569
40,0.652,35.27,15.987,39.603,27.819,6.59,8.314,16.488
41,0.668,35.41,15.777,39.622,27.819,6.671,8.315,16.569
42,0.652,35.517,15.884,39.594,27.822,6.591,8.356,16.529
43,0.642,35.605,15.951,39.584,27.812,6.59,8.437,16.447
44,0.633,35.299,15.917,39.612,27.815,6.549,8.397,16.406
45,0.645,35.43,15.877,39.613,27.815,6.59,8.438,16.324
46,0.678,35.566,15.9,39.593,27.826,6.468,8.479,16.242
47,0.708,35.615,15.92,39.584,27.815,6.548,8.438,16.119
48,0.711,35.289,15.955,39.593,27.815,6.508,8.519,15.996
49,0.682,35.43,15.971,39.584,27.822,6.549,8.52,15.954
50,0.656,35.546,15.987,39.584,27.822,6.508,8.479,15.791
51,0.691,35.576,15.941,39.584,27.822,6.467,8.52,15.667
52,0.688,35.289,15.936,39.564,27.822,6.467,8.439,15.625
