time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.747,35.918,3.465,38.829,26.515,13.122,8.11,9.999
1,0.747,36.05,3.403,38.819,26.504,12.917,7.947,9.877
2,0.751,36.176,3.45,38.867,26.525,12.915,8.108,9.916
3,0.764,36.225,3.415,38.839,26.518,12.67,8.069,9.835
4,0.764,35.842,3.442,38.8,26.504,12.546,7.946,9.59
5,0.77,35.982,3.481,38.857,26.518,12.667,8.067,9.629
6,0.764,36.089,3.353,38.819,26.511,12.709,7.946,9.588
7,0.751,35.965,3.441,38.809,26.511,12.75,7.945,9.507
8,0.748,35.983,3.427,38.848,26.518,13.075,8.108,9.546
9,0.738,36.137,3.383,38.848,26.508,13.16,8.069,9.384
10,0.734,36.196,3.457,38.829,26.504,13.283,8.109,9.22
11,0.738,35.813,3.399,38.848,26.522,13.609,8.354,9.34
12,0.731,35.934,3.446,38.829,26.508,13.613,8.356,9.179
13,0.738,36.05,3.47,38.819,26.511,13.653,8.356,8.974
14,0.731,36.128,3.403,38.838,26.522,13.898,8.6,9.135
15,0.731,35.764,3.52,38.8,26.518,13.941,8.602,8.933
16,0.734,35.924,3.404,38.819,26.515,13.941,8.602,8.85
17,0.744,36.04,3.481,38.819,26.511,14.104,8.765,8.971
18,0.747,36.099,3.474,38.819,26.511,14.146,8.726,8.809
19,0.747,35.783,3.407,38.819,26.508,14.146,8.644,8.645
20,0.751,35.914,3.461,38.838,26.504,14.309,8.806,8.725
21,0.767,36.059,3.372,38.829,26.511,14.311,8.726,8.603
22,0.751,36.099,3.434,38.829,26.508,14.392,8.644,8.48
23,0.767,35.822,3.481,38.829,26.508,14.556,8.765,8.52
24,0.777,35.982,3.396,38.809,26.518,14.557,8.807,8.398
25,0.764,36.07,3.438,38.809,26.508,14.72,8.686,8.356
26,0.761,36.109,3.466,38.809,26.508,14.681,8.725,8.315
27,0.764,35.85,3.435,38.828,26.508,14.68,8.848,8.274
28,0.744,35.944,3.462,38.79,26.504,14.68,8.767,8.274
29,0.754,36.088,3.341,38.79,26.508,14.599,8.767,8.233
30,0.757,36.454,3.41,38.819,26.508,14.639,8.848,8.192
31,0.741,35.883,3.415,38.8,26.501,14.517,8.767,8.151
