time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.777,35.925,26.721,33.418,25.631,5.236,6.098,7.002
1,0.793,35.868,26.454,33.418,25.628,5.113,5.975,6.879
2,0.81,36.04,26.716,33.418,25.628,5.193,6.055,6.877
3,0.813,36.128,26.766,33.418,25.635,5.234,6.015,6.877
4,0.807,36.167,26.661,33.418,25.631,5.153,5.974,6.715
5,0.813,35.678,26.82,33.418,25.638,5.275,6.055,6.835
6,0.816,35.808,26.537,33.418,25.635,5.195,6.097,6.837
7,0.807,35.915,26.737,33.408,25.635,5.316,6.056,6.877
8,0.823,35.81,26.512,33.418,25.635,5.236,6.056,6.837
9,0.813,35.713,26.772,33.437,25.638,5.357,6.219,6.958
10,0.803,35.837,26.661,33.389,25.617,5.195,6.058,6.716
11,0.81,35.944,26.578,33.389,25.631,5.153,6.015,6.632
12,0.807,35.715,26.757,33.398,25.635,5.193,6.015,6.672
13,0.784,35.808,26.579,33.37,25.624,5.194,6.015,6.672
14,0.787,35.991,26.8,33.408,25.638,5.234,6.096,6.672
15,0.803,36.06,26.54,33.389,25.635,5.316,6.138,6.672
16,0.797,35.658,26.721,33.398,25.635,5.317,6.098,6.672
17,0.781,35.798,26.469,33.379,25.635,5.236,6.056,6.631
18,0.806,35.943,26.724,33.427,25.649,5.357,6.178,6.753
19,0.784,35.993,26.501,33.37,25.628,5.195,5.976,6.551
20,0.79,35.686,26.662,33.36,25.628,5.194,6.055,6.549
21,0.787,35.856,26.457,33.398,25.635,5.153,6.015,6.63
22,0.79,35.973,26.658,33.389,25.635,5.193,6.056,6.631
23,0.803,36.022,26.804,33.37,25.628,5.112,5.853,6.509
24,0.813,35.677,26.665,33.379,25.635,5.315,6.054,6.63
25,0.807,35.827,26.824,33.369,25.638,5.154,6.056,6.631
26,0.794,35.896,26.544,33.389,25.635,5.315,6.056,6.55
27,0.813,36.002,26.737,33.37,25.628,5.236,6.015,6.508
28,0.813,35.677,26.52,33.36,25.638,5.316,6.218,6.67
29,0.79,35.789,26.76,33.35,25.628,5.195,5.976,6.469
30,0.784,35.914,26.454,33.35,25.631,5.194,6.055,6.467
31,0.79,35.944,26.705,33.36,25.631,5.234,6.015,6.467
32,0.777,35.542,26.457,33.321,25.624,5.153,6.015,6.467
33,0.79,35.72,26.728,33.35,25.635,5.234,5.974,6.386
34,0.774,35.856,26.622,33.36,25.635,5.316,6.015,6.588
35,0.787,35.79,26.617,33.341,25.631,5.236,6.015,6.549
36,0.784,35.761,26.765,33.331,25.638,5.275,6.015,6.468
37,0.787,35.962,26.54,33.369,25.642,5.316,6.137,6.467
38,0.784,36.041,26.721,33.35,25.642,5.317,6.057,6.507
39,0.78,35.658,26.504,33.321,25.628,5.114,5.934,6.386
40,0.767,35.779,26.674,33.331,25.635,5.193,5.933,6.466
41,0.777,35.914,26.738,33.34,25.631,5.194,5.974,6.426
42,0.78,35.983,26.547,33.312,25.621,5.153,5.852,6.426
43,0.784,35.59,26.772,33.369,25.635,5.275,6.095,6.466
44,0.793,35.73,26.587,33.341,25.635,5.235,6.056,6.548
45,0.787,35.837,26.815,33.34,25.635,5.194,6.097,6.427
