time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.715,37.572,16.689,43.901,34.122,5.727,5.481,9.382
1,0.721,37.737,16.748,43.91,34.126,5.768,5.563,9.629
2,0.711,37.775,16.697,43.988,34.133,5.727,5.522,9.588
3,0.718,37.475,16.681,43.901,34.122,5.81,5.481,9.465
4,0.695,37.62,16.701,43.92,34.133,5.851,5.645,9.752
5,0.705,37.766,16.689,43.891,34.115,5.768,5.481,9.506
6,0.705,37.814,16.721,43.949,34.14,5.974,5.604,9.629
7,0.705,37.485,16.646,43.881,34.119,5.687,5.44,9.588
8,0.734,37.707,16.748,43.93,34.126,5.727,5.522,9.629
9,0.711,37.785,16.729,43.92,34.126,5.687,5.604,9.588
10,0.734,37.775,16.705,43.93,34.129,5.768,5.522,9.588
11,0.731,37.591,16.701,43.891,34.129,5.727,5.481,9.588
12,0.731,37.766,16.697,43.901,34.129,5.768,5.563,9.547
13,0.734,37.901,16.705,43.901,34.126,5.727,5.563,9.465
14,0.744,37.659,16.729,43.901,34.133,5.727,5.522,9.506
15,0.734,37.727,16.658,43.91,34.122,5.687,5.481,9.424
16,0.738,37.911,16.658,43.901,34.133,5.727,5.604,9.424
17,0.728,38.008,16.709,43.901,34.119,5.727,5.522,9.382
18,0.718,37.775,16.756,43.91,34.126,5.727,5.522,9.465
19,0.721,37.901,16.725,43.92,34.129,5.81,5.645,9.547
20,0.718,38.046,16.713,43.901,34.115,5.563,5.481,9.259
21,0.708,38.143,16.721,43.92,34.14,5.851,5.645,9.506
22,0.701,37.775,16.701,43.862,34.112,5.645,5.563,9.506
23,0.721,38.027,16.693,43.91,34.133,5.727,5.604,9.424
24,0.685,38.076,16.78,43.901,34.126,5.727,5.563,9.465
25,0.695,38.192,16.642,43.91,34.126,5.727,5.604,9.382
26,0.688,37.94,16.677,43.891,34.115,5.687,5.563,9.342
27,0.695,38.114,16.733,43.901,34.122,5.768,5.645,9.342
28,0.701,38.25,16.74,43.891,34.122,5.687,5.563,9.259
29,0.711,38.308,16.748,43.891,34.126,5.727,5.645,9.301
30,0.721,38.017,16.677,43.901,34.122,5.687,5.522,9.218
31,0.715,38.192,16.733,43.91,34.126,5.727,5.687,9.301
32,0.718,38.347,16.654,43.881,34.115,5.604,5.522,9.177
33,0.738,38.385,16.701,43.92,34.129,5.768,5.645,9.301
34,0.731,38.056,16.725,43.901,34.126,5.645,5.563,9.218
35,0.741,38.26,16.658,43.93,34.129,5.687,5.563,9.054
36,0.738,38.395,16.681,43.91,34.129,5.851,5.768,9.259
37,0.741,38.415,16.669,43.891,34.115,5.687,5.522,9.013
38,0.734,38.279,16.788,43.939,34.136,5.81,5.687,9.095
39,0.728,38.385,16.685,43.862,34.115,5.687,5.604,9.136
