time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.701,37.344,9.289,41.297,28.313,7.371,8.274,7.411
1,0.705,37.435,9.262,41.287,28.313,7.37,8.233,7.452
2,0.708,37.571,9.347,41.316,28.324,7.533,8.436,7.493
3,0.692,37.62,9.332,41.278,28.317,7.372,8.194,7.371
4,0.675,37.256,9.356,41.258,28.299,7.289,8.11,7.208
5,0.688,37.434,9.301,41.316,28.31,7.369,8.313,7.369
6,0.695,37.599,9.332,41.307,28.324,7.492,8.356,7.37
7,0.672,37.601,9.27,41.268,28.31,7.412,8.153,7.289
8,0.656,37.256,9.355,41.277,28.31,7.452,8.232,7.288
9,0.662,37.425,9.262,41.306,28.317,7.452,8.192,7.288
10,0.662,37.561,9.277,41.287,28.317,7.412,8.11,7.369
11,0.646,37.562,9.312,41.278,28.31,7.411,8.15,7.289
12,0.652,37.351,9.336,41.297,28.31,7.493,8.15,7.288
13,0.668,37.503,9.371,41.287,28.31,7.494,8.15,7.247
14,0.662,37.59,9.321,41.297,28.306,7.534,8.11,7.206
15,0.662,37.639,9.281,41.306,28.317,7.453,8.191,7.369
16,0.669,37.294,9.301,41.297,28.317,7.534,8.151,7.208
17,0.678,37.425,9.293,41.278,28.303,7.412,8.028,7.043
18,0.685,37.513,9.359,41.297,28.317,7.615,8.068,7.204
19,0.692,37.562,9.301,41.354,28.32,7.698,8.231,7.287
20,0.682,37.332,9.301,41.278,28.31,7.536,8.07,7.125
21,0.688,37.435,9.289,41.258,28.303,7.453,8.109,7.083
22,0.708,37.561,9.351,41.287,28.31,7.615,8.15,7.123
23,0.702,37.169,9.309,41.278,28.317,7.617,8.232,7.165
24,0.669,37.213,9.313,41.249,28.313,7.535,8.233,7.043
25,0.665,37.329,9.274,41.296,28.313,7.575,8.355,7.082
26,0.659,37.445,9.304,41.306,28.31,7.616,8.356,7.042
27,0.659,37.091,9.285,41.297,28.313,7.535,8.315,7.123
28,0.656,37.222,9.332,41.287,28.31,7.575,8.396,7.083
29,0.662,37.357,9.309,41.326,28.313,7.535,8.397,7.042
30,0.649,37.435,9.27,41.297,28.317,7.575,8.356,7.001
31,0.649,37.129,9.328,41.287,28.31,7.575,8.397,7.082
32,0.652,37.27,9.379,41.316,28.317,7.575,8.438,7.164
33,0.662,37.377,9.325,41.268,28.317,7.494,8.357,7.043
34,0.675,37.417,9.282,41.268,28.299,7.371,8.315,7.001
35,0.672,36.985,9.223,41.297,28.31,7.492,8.477,7.123
36,0.691,37.173,9.288,41.326,28.32,7.616,8.601,7.287
37,0.679,37.223,9.308,41.288,28.306,7.454,8.44,7.125
38,0.682,37.271,9.324,41.258,28.31,7.371,8.438,7.165
39,0.698,37.185,9.336,41.306,28.313,7.492,8.601,7.287
40,0.695,37.319,9.286,41.297,28.31,7.453,8.562,7.207
41,0.695,37.406,9.34,41.278,28.317,7.29,8.48,7.206
42,0.688,37.426,9.356,41.268,28.313,7.329,8.479,7.287
43,0.682,36.985,9.325,41.287,28.317,7.451,8.601,7.369
44,0.672,37.096,9.231,41.297,28.317,7.452,8.602,7.452
45,0.669,37.203,9.308,41.287,28.317,7.452,8.684,7.412
46,0.656,36.993,9.254,41.278,28.313,7.371,8.603,7.289
47,0.662,36.991,9.316,41.277,28.313,7.452,8.684,7.369
48,0.649,37.125,9.27,41.306,28.313,7.33,8.684,7.452
49,0.649,37.261,9.304,41.335,28.327,7.532,8.847,7.574
