time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.734,35.73,27.058,34.608,31.531,6.878,6.714,7.781
1,0.728,35.837,27.019,34.618,31.535,6.837,6.672,7.7
2,0.715,35.512,27.054,34.599,31.535,6.837,6.713,7.658
3,0.711,35.643,27.105,34.579,31.528,6.796,6.672,7.576
4,0.724,35.731,27.074,34.598,31.528,6.836,6.713,7.698
5,0.724,35.434,27.058,34.618,31.538,6.999,6.794,7.74
6,0.724,35.546,27.082,34.647,31.545,6.919,6.795,7.699
7,0.731,35.663,26.992,34.618,31.542,6.837,6.714,7.536
8,0.718,35.74,27.03,34.608,31.538,6.837,6.672,7.453
9,0.708,35.339,27.058,34.618,31.538,6.877,6.794,7.452
10,0.711,35.459,27.007,34.618,31.535,6.837,6.673,7.452
11,0.695,35.614,27.022,34.628,31.538,6.837,6.713,7.493
12,0.688,35.692,27.066,34.647,31.542,6.796,6.632,7.412
13,0.679,35.482,27.093,34.618,31.535,6.795,6.631,7.371
14,0.695,35.614,27.058,34.589,31.528,6.714,6.468,7.33
15,0.672,35.711,27.058,34.589,31.524,6.713,6.589,7.329
16,0.665,35.798,27.039,34.618,31.528,6.713,6.631,7.329
17,0.665,35.416,26.999,34.608,31.531,6.713,6.672,7.289
18,0.665,35.585,26.999,34.618,31.535,6.835,6.55,7.288
19,0.659,35.682,27.065,34.618,31.535,6.714,6.671,7.288
20,0.652,35.721,27.011,34.628,31.528,6.713,6.591,7.247
21,0.659,35.386,27.015,34.618,31.531,6.794,6.631,7.166
22,0.669,35.536,27.05,34.637,31.535,6.836,6.753,7.287
23,0.669,35.662,27.105,34.666,31.545,6.999,6.836,7.247
24,0.659,35.808,27.07,34.666,31.535,6.838,6.714,7.288
25,0.659,35.435,27.039,34.638,31.538,6.796,6.632,7.207
26,0.656,35.556,27.034,34.637,31.535,6.836,6.631,7.165
27,0.662,35.663,27.007,34.637,31.538,6.796,6.672,7.206
28,0.659,35.357,27.022,34.657,31.532,6.836,6.672,7.206
29,0.665,35.373,27.073,34.647,31.538,6.796,6.672,7.165
30,0.643,35.507,27.019,34.657,31.538,6.795,6.672,7.165
31,0.642,35.633,27.007,34.638,31.532,6.755,6.631,7.124
32,0.626,35.29,27.073,34.609,31.514,6.673,6.468,7.043
33,0.61,35.42,27.054,34.608,31.524,6.713,6.548,7.123
34,0.603,35.556,27.042,34.628,31.535,6.713,6.63,7.124
35,0.626,35.653,27.027,34.647,31.538,6.754,6.59,7.124
36,0.616,35.376,27.046,34.637,31.538,6.673,6.549,7.165
37,0.61,35.479,26.98,34.637,31.525,6.672,6.59,7.124
38,0.609,35.624,27.038,34.637,31.531,6.631,6.549,7.083
39,0.593,35.683,27.062,34.647,31.531,6.631,6.59,7.164
40,0.609,35.29,27.007,34.676,31.542,6.875,6.712,7.287
41,0.632,35.468,27.046,34.705,31.549,6.918,6.835,7.207
42,0.642,35.623,27.058,34.667,31.535,6.796,6.633,7.125
