time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.807,35.672,7.7,27.174,29.098,7.616,5.933,5.07
1,0.839,35.808,7.708,27.175,29.105,7.698,6.055,5.152
2,0.859,35.502,7.716,27.203,29.112,7.861,6.137,5.234
3,0.859,35.566,7.692,27.184,29.102,7.741,5.976,5.032
4,0.885,35.701,7.696,27.155,29.102,7.781,5.974,5.07
5,0.915,35.789,7.708,27.165,29.105,7.822,6.015,5.111
6,0.941,35.329,7.704,27.136,29.095,7.7,5.893,4.908
7,0.961,35.497,7.704,27.145,29.098,7.861,6.014,5.028
8,0.99,35.614,7.688,27.165,29.098,7.944,6.056,5.07
9,1.033,35.73,7.712,27.184,29.112,7.986,6.178,5.152
10,1.037,35.482,7.689,27.155,29.099,7.824,5.976,4.99
11,1.053,35.624,7.684,27.146,29.098,7.944,5.974,4.948
12,1.076,35.75,7.692,27.155,29.095,7.905,6.015,5.11
13,1.105,35.789,7.684,27.146,29.091,7.782,6.015,4.989
14,1.125,35.387,7.684,27.155,29.109,7.903,5.974,5.11
15,1.142,35.517,7.704,27.174,29.102,7.863,6.096,5.112
16,1.142,35.653,7.716,27.184,29.112,8.026,6.138,5.234
17,1.129,35.664,7.696,27.165,29.099,7.824,5.976,5.072
18,1.151,35.501,7.716,27.165,29.098,7.863,5.974,5.03
19,1.161,35.653,7.696,27.194,29.102,7.822,6.015,5.03
20,1.142,35.74,7.681,27.136,29.095,7.741,5.934,4.989
21,1.116,36.125,7.692,27.174,29.098,7.659,5.974,5.029
22,1.08,35.457,7.704,27.175,29.105,7.82,6.015,5.111
23,1.057,35.614,7.708,27.203,29.105,7.822,6.056,5.234
24,1.008,35.673,7.696,27.156,29.099,7.659,5.975,4.991
25,0.945,35.299,7.692,27.165,29.105,7.658,5.974,4.988
26,0.886,35.286,7.692,27.165,29.095,7.617,5.974,5.029
27,0.827,35.411,7.684,27.136,29.105,7.495,5.893,4.948
28,0.755,35.527,7.704,27.145,29.102,7.494,5.933,4.988
29,0.669,35.308,7.708,27.174,29.109,7.534,5.974,5.11
30,0.6,35.488,7.72,27.194,29.112,7.575,6.015,5.193
31,0.518,35.557,7.7,27.165,29.099,7.494,5.852,5.072
32,0.43,35.653,7.688,27.155,29.102,7.453,5.81,4.948
33,0.354,35.127,7.688,27.174,29.098,7.534,5.81,5.029
34,0.308,35.265,7.692,27.165,29.102,7.453,5.85,5.03
35,0.284,35.391,7.7,27.155,29.105,7.574,5.81,5.111
36,0.242,35.479,7.7,27.165,29.109,7.657,5.891,5.152
37,0.238,35.23,7.708,27.194,29.109,7.78,5.933,5.112
38,0.16,35.314,7.7,27.165,29.095,7.659,5.811,5.071
39,0.127,35.44,7.685,27.165,29.095,7.739,5.81,5.03
40,0.084,35.499,7.688,27.174,29.102,7.821,5.85,5.111
41,0.061,35.116,7.688,27.155,29.095,7.822,5.729,5.112
42,0.035,35.275,7.7,27.165,29.102,7.822,5.768,5.152
