time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.155,34.601,18.842,32.934,33.193,7.454,7.618,6.426
1,1.142,34.704,18.881,32.953,33.2,7.493,7.698,6.548
2,1.168,34.877,18.901,32.972,33.207,7.534,7.658,6.468
3,1.168,34.927,18.846,32.934,33.214,7.494,7.617,6.345
4,1.171,34.707,18.857,32.934,33.204,7.453,7.617,6.384
5,1.155,34.849,18.893,32.953,33.2,7.412,7.657,6.385
6,1.158,35.004,18.971,32.972,33.207,7.533,7.617,6.629
7,1.165,35.082,18.921,32.992,33.214,7.534,7.698,6.509
8,1.152,34.968,18.889,32.973,33.211,7.453,7.536,6.467
9,1.152,35.091,18.873,32.963,33.211,7.452,7.575,6.426
10,1.152,35.198,18.869,32.963,33.2,7.412,7.616,6.466
11,1.158,35.237,18.897,32.972,33.214,7.411,7.698,6.467
12,1.168,35.276,18.889,32.982,33.211,7.411,7.618,6.467
13,1.158,35.382,18.873,32.944,33.207,7.208,7.495,6.223
14,1.148,35.488,18.869,32.953,33.207,7.369,7.534,6.342
15,1.165,35.451,18.865,32.972,33.204,7.289,7.534,6.343
16,1.171,35.441,18.928,32.953,33.2,7.247,7.616,6.384
17,1.171,35.556,18.948,32.963,33.204,7.166,7.454,6.303
18,1.171,35.634,18.874,32.944,33.2,7.206,7.493,6.302
19,1.175,35.635,18.889,32.972,33.211,7.247,7.616,6.465
20,1.194,35.788,18.897,33.011,33.214,7.288,7.617,6.386
21,1.204,35.905,18.881,32.973,33.204,7.166,7.535,6.344
22,1.194,35.963,18.885,32.973,33.204,7.124,7.534,6.303
23,1.188,35.801,18.897,32.963,33.207,7.165,7.494,6.343
24,1.194,35.943,18.889,32.982,33.214,7.206,7.534,6.343
25,1.178,36.088,18.885,32.973,33.204,7.084,7.494,6.303
26,1.175,36.147,18.952,32.973,33.214,7.164,7.412,6.221
27,1.171,36.225,18.905,32.944,33.2,7.002,7.33,6.302
28,1.165,36.379,18.897,32.972,33.204,7.204,7.41,6.302
29,1.168,36.505,18.889,32.953,33.211,7.206,7.411,6.343
30,1.168,36.535,18.901,32.953,33.204,7.206,7.411,6.221
31,1.165,36.42,18.881,32.953,33.2,7.165,7.33,6.22
32,1.155,36.553,18.877,32.972,33.204,7.206,7.41,6.302
33,1.155,36.66,18.916,32.982,33.211,7.287,7.493,6.425
34,1.174,36.748,18.807,33.011,33.221,7.41,7.534,6.385
35,1.181,36.758,18.869,32.973,33.207,7.249,7.412,6.344
36,1.181,36.864,18.928,32.982,33.211,7.288,7.452,6.303
37,1.181,36.97,18.929,32.973,33.207,7.288,7.412,6.343
38,1.175,37.134,18.886,33.001,33.211,7.329,7.371,6.384
39,1.175,36.935,18.866,33.002,33.218,7.37,7.411,6.344
40,1.175,37.067,18.904,32.973,33.207,7.248,7.289,6.221
41,1.162,37.135,18.87,32.944,33.193,7.247,7.288,6.261
42,1.155,37.136,18.897,32.972,33.204,7.288,7.329,6.302
43,1.152,37.242,18.94,32.982,33.207,7.329,7.329,6.384
44,1.145,37.358,18.773,32.982,33.197,7.289,7.289,6.303
45,1.116,37.455,18.88,32.973,33.204,7.288,7.288,6.302
46,1.106,37.513,18.912,32.953,33.2,7.247,7.369,6.425
47,1.102,37.648,18.94,33.011,33.218,7.41,7.37,6.466
48,1.099,37.803,18.866,33.021,33.218,7.289,7.37,6.426
49,1.093,37.843,18.858,32.992,33.218,7.288,7.289,6.385
50,1.089,37.594,18.92,32.982,33.211,7.288,7.369,6.425
51,1.092,37.735,18.885,32.992,33.214,7.288,7.33,6.466
52,1.086,37.832,18.897,33.03,33.214,7.329,7.289,6.507
53,1.083,37.9,18.948,33.002,33.207,7.37,7.207,6.467
54,1.079,37.844,18.804,32.982,33.2,7.167,7.125,6.345
55,1.06,37.977,18.876,32.963,33.2,7.206,7.205,6.466
56,1.066,38.084,18.912,32.992,33.207,7.206,7.206,6.467
57,1.063,38.133,18.913,32.973,33.2,7.165,7.125,6.467
58,1.053,38.191,18.889,32.973,33.2,7.165,7.083,6.386
59,1.047,38.297,18.85,32.982,33.197,7.124,7.123,6.466
60,1.04,38.394,18.904,32.992,33.207,7.165,7.205,6.589
61,1.05,38.453,18.905,33.03,33.221,7.328,7.328,6.631
62,1.04,38.377,18.893,32.983,33.211,7.248,7.167,6.509
63,1.027,38.453,18.936,32.992,33.204,7.166,7.124,6.508
64,1.023,38.559,18.823,33.011,33.207,7.206,7.205,6.508
65,1.01,38.512,18.881,33.021,33.207,7.287,7.206,6.467
66,0.988,38.559,18.905,33.031,33.211,7.329,7.165,6.548
67,0.968,38.665,18.924,33.011,33.207,7.289,7.206,6.468
68,0.955,38.705,18.889,32.963,33.197,7.207,7.043,6.426
69,0.941,38.648,18.866,32.982,33.211,7.247,7.123,6.466
70,0.935,38.772,18.924,33.011,33.204,7.369,7.165,6.507
71,0.925,38.878,18.889,32.992,33.2,7.248,7.124,6.386
72,0.912,38.947,18.893,33.011,33.2,7.206,7.083,6.425
73,0.895,39.436,18.94,32.992,33.207,7.287,7.164,6.426
74,0.892,39.585,18.843,33.011,33.214,7.41,7.246,6.588
75,0.908,39.711,18.881,33.04,33.221,7.452,7.328,6.59
76,0.912,39.77,18.862,33.021,33.204,7.371,7.207,6.427
77,0.908,38.783,18.904,33.002,33.207,7.411,7.247,6.426
78,0.912,38.917,18.901,33.011,33.211,7.371,7.328,6.507
79,0.905,39.043,18.874,33.011,33.211,7.452,7.451,6.467
80,0.902,39.092,18.916,33.021,33.211,7.412,7.574,6.467
81,0.899,38.949,18.878,33.011,33.211,7.452,7.616,6.386
82,0.899,39.043,18.897,32.973,33.2,7.29,7.617,6.263
83,0.886,39.14,18.889,33.011,33.211,7.41,7.779,6.384
84,0.889,39.199,18.87,33.002,33.211,7.452,7.822,6.344
85,0.866,39.247,18.912,33.002,33.197,7.412,7.944,6.343
86,0.853,39.353,18.94,32.982,33.207,7.411,8.026,6.303
87,0.84,39.44,18.921,33.001,33.204,7.371,8.068,6.302
88,0.843,39.432,18.831,33.011,33.218,7.533,8.272,6.465
89,0.846,39.249,18.869,33.069,33.221,7.575,8.274,6.426
90,0.846,39.353,18.94,33.002,33.211,7.413,8.233,6.344
91,0.833,39.44,18.894,33.021,33.214,7.411,8.314,6.303
92,0.82,39.211,18.897,33.021,33.207,7.452,8.396,6.425
93,0.813,39.295,18.905,33.021,33.211,7.452,8.356,6.344
94,0.816,39.43,18.827,33.031,33.211,7.412,8.437,6.343
95,0.826,39.499,18.881,33.04,33.207,7.371,8.316,6.221
96,0.826,39.202,18.897,32.992,33.193,7.208,8.234,6.22
97,0.81,39.324,18.948,33.001,33.207,7.328,8.355,6.18
98,0.813,39.459,18.913,33.011,33.207,7.289,8.275,6.301
99,0.81,39.537,18.893,33.011,33.207,7.288,8.314,6.343
100,0.803,39.346,18.932,33.002,33.204,7.288,8.193,6.14
101,0.794,39.479,18.854,33.011,33.207,7.207,8.151,6.26
102,0.806,39.614,18.889,33.05,33.214,7.287,8.395,6.343
103,0.813,39.673,18.928,33.06,33.214,7.369,8.275,6.303
104,0.81,39.424,18.784,33.05,33.207,7.289,8.233,6.302
105,0.79,39.556,18.869,33.04,33.214,7.247,8.192,6.302
106,0.787,39.663,18.908,33.031,33.214,7.288,8.151,6.302
107,0.787,39.683,18.948,33.05,33.214,7.288,8.191,6.302
108,0.777,39.329,18.921,33.04,33.214,7.207,8.11,6.221
109,0.777,39.44,18.917,33.021,33.193,7.084,7.987,6.18
110,0.767,39.518,18.936,33.021,33.2,7.123,7.986,6.261
111,0.787,39.576,18.874,33.088,33.211,7.205,8.027,6.221
112,0.777,39.443,18.866,33.041,33.2,7.206,8.027,6.261
113,0.78,39.556,18.908,33.021,33.207,7.247,7.946,6.221
114,0.777,39.644,18.842,33.031,33.204,7.288,7.864,6.261
115,0.767,39.482,18.869,33.021,33.211,7.329,7.985,6.302
116,0.787,39.566,18.901,33.088,33.221,7.532,8.068,6.343
117,0.777,39.653,18.94,33.05,33.207,7.372,7.987,6.303
118,0.787,39.712,18.897,33.05,33.211,7.533,7.986,6.262
119,0.797,39.358,18.909,33.06,33.204,7.616,8.027,6.262
