time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.181,33.683,15.419,42.691,29.491,4.619,5.399,7.534
1,1.194,33.975,15.447,42.71,29.488,4.619,5.399,7.657
2,1.194,34.151,15.463,42.7,29.491,4.659,5.358,7.617
3,1.188,34.22,15.447,42.691,29.477,4.497,5.195,7.495
4,1.188,33.645,15.451,42.691,29.484,4.658,5.397,7.616
5,1.171,33.87,15.385,42.7,29.484,4.579,5.358,7.617
6,1.178,34.112,15.4,42.71,29.491,4.659,5.358,7.657
7,1.171,34.162,15.462,42.71,29.491,4.619,5.399,7.698
8,1.175,33.664,15.463,42.681,29.477,4.497,5.236,7.455
9,1.188,33.927,15.436,42.806,29.487,4.658,5.316,7.534
10,1.175,34.093,15.435,42.692,29.481,4.538,5.358,7.657
11,1.194,34.066,15.435,42.691,29.491,4.659,5.399,7.576
12,1.188,33.768,15.443,42.7,29.481,4.66,5.48,7.616
13,1.188,33.995,15.447,42.681,29.481,4.538,5.197,7.495
14,1.191,34.19,15.436,42.671,29.484,4.618,5.397,7.453
15,1.178,34.038,15.463,42.681,29.484,4.578,5.44,7.452
16,1.184,33.72,15.44,42.691,29.488,4.578,5.359,7.493
17,1.184,33.957,15.471,42.7,29.484,4.618,5.399,7.453
18,1.168,34.112,15.459,42.672,29.484,4.456,5.277,7.412
19,1.165,33.913,15.404,42.671,29.488,4.577,5.316,7.411
20,1.148,33.844,15.412,42.69,29.488,4.618,5.439,7.533
21,1.155,34.102,15.474,42.691,29.491,4.659,5.399,7.453
22,1.145,34.248,15.42,42.7,29.498,4.7,5.48,7.412
23,1.129,33.866,15.408,42.681,29.481,4.498,5.318,7.289
24,1.132,33.948,15.466,42.671,29.491,4.658,5.358,7.247
25,1.112,34.17,15.385,42.69,29.488,4.579,5.439,7.41
26,1.112,34.335,15.419,42.691,29.484,4.659,5.359,7.411
27,1.112,34.001,15.455,42.7,29.491,4.66,5.439,7.371
28,1.099,34.122,15.459,42.652,29.484,4.497,5.277,7.248
29,1.106,34.392,15.42,42.748,29.484,4.618,5.357,7.206
30,1.099,34.5,15.47,42.691,29.488,4.619,5.521,7.328
31,1.089,33.974,15.467,42.7,29.491,4.619,5.36,7.289
32,1.099,34.18,15.459,42.7,29.491,4.659,5.439,7.288
33,1.096,34.364,15.459,42.662,29.477,4.538,5.399,7.288
34,1.089,34.51,15.44,42.69,29.484,4.577,5.358,7.166
35,1.07,34.195,15.424,42.691,29.494,4.659,5.48,7.328
36,1.082,34.422,15.424,42.681,29.495,4.66,5.44,7.167
37,1.066,34.664,15.49,42.681,29.495,4.7,5.399,7.206
38,1.05,34.752,15.424,42.643,29.481,4.579,5.358,7.165
39,1.04,34.312,15.396,42.767,29.491,4.537,5.317,7.124
40,1.033,34.567,15.427,42.701,29.491,4.74,5.439,7.327
41,1.017,34.771,15.478,42.691,29.491,4.62,5.359,7.207
42,1.01,34.907,15.432,42.681,29.488,4.619,5.399,7.125
43,0.984,34.601,15.455,42.671,29.477,4.537,5.399,7.124
44,0.997,34.876,15.443,42.662,29.484,4.537,5.318,7.124
45,0.984,35.119,15.424,42.7,29.494,4.74,5.48,7.287
46,0.968,35.208,15.443,42.691,29.491,4.62,5.4,7.125
47,0.971,34.95,15.475,42.7,29.501,4.659,5.48,7.205
48,0.955,35.168,15.44,42.681,29.491,4.66,5.4,7.084
49,0.961,35.381,15.373,42.681,29.488,4.579,5.358,7.083
50,0.961,35.488,15.443,42.7,29.501,4.74,5.48,7.164
51,0.955,35.144,15.389,42.681,29.495,4.579,5.4,7.124
52,0.954,35.409,15.439,42.691,29.488,4.659,5.399,7.124
53,0.938,35.565,15.447,42.681,29.491,4.619,5.358,7.124
54,0.935,35.663,15.424,42.662,29.488,4.537,5.358,7.124
55,0.938,35.472,15.369,42.71,29.495,4.74,5.399,7.083
56,0.932,35.691,15.431,42.662,29.484,4.62,5.399,7.164
57,0.925,35.885,15.482,42.662,29.491,4.578,5.358,7.084
58,0.909,35.925,15.432,42.662,29.481,4.578,5.399,7.123
59,0.899,35.887,15.424,42.652,29.481,4.537,5.277,7.124
60,0.902,36.145,15.435,42.69,29.494,4.699,5.357,7.205
