time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.172,35.199,15.005,31.753,23.703,5.029,5.48,19.935
1,0.247,35.343,14.943,31.753,23.7,4.989,5.522,20.018
2,0.3,35.469,14.853,31.753,23.707,5.07,5.563,20.141
3,0.346,35.154,15.051,31.743,23.693,4.948,5.441,19.98
4,0.399,35.294,14.955,31.762,23.696,4.988,5.44,19.897
5,0.432,35.44,14.9,31.763,23.7,4.988,5.481,19.774
6,0.465,35.537,14.946,31.763,23.703,5.07,5.562,19.692
7,0.497,35.154,14.962,31.743,23.696,4.948,5.441,19.447
8,0.54,35.333,14.966,31.724,23.689,4.866,5.359,19.078
9,0.563,35.488,14.962,31.772,23.699,5.068,5.561,18.953
10,0.603,35.595,15.025,31.782,23.71,5.111,5.645,18.789
11,0.6,35.136,14.9,31.724,23.696,4.949,5.401,18.462
12,0.6,35.256,14.794,31.733,23.693,4.988,5.48,18.296
13,0.642,35.458,14.972,31.772,23.699,5.07,5.522,18.132
14,0.646,35.518,14.916,31.753,23.696,4.989,5.522,17.845
15,0.649,35.212,14.735,31.743,23.693,4.948,5.441,17.599
16,0.668,35.41,15.022,31.743,23.696,4.988,5.481,17.434
17,0.688,35.527,14.99,31.762,23.703,4.988,5.4,17.351
18,0.688,35.605,14.912,31.753,23.693,4.988,5.521,17.106
19,0.692,35.222,14.97,31.743,23.699,4.948,5.482,16.859
20,0.701,35.391,15.009,31.743,23.689,4.947,5.44,16.613
21,0.721,35.527,14.896,31.762,23.696,5.029,5.44,16.367
22,0.747,35.557,14.923,31.753,23.696,4.989,5.521,16.202
23,0.751,35.25,14.712,31.743,23.703,5.029,5.522,16.078
24,0.764,35.381,14.893,31.743,23.693,4.948,5.441,15.873
25,0.774,35.536,14.837,31.753,23.693,4.947,5.481,15.627
26,0.787,35.883,14.727,31.743,23.703,4.907,5.481,15.625
27,0.793,35.302,15.058,31.762,23.71,5.069,5.562,15.584
28,0.813,35.43,14.955,31.743,23.693,4.908,5.441,15.218
29,0.816,35.546,14.993,31.705,23.689,4.906,5.359,15.011
30,0.81,35.337,14.978,31.772,23.699,4.947,5.48,15.09
31,0.82,35.325,14.931,31.791,23.71,5.069,5.562,15.172
32,0.807,35.44,14.9,31.725,23.693,4.908,5.441,15.011
33,0.803,35.537,15.032,31.743,23.689,4.906,5.399,15.009
34,0.803,35.26,15.002,31.753,23.699,5.028,5.48,15.009
35,0.807,35.372,14.986,31.753,23.7,4.989,5.44,14.968
36,0.807,35.488,15.087,31.724,23.689,4.948,5.359,14.846
37,0.807,35.614,14.858,31.743,23.696,4.947,5.521,14.763
38,0.813,35.126,14.93,31.762,23.71,4.988,5.522,14.925
39,0.813,35.246,14.935,31.743,23.7,5.029,5.482,14.642
40,0.807,35.362,14.985,31.734,23.689,4.948,5.44,14.517
41,0.823,35.488,14.892,31.753,23.696,4.988,5.44,14.435
42,0.843,35.173,14.79,31.772,23.703,4.988,5.44,14.353
43,0.833,35.323,14.836,31.753,23.703,5.07,5.481,14.271
44,0.843,35.469,14.93,31.772,23.703,5.111,5.562,14.229
45,0.849,35.537,14.837,31.753,23.696,4.989,5.401,14.025
46,0.853,35.212,14.86,31.753,23.686,4.907,5.358,13.901
47,0.859,35.391,14.758,31.734,23.699,4.987,5.439,13.941
48,0.862,35.546,14.859,31.781,23.707,5.11,5.562,13.982
49,0.862,35.576,14.965,31.753,23.696,4.989,5.401,13.657
50,0.866,35.251,14.955,31.705,23.693,4.907,5.277,13.572
51,0.862,35.429,14.88,31.743,23.699,4.987,5.438,13.694
52,0.859,35.585,14.907,31.81,23.707,5.11,5.562,13.776
53,0.866,35.625,15.067,31.754,23.693,4.908,5.441,13.655
54,0.862,35.203,14.979,31.734,23.696,4.987,5.44,13.654
55,0.869,35.419,15.013,31.772,23.7,4.988,5.481,13.735
56,0.866,35.537,15.01,31.753,23.7,4.988,5.44,13.776
57,0.856,35.519,14.846,31.734,23.693,4.948,5.44,13.614
58,0.859,35.327,14.992,31.772,23.699,4.988,5.44,13.653
59,0.862,35.497,14.927,31.772,23.703,5.029,5.44,13.613
60,0.866,35.605,14.974,31.772,23.693,4.989,5.481,13.572
61,0.859,35.539,14.916,31.753,23.689,4.907,5.44,13.49
62,0.866,35.336,14.837,31.763,23.696,4.906,5.44,13.53
63,0.879,35.488,15.078,31.772,23.7,5.028,5.481,13.408
64,0.889,35.605,14.94,31.763,23.693,5.03,5.481,13.407
65,0.882,35.308,14.825,31.763,23.696,5.03,5.522,13.448
66,0.895,35.325,14.824,31.763,23.693,4.948,5.441,13.408
67,0.905,35.488,15.023,31.763,23.696,4.907,5.399,13.367
68,0.908,35.595,15.057,31.772,23.703,4.947,5.521,13.366
69,0.921,35.203,14.955,31.782,23.71,5.11,5.685,13.447
70,0.905,35.276,14.974,31.753,23.689,4.989,5.442,13.286
71,0.902,35.411,14.853,31.743,23.686,4.826,5.359,13.243
72,0.886,35.556,14.926,31.782,23.703,5.027,5.48,13.365
73,0.905,35.164,14.997,31.801,23.713,5.07,5.562,13.447
74,0.882,35.285,14.931,31.744,23.696,4.867,5.401,13.408
75,0.872,35.401,14.771,31.743,23.693,4.946,5.399,13.489
76,0.889,35.527,15.054,31.762,23.706,4.947,5.521,13.652
77,0.882,35.221,15.17,31.772,23.696,4.907,5.482,13.613
78,0.876,35.381,14.941,31.753,23.693,4.865,5.4,13.531
79,0.892,35.527,14.966,31.753,23.696,4.906,5.399,13.612
80,0.892,35.595,14.947,31.782,23.706,4.987,5.562,13.694
81,0.889,35.222,14.9,31.772,23.7,4.988,5.441,13.613
82,0.902,35.352,14.919,31.782,23.7,4.948,5.521,13.572
83,0.902,35.507,15.024,31.753,23.696,4.947,5.441,13.49
84,0.918,35.566,14.994,31.772,23.7,4.947,5.481,13.449
85,0.925,35.26,14.869,31.753,23.696,4.988,5.4,13.448
86,0.938,35.42,14.766,31.791,23.703,5.11,5.562,13.57
87,0.938,35.546,14.968,31.753,23.7,5.03,5.401,13.327
88,0.948,35.586,14.923,31.753,23.693,4.907,5.358,13.162
89,0.945,35.231,14.974,31.772,23.693,5.069,5.439,13.242
90,0.951,35.391,14.97,31.782,23.713,5.111,5.562,13.406
91,0.938,35.498,14.908,31.753,23.693,4.949,5.441,13.204
92,0.928,35.748,14.911,31.743,23.689,4.907,5.44,13.121
93,0.935,35.339,15.009,31.782,23.703,5.028,5.44,13.282
94,0.945,35.526,15.017,31.82,23.703,5.07,5.481,13.325
95,0.932,35.614,14.736,31.744,23.686,4.948,5.4,13.325
96,0.928,35.241,14.964,31.753,23.699,4.947,5.48,13.366
97,0.931,35.151,14.908,31.772,23.7,5.069,5.481,13.447
98,0.931,35.304,14.864,31.782,23.7,4.989,5.481,13.489
99,0.922,35.42,14.922,31.734,23.693,4.948,5.359,13.449
100,0.938,35.278,14.985,31.772,23.699,5.069,5.48,13.408
101,0.948,35.391,14.908,31.801,23.703,5.03,5.481,13.448
102,0.954,35.527,14.934,31.782,23.696,4.989,5.44,13.367
103,0.951,35.634,14.974,31.782,23.7,4.988,5.521,13.366
104,0.958,35.05,14.916,31.763,23.7,4.948,5.441,13.325
105,0.971,35.188,14.907,31.753,23.693,4.907,5.399,13.244
106,0.974,35.352,14.919,31.772,23.696,4.987,5.399,13.365
107,0.987,35.45,14.931,31.811,23.717,5.151,5.562,13.529
108,0.991,35.144,14.927,31.763,23.693,4.949,5.441,13.205
109,0.997,35.246,14.95,31.743,23.686,4.866,5.399,13.202
110,1.004,35.41,15.001,31.772,23.699,4.946,5.48,13.283
111,1.0,35.508,14.892,31.791,23.703,4.988,5.481,13.203
112,0.984,35.049,14.93,31.772,23.693,4.826,5.481,13.202
113,0.994,35.207,15.024,31.753,23.696,4.946,5.522,13.283
114,0.994,35.352,14.979,31.782,23.7,4.988,5.563,13.365
115,0.987,35.44,15.041,31.772,23.696,4.948,5.482,13.366
116,0.984,36.294,14.947,31.763,23.696,4.947,5.44,13.366
117,0.991,36.466,14.931,31.763,23.703,4.947,5.44,13.366
118,0.994,36.612,15.063,31.791,23.696,4.947,5.44,13.447
119,1.004,36.642,14.987,31.792,23.7,4.988,5.521,13.448
120,1.014,34.628,14.951,31.792,23.696,4.988,5.563,13.489
121,1.02,34.761,14.935,31.782,23.696,4.907,5.441,13.367
