time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.78,36.748,25.246,31.86,25.968,5.236,6.057,8.44
1,0.774,36.912,25.01,31.869,25.964,5.194,6.015,8.397
2,0.774,37.028,25.176,31.888,25.957,5.153,5.893,8.397
3,0.774,37.058,25.306,31.879,25.961,5.193,6.014,8.356
4,0.787,36.483,25.109,31.879,25.968,5.234,6.056,8.356
5,0.797,36.64,25.274,31.907,25.961,5.194,6.056,8.275
6,0.787,36.776,25.042,31.908,25.971,5.316,6.056,8.233
7,0.79,36.835,25.274,31.898,25.964,5.236,6.015,8.233
8,0.787,36.654,25.272,31.888,25.968,5.194,6.056,8.192
9,0.787,36.815,25.112,31.879,25.957,5.112,5.975,8.11
10,0.806,36.931,25.313,31.898,25.957,5.112,5.974,8.109
11,0.803,36.664,25.073,31.936,25.971,5.234,6.137,8.069
12,0.794,36.709,25.274,31.918,25.971,5.275,6.057,8.109
13,0.784,36.834,25.061,31.917,25.971,5.316,6.137,8.069
14,0.784,36.932,25.223,31.937,25.971,5.236,6.098,8.069
15,0.793,36.578,25.201,31.927,25.971,5.275,6.097,7.987
16,0.777,36.708,25.1,31.937,25.964,5.235,5.975,7.905
17,0.774,36.834,25.266,31.927,25.964,5.235,6.055,7.863
18,0.767,36.941,25.1,31.937,25.968,5.235,6.097,7.863
19,0.79,36.597,25.282,31.937,25.971,5.235,6.056,7.822
20,0.787,36.757,25.112,31.966,25.982,5.357,6.056,7.822
21,0.784,36.845,25.231,31.956,25.975,5.277,6.178,7.863
22,0.777,36.922,24.991,31.947,25.968,5.195,6.098,7.7
23,0.774,36.549,25.219,31.927,25.961,5.153,5.975,7.74
24,0.784,36.718,25.311,31.946,25.961,5.071,5.974,7.577
25,0.784,36.844,25.109,31.956,25.961,5.193,5.933,7.616
26,0.78,36.903,25.22,31.956,25.961,5.112,6.014,7.576
27,0.774,36.53,25.096,31.937,25.961,5.152,5.974,7.535
28,0.793,36.67,25.309,31.946,25.964,5.193,5.974,7.494
29,0.79,36.786,25.05,31.966,25.964,5.153,6.015,7.453
30,0.784,36.826,25.258,31.956,25.961,5.234,6.096,7.452
