time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.79,36.032,15.002,30.998,25.863,5.276,7.945,8.849
1,0.78,36.196,15.041,31.037,25.863,5.358,8.069,8.931
2,0.793,36.255,15.088,31.008,25.852,5.194,7.822,8.849
3,0.813,36.109,15.037,31.008,25.856,5.235,7.781,8.767
4,0.807,36.216,14.974,30.998,25.856,5.276,7.945,8.808
5,0.8,36.322,14.958,30.998,25.849,5.235,7.781,8.89
6,0.8,36.429,15.002,31.008,25.849,5.235,7.781,8.808
7,0.82,36.545,15.033,31.027,25.863,5.317,7.822,8.849
8,0.816,36.7,14.958,31.046,25.852,5.194,7.822,8.808
9,0.797,36.807,15.002,31.017,25.845,5.276,7.658,8.808
10,0.793,36.874,14.966,31.017,25.852,5.235,7.699,8.849
11,0.813,35.722,15.029,31.027,25.856,5.235,7.74,8.89
12,0.83,35.887,15.057,31.056,25.866,5.481,7.781,8.808
13,0.82,35.974,15.049,31.008,25.856,5.194,7.617,8.644
14,0.813,36.032,14.974,30.998,25.845,5.194,7.617,8.644
15,0.816,36.003,14.97,31.037,25.852,5.235,7.699,8.684
16,0.813,36.167,14.962,31.056,25.859,5.194,7.699,8.644
17,0.816,36.255,15.029,31.027,25.845,5.235,7.617,8.561
18,0.839,36.322,14.998,31.046,25.859,5.276,7.699,8.602
19,0.83,35.945,15.01,31.037,25.852,5.235,7.617,8.479
20,0.853,36.09,14.99,31.037,25.849,5.276,7.494,8.438
21,0.843,36.187,15.017,31.037,25.859,5.235,7.534,8.397
22,0.846,36.235,15.073,31.037,25.859,5.235,7.534,8.438
23,0.866,36.012,15.092,31.066,25.859,5.317,7.617,8.438
24,0.843,36.09,15.077,31.037,25.849,5.194,7.494,8.356
25,0.839,36.216,15.002,31.017,25.845,5.07,7.411,8.274
26,0.839,36.051,15.01,31.046,25.852,5.235,7.617,8.479
27,0.849,36.012,15.037,31.066,25.859,5.235,7.617,8.52
28,0.846,36.148,15.033,31.046,25.852,5.194,7.575,8.479
29,0.849,36.255,14.958,31.075,25.852,5.235,7.575,8.52
30,0.849,35.954,14.994,31.066,25.849,5.235,7.617,8.602
31,0.853,36.051,14.998,31.027,25.845,5.153,7.494,8.479
32,0.843,36.196,14.998,31.066,25.856,5.235,7.617,8.602
33,0.859,36.274,15.041,31.066,25.856,5.235,7.658,8.602
34,0.853,35.761,15.061,31.085,25.859,5.276,7.617,8.602
35,0.826,35.877,15.021,31.056,25.852,5.153,7.452,8.52
36,0.816,35.974,14.974,31.046,25.842,5.07,7.494,8.561
37,0.83,36.08,15.017,31.085,25.852,5.235,7.617,8.602
38,0.843,35.877,15.041,31.095,25.866,5.276,7.699,8.643
39,0.833,36.012,14.931,31.066,25.856,5.153,7.535,8.52
40,0.849,36.129,14.978,31.095,25.856,5.276,7.534,8.52
41,0.839,36.167,14.99,31.085,25.856,5.194,7.617,8.52
42,0.846,35.867,15.025,31.075,25.852,5.153,7.535,8.479
43,0.836,36.012,15.029,31.085,25.845,5.194,7.575,8.52
44,0.839,36.119,15.057,31.095,25.859,5.276,7.617,8.602
45,0.862,36.148,15.002,31.124,25.852,5.112,7.494,8.479
46,0.856,35.935,14.99,31.056,25.849,5.112,7.494,8.479
47,0.849,36.032,15.049,31.066,25.845,5.071,7.494,8.52
48,0.862,36.187,15.057,31.104,25.856,5.111,7.534,8.684
49,0.862,36.4,15.014,31.133,25.866,5.317,7.658,8.808
50,0.849,35.983,15.01,31.124,25.849,5.07,7.452,8.684
51,0.853,36.109,14.954,31.104,25.852,5.112,7.534,8.767
52,0.853,36.206,14.974,31.114,25.856,5.194,7.453,8.849
53,0.846,35.751,15.025,31.085,25.849,5.153,7.493,8.931
54,0.853,35.799,15.021,31.124,25.856,5.153,7.534,9.054
55,0.862,35.954,14.939,31.124,25.856,5.194,7.534,9.136
56,0.839,36.032,14.966,31.095,25.852,5.153,7.494,9.259
57,0.816,35.877,15.017,31.095,25.842,5.07,7.329,9.177
58,0.813,35.974,15.049,31.104,25.849,5.07,7.452,9.341
59,0.81,36.109,14.982,31.124,25.859,5.194,7.534,9.465
60,0.807,36.255,14.954,31.162,25.866,5.235,7.575,9.588
61,0.784,35.722,14.978,31.114,25.852,5.03,7.411,9.506
62,0.774,35.867,15.002,31.114,25.849,5.071,7.247,9.383
63,0.774,36.003,15.01,31.143,25.856,5.152,7.493,9.588
64,0.777,36.051,15.037,31.133,25.863,5.153,7.494,9.67
65,0.784,35.702,14.939,31.133,25.849,5.03,7.411,9.547
66,0.8,35.887,15.014,31.153,25.859,5.112,7.534,9.588
67,0.784,35.983,15.006,31.133,25.852,5.112,7.494,9.506
68,0.774,36.022,15.057,31.143,25.849,5.03,7.452,9.465
69,0.764,35.761,15.006,31.143,25.845,5.153,7.411,9.465
70,0.787,35.935,14.962,31.172,25.859,5.112,7.575,9.506
71,0.793,36.071,15.006,31.211,25.849,5.111,7.493,9.424
72,0.784,36.042,14.97,31.143,25.849,5.03,7.453,9.342
73,0.774,35.741,14.99,31.124,25.845,4.947,7.411,9.259
74,0.767,35.906,15.01,31.153,25.856,5.153,7.575,9.424
75,0.784,36.012,15.017,31.192,25.87,5.235,7.617,9.424
76,0.77,35.935,14.974,31.153,25.849,5.071,7.453,9.218
77,0.774,35.916,15.01,31.182,25.852,5.111,7.617,9.177
78,0.764,36.051,15.049,31.153,25.852,5.153,7.534,9.136
79,0.747,36.129,15.006,31.172,25.852,5.07,7.452,9.177
80,0.747,35.664,14.931,31.162,25.845,5.153,7.452,9.013
81,0.744,35.79,14.99,31.201,25.863,5.235,7.575,9.136
82,0.738,35.906,14.958,31.192,25.852,5.153,7.453,9.013
83,0.721,35.983,14.974,31.153,25.849,5.03,7.411,9.013
84,0.721,35.664,15.017,31.162,25.852,5.112,7.452,9.013
85,0.728,35.828,14.982,31.201,25.859,5.235,7.535,9.177
86,0.741,36.012,15.002,31.221,25.863,5.235,7.575,9.136
87,0.744,36.012,15.017,31.182,25.849,5.194,7.535,9.054
88,0.728,35.654,15.069,31.182,25.849,5.07,7.494,9.095
89,0.738,35.809,14.998,31.201,25.852,5.153,7.534,9.095
90,0.744,35.945,14.97,31.211,25.856,5.194,7.658,9.218
91,0.738,35.983,14.998,31.23,25.849,5.153,7.617,9.054
92,0.728,35.702,15.006,31.221,25.852,5.276,7.658,9.136
93,0.738,35.819,14.994,31.211,25.856,5.153,7.617,9.136
94,0.734,35.916,15.017,31.201,25.849,5.153,7.534,8.972
95,0.728,35.954,14.978,31.221,25.856,5.153,7.617,9.054
96,0.731,35.702,14.962,31.221,25.856,5.235,7.658,9.054
97,0.728,35.867,15.002,31.24,25.863,5.317,7.658,9.054
98,0.731,35.916,15.021,31.211,25.852,5.153,7.575,8.849
99,0.724,36.255,15.006,31.201,25.845,5.03,7.534,8.767
100,0.728,35.722,14.927,31.221,25.852,5.194,7.658,8.89
101,0.711,35.857,15.002,31.298,25.852,5.235,7.699,8.89
102,0.701,35.945,14.966,31.24,25.852,5.194,7.617,8.808
103,0.711,35.702,15.014,31.25,25.852,5.194,7.658,8.767
104,0.692,35.761,15.049,31.25,25.852,5.153,7.781,8.767
105,0.678,35.819,15.002,31.23,25.849,5.071,7.658,8.684
106,0.685,35.974,14.994,31.259,25.859,5.235,7.658,8.644
