time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.774,34.849,23.577,33.553,30.767,5.316,6.466,11.97
1,0.774,34.927,23.569,33.544,30.753,5.154,6.223,11.726
2,0.78,34.755,23.581,33.553,30.764,5.234,6.342,11.642
3,0.784,34.878,23.616,33.525,30.767,5.194,6.343,11.641
4,0.787,35.013,23.659,33.534,30.771,5.275,6.343,11.479
5,0.806,35.111,23.613,33.563,30.774,5.316,6.466,11.436
6,0.807,34.556,23.577,33.505,30.753,5.114,6.304,11.314
7,0.816,34.723,23.604,33.543,30.764,5.234,6.302,11.232
8,0.816,34.83,23.604,33.544,30.771,5.316,6.506,11.271
9,0.833,34.927,23.6,33.534,30.767,5.276,6.427,11.069
10,0.839,34.698,23.651,33.524,30.774,5.316,6.385,11.066
11,0.83,34.791,23.601,33.524,30.76,5.276,6.385,10.863
12,0.839,34.936,23.44,33.534,30.76,5.276,6.344,10.698
13,0.833,34.976,23.564,33.553,30.767,5.357,6.466,10.859
14,0.83,34.66,23.604,33.553,30.767,5.277,6.386,10.658
15,0.836,34.791,23.62,33.534,30.771,5.357,6.425,10.534
16,0.826,34.878,23.573,33.534,30.767,5.277,6.385,10.41
17,0.826,34.966,23.596,33.515,30.76,5.276,6.303,10.247
18,0.836,34.717,23.608,33.543,30.771,5.398,6.465,10.326
19,0.83,34.849,23.601,33.553,30.767,5.318,6.345,10.165
20,0.836,34.965,23.581,33.544,30.764,5.398,6.343,10.082
21,0.82,34.592,23.643,33.534,30.767,5.277,6.343,9.959
22,0.836,34.656,23.628,33.524,30.764,5.276,6.262,9.754
23,0.865,34.81,23.612,33.572,30.781,5.438,6.384,9.793
24,0.862,34.888,23.577,33.544,30.767,5.318,6.344,9.671
25,0.869,34.592,23.588,33.534,30.767,5.317,6.303,9.507
26,0.872,34.694,23.589,33.515,30.767,5.317,6.343,9.425
27,0.866,34.829,23.577,33.515,30.757,5.317,6.262,9.302
28,0.882,34.965,23.616,33.563,30.771,5.317,6.262,9.26
29,0.879,34.564,23.62,33.534,30.771,5.317,6.343,9.178
30,0.885,34.723,23.542,33.534,30.76,5.195,6.181,8.933
31,0.895,34.83,23.58,33.534,30.76,5.316,6.301,8.931
32,0.889,34.869,23.596,33.515,30.757,5.195,6.262,8.85
33,0.899,34.572,23.655,33.524,30.767,5.316,6.262,8.849
34,0.892,34.694,23.66,33.534,30.767,5.317,6.262,8.727
35,0.886,34.82,23.601,33.505,30.753,5.154,6.139,8.603
36,0.876,34.879,23.6,33.534,30.76,5.234,6.301,8.562
37,0.869,34.582,23.554,33.524,30.767,5.316,6.262,8.602
38,0.885,34.742,23.58,33.534,30.771,5.317,6.262,8.521
39,0.879,34.868,23.589,33.534,30.771,5.358,6.343,8.479
40,0.866,34.85,23.616,33.476,30.757,5.195,6.262,8.316
41,0.869,34.486,23.562,33.514,30.76,5.234,6.302,8.234
42,0.872,34.607,23.584,33.534,30.767,5.397,6.384,8.355
43,0.889,34.742,23.561,33.524,30.767,5.236,6.303,8.153
