time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.626,34.94,14.782,38.538,30.42,11.149,6.343,26.924
1,0.632,35.014,14.781,38.538,30.42,11.108,6.384,26.309
2,0.649,35.139,14.851,38.529,30.417,10.945,6.385,25.815
3,0.662,35.237,14.836,38.557,30.417,10.943,6.344,25.241
4,0.685,34.797,14.723,38.567,30.42,10.902,6.343,24.869
5,0.705,34.926,14.792,38.548,30.417,10.861,6.343,24.621
6,0.711,35.052,14.82,38.548,30.413,10.82,6.384,24.375
7,0.702,35.13,14.844,38.548,30.42,10.82,6.303,24.169
8,0.747,34.968,14.852,38.548,30.417,10.901,6.302,23.882
9,0.787,35.091,14.871,38.557,30.413,11.024,6.384,23.636
10,0.803,35.246,14.809,38.567,30.417,11.107,6.303,23.308
11,0.849,35.295,14.801,38.577,30.427,11.27,6.384,23.061
12,0.879,34.759,14.863,38.577,30.42,11.394,6.385,22.57
13,0.924,34.926,14.809,38.577,30.431,11.476,6.466,22.403
14,0.987,35.091,14.824,38.625,30.431,11.436,6.507,22.32
15,1.036,35.15,14.801,38.625,30.434,11.558,6.549,22.563
16,1.069,34.959,14.855,38.616,30.427,11.519,6.386,22.85
17,1.115,35.11,14.899,38.616,30.424,11.477,6.344,23.016
18,1.122,35.208,14.868,38.587,30.417,11.477,6.343,23.139
19,1.158,35.228,14.848,38.606,30.413,11.396,6.303,23.222
20,1.165,34.979,14.809,38.587,30.417,11.395,6.262,23.223
21,1.165,35.101,14.805,38.587,30.42,11.354,6.343,23.141
22,1.197,35.188,14.859,38.596,30.427,11.476,6.303,22.978
23,1.214,35.084,14.774,38.596,30.424,11.396,6.384,22.732
24,1.308,34.872,14.8,38.606,30.427,11.476,6.263,22.405
25,1.319,35.004,14.805,38.596,30.424,11.477,6.262,22.117
26,1.332,35.091,14.855,38.606,30.431,11.436,6.343,21.789
27,1.365,34.901,14.868,38.587,30.427,11.355,6.221,21.541
28,1.404,34.994,14.891,38.606,30.424,11.435,6.261,21.214
