time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.869,36.177,30.157,33.66,26.7,9.629,5.605,8.727
1,0.872,36.024,30.184,33.66,26.707,9.792,5.645,8.807
2,0.872,36.128,30.212,33.65,26.704,9.753,5.645,8.848
3,0.876,36.282,30.2,33.679,26.707,9.874,5.564,8.889
4,0.846,36.159,30.068,33.641,26.69,9.753,5.482,8.768
5,0.869,36.014,30.152,33.669,26.714,10.037,5.725,9.011
6,0.882,36.128,30.157,33.65,26.704,10.08,5.484,8.769
7,0.885,36.215,30.134,33.631,26.69,9.999,5.562,8.767
8,0.902,35.842,30.172,33.679,26.707,10.08,5.645,8.848
9,0.899,35.867,30.181,33.641,26.694,10.04,5.523,8.646
10,0.889,36.011,30.2,33.66,26.704,10.243,5.563,8.725
11,0.899,36.118,30.157,33.641,26.704,10.245,5.563,8.685
12,0.912,35.927,30.157,33.669,26.701,10.326,5.563,8.644
13,0.905,36.05,30.188,33.641,26.7,10.286,5.645,8.603
14,0.918,36.243,30.251,33.688,26.714,10.489,5.645,8.562
15,0.899,36.293,30.252,33.641,26.694,10.288,5.483,8.358
16,0.879,35.852,30.209,33.65,26.7,10.489,5.684,8.559
17,0.911,36.02,30.189,33.641,26.7,10.451,5.605,8.48
18,0.892,36.108,30.2,33.631,26.7,10.41,5.442,8.357
19,0.879,36.224,30.165,33.64,26.707,10.409,5.562,8.397
20,0.856,35.871,30.173,33.621,26.701,10.328,5.441,8.194
21,0.862,36.021,30.212,33.659,26.704,10.408,5.603,8.354
22,0.856,36.156,30.197,33.621,26.701,10.287,5.645,8.275
23,0.882,36.234,30.114,33.64,26.704,10.245,5.605,8.274
24,0.859,36.043,30.137,33.612,26.697,10.164,5.523,8.233
25,0.875,36.214,30.168,33.669,26.714,10.163,5.644,8.314
26,0.905,36.34,30.204,33.641,26.701,9.96,5.401,8.071
27,0.912,36.342,30.173,33.631,26.7,9.917,5.521,8.312
28,0.944,36.064,30.138,33.64,26.707,9.916,5.522,8.193
29,0.912,36.166,30.223,33.631,26.697,9.713,5.482,8.07
30,0.902,36.283,30.126,33.631,26.7,9.711,5.522,8.15
31,0.915,36.571,30.161,33.612,26.697,9.589,5.441,8.028
32,0.938,36.162,30.145,33.611,26.704,9.669,5.521,8.149
33,0.899,36.263,30.188,33.631,26.701,9.711,5.482,8.191
34,0.886,36.418,30.255,33.631,26.704,9.874,5.522,8.273
35,0.885,36.103,30.146,33.583,26.69,9.876,5.482,8.274
36,0.895,36.186,30.18,33.649,26.714,10.201,5.562,8.436
37,0.921,36.331,30.181,33.621,26.697,10.123,5.401,8.275
38,0.902,36.39,30.157,33.602,26.697,10.325,5.48,8.477
39,0.899,36.045,30.18,33.621,26.707,10.53,5.522,8.52
40,0.882,36.128,30.185,33.611,26.697,10.817,5.36,8.561
41,0.879,36.273,30.243,33.631,26.704,11.267,5.48,8.683
42,0.869,36.36,30.138,33.592,26.707,11.678,5.44,8.562
43,0.879,36.073,30.149,33.621,26.708,12.13,5.521,8.683
44,0.911,36.195,30.133,33.621,26.704,12.419,5.482,8.603
