time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.583,36.903,12.139,28.365,28.79,6.262,5.893,5.153
1,0.58,36.501,12.132,28.394,28.804,6.343,6.054,5.315
2,0.583,36.66,12.139,28.394,28.797,6.303,6.056,5.276
3,0.577,36.738,12.112,28.346,28.79,6.18,6.015,5.154
4,0.586,36.806,12.124,28.375,28.793,6.22,6.096,5.234
5,0.603,36.385,12.147,28.384,28.8,6.302,6.097,5.275
6,0.59,36.505,12.124,28.375,28.793,6.221,6.097,5.316
7,0.587,36.574,12.139,28.365,28.793,6.22,6.097,5.317
8,0.593,36.661,12.132,28.403,28.797,6.18,6.016,5.236
9,0.59,36.719,12.135,28.365,28.793,6.179,6.015,5.153
10,0.596,36.835,12.155,28.375,28.8,6.22,6.096,5.275
11,0.616,36.96,12.14,28.404,28.811,6.302,6.26,5.398
12,0.606,36.952,12.132,28.356,28.794,6.18,6.017,5.155
13,0.6,36.463,12.132,28.327,28.79,6.098,6.015,5.112
14,0.609,36.631,12.159,28.365,28.804,6.3,6.096,5.274
15,0.626,36.767,12.136,28.375,28.804,6.262,6.138,5.235
16,0.606,36.787,12.124,28.336,28.79,6.221,6.016,5.153
17,0.609,36.874,12.131,28.355,28.804,6.302,6.178,5.193
18,0.616,37.028,12.132,28.355,28.807,6.384,6.098,5.234
19,0.613,37.087,12.147,28.346,28.797,6.385,6.097,5.316
20,0.61,36.474,12.124,28.346,28.793,6.385,6.178,5.317
21,0.642,36.592,12.12,28.336,28.797,6.466,6.098,5.195
22,0.659,36.728,12.155,28.336,28.797,6.426,6.097,5.194
23,0.646,36.806,12.14,28.365,28.797,6.548,6.138,5.234
24,0.633,36.462,12.151,28.356,28.811,6.712,6.26,5.397
25,0.652,36.564,12.147,28.327,28.794,6.591,6.058,5.236
26,0.646,36.67,12.136,28.326,28.786,6.671,6.015,5.194
27,0.659,36.777,12.135,28.355,28.8,6.916,6.178,5.316
28,0.691,36.653,12.143,28.346,28.797,7.0,6.098,5.276
29,0.692,36.757,12.139,28.327,28.79,6.919,6.056,5.154
