time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.78,38.132,19.081,32.121,24.843,5.07,6.179,12.832
1,0.78,38.22,18.883,32.121,24.849,5.152,6.179,12.792
2,0.78,37.972,19.049,32.121,24.849,5.112,6.22,12.832
3,0.79,38.094,18.742,32.121,24.853,5.112,6.18,12.71
4,0.777,38.248,18.997,32.102,24.849,5.071,6.179,12.75
5,0.78,38.269,19.062,32.121,24.839,5.03,6.139,12.709
6,0.777,37.713,18.879,32.111,24.842,5.03,6.179,12.75
7,0.764,37.88,19.037,32.101,24.846,5.07,6.098,12.791
8,0.761,37.987,18.785,32.121,24.849,5.03,6.138,12.873
9,0.757,38.036,18.974,32.102,24.843,4.989,6.179,12.914
10,0.751,38.027,19.097,32.111,24.836,5.029,6.139,12.915
11,0.754,38.181,18.801,32.101,24.839,4.989,6.138,12.915
12,0.751,38.297,19.025,32.101,24.839,5.07,6.179,12.915
13,0.754,38.337,19.023,32.101,24.839,5.03,6.139,12.955
14,0.748,37.819,18.883,32.101,24.842,4.989,6.138,12.956
15,0.738,37.948,19.065,32.101,24.842,5.029,6.138,12.956
16,0.751,38.055,18.774,32.101,24.842,5.03,6.138,12.793
17,0.748,38.382,18.962,32.111,24.839,4.989,6.138,12.873
18,0.754,37.887,19.058,32.111,24.835,5.07,6.138,12.792
19,0.761,38.006,18.828,32.101,24.835,4.989,6.138,12.791
20,0.754,38.123,19.052,32.092,24.842,5.029,6.179,12.791
21,0.774,37.827,19.062,32.101,24.836,5.03,6.179,12.751
22,0.774,37.824,18.891,32.101,24.839,4.989,6.22,12.75
23,0.78,37.958,19.006,32.101,24.842,5.029,6.139,12.709
24,0.774,38.074,18.871,32.092,24.842,5.03,6.219,12.709
25,0.78,37.73,19.092,32.082,24.839,5.03,6.139,12.668
26,0.774,37.852,18.797,32.101,24.842,5.03,6.26,12.709
27,0.777,37.997,18.99,32.101,24.842,5.07,6.18,12.831
28,0.774,38.075,18.816,32.101,24.842,5.03,6.179,12.873
29,0.78,37.74,18.888,32.092,24.846,5.07,6.261,12.955
