time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.826,36.083,28.321,32.179,27.461,4.701,6.427,9.466
1,0.833,36.272,28.082,32.198,27.465,4.66,6.426,9.465
2,0.839,36.389,28.173,32.236,27.475,4.7,6.548,9.546
3,0.826,36.486,28.31,32.218,27.472,4.782,6.63,9.588
4,0.826,36.286,28.206,32.227,27.479,4.783,6.55,9.669
5,0.817,36.447,28.381,32.246,27.475,4.824,6.63,9.67
6,0.81,36.563,28.129,32.227,27.475,4.743,6.672,9.67
7,0.813,36.612,28.322,32.218,27.482,4.783,6.591,9.67
8,0.823,35.999,28.355,32.218,27.475,4.702,6.549,9.67
9,0.846,36.127,28.223,32.198,27.472,4.823,6.63,9.67
10,0.843,36.282,28.346,32.217,27.479,4.743,6.59,9.67
11,0.843,36.447,28.066,32.218,27.472,4.823,6.549,9.67
12,0.846,36.199,28.329,32.218,27.475,4.743,6.549,9.629
13,0.856,36.331,28.175,32.218,27.479,4.783,6.59,9.588
14,0.853,36.428,28.342,32.208,27.475,4.824,6.59,9.547
15,0.859,36.151,28.265,32.208,27.479,4.702,6.549,9.506
16,0.859,36.177,28.225,32.256,27.479,4.782,6.549,9.506
17,0.859,36.302,28.381,32.247,27.489,4.864,6.671,9.506
18,0.853,36.408,28.164,32.237,27.475,4.906,6.672,9.628
19,0.856,35.978,28.338,32.208,27.475,4.825,6.591,9.507
20,0.84,36.089,28.117,32.179,27.472,4.743,6.59,9.384
21,0.839,36.215,28.329,32.179,27.472,4.701,6.509,9.261
22,0.849,36.321,28.281,32.188,27.461,4.66,6.427,9.219
23,0.84,35.968,28.194,32.179,27.465,4.741,6.507,9.096
24,0.833,36.127,28.315,32.179,27.465,4.742,6.467,9.095
25,0.833,36.244,28.16,32.198,27.465,4.742,6.507,9.054
26,0.833,36.331,28.388,32.179,27.468,4.701,6.508,9.054
27,0.839,36.073,28.117,32.179,27.468,4.742,6.467,9.013
28,0.839,36.234,28.263,32.188,27.475,4.823,6.548,8.972
29,0.833,36.369,28.386,32.188,27.475,4.743,6.59,8.931
30,0.839,36.419,28.114,32.188,27.468,4.742,6.509,9.053
31,0.846,35.892,28.325,32.169,27.458,4.661,6.508,9.013
32,0.853,36.059,28.078,32.16,27.458,4.66,6.467,8.972
33,0.856,36.205,28.337,32.179,27.472,4.7,6.467,8.931
34,0.872,36.254,28.406,32.179,27.472,4.66,6.507,8.972
35,0.876,35.996,28.176,32.188,27.475,4.863,6.63,9.013
36,0.892,36.175,28.342,32.198,27.475,4.784,6.631,8.932
37,0.902,36.292,28.105,32.198,27.479,4.783,6.672,8.931
38,0.912,36.313,28.29,32.198,27.472,4.783,6.591,8.972
39,0.915,36.006,28.093,32.169,27.479,4.783,6.59,8.931
40,0.918,36.166,28.278,32.179,27.475,4.742,6.509,8.809
41,0.922,36.283,28.374,32.169,27.475,4.701,6.508,8.686
42,0.931,36.264,28.172,32.169,27.468,4.782,6.549,8.766
43,0.928,36.101,28.318,32.179,27.472,4.742,6.549,8.645
44,0.948,36.272,28.109,32.188,27.475,4.742,6.508,8.644
45,0.954,36.389,28.329,32.208,27.482,4.823,6.63,8.644
46,0.945,35.93,28.125,32.179,27.475,4.783,6.631,8.684
47,0.938,35.954,28.244,32.169,27.475,4.824,6.631,8.603
