time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.731,35.886,6.58,32.276,25.382,6.056,8.972,8.848
1,0.734,36.04,6.561,32.314,25.393,6.137,9.013,8.93
2,0.721,36.118,6.545,32.305,25.386,6.138,8.972,8.972
3,0.741,35.783,6.568,32.276,25.382,6.016,8.931,8.891
4,0.751,35.924,6.573,32.285,25.393,6.096,9.012,9.012
5,0.767,36.05,6.596,32.314,25.396,6.26,9.176,9.135
6,0.78,36.138,6.612,32.295,25.393,6.221,9.015,9.014
7,0.764,35.803,6.581,32.372,25.389,6.261,9.013,9.054
8,0.764,35.953,6.569,32.315,25.393,6.221,9.013,9.095
9,0.774,36.05,6.58,32.314,25.396,6.302,9.054,9.136
10,0.787,36.109,6.584,32.286,25.393,6.262,8.973,9.014
11,0.774,35.745,6.541,32.314,25.382,6.18,8.85,8.85
12,0.767,35.885,6.561,32.295,25.389,6.22,8.971,8.93
13,0.774,36.002,6.572,32.285,25.389,6.342,8.931,8.972
14,0.764,36.051,6.604,32.285,25.382,6.221,8.972,8.931
15,0.744,35.783,6.612,32.276,25.386,6.261,8.891,8.85
16,0.738,35.924,6.643,32.295,25.393,6.424,9.093,8.93
17,0.744,36.079,6.577,32.324,25.407,6.426,9.136,8.972
18,0.738,36.08,6.553,32.295,25.39,6.263,9.055,8.891
19,0.751,35.879,6.619,32.295,25.396,6.302,9.095,8.809
20,0.735,36.021,6.542,32.295,25.396,6.384,9.095,8.93
21,0.741,36.128,6.557,32.305,25.396,6.344,9.136,8.809
22,0.777,35.927,6.553,32.305,25.396,6.343,9.136,8.767
23,0.774,35.849,6.592,32.276,25.376,6.221,9.095,8.645
24,0.8,35.982,6.608,32.285,25.386,6.342,9.136,8.725
25,0.836,36.089,6.612,32.285,25.393,6.303,9.055,8.685
26,0.859,35.754,6.553,32.285,25.389,6.302,9.013,8.603
27,0.875,35.866,6.537,32.276,25.386,6.302,9.013,8.602
28,0.892,36.001,6.58,32.285,25.389,6.384,9.094,8.724
29,0.918,36.118,6.604,32.333,25.4,6.425,9.176,8.685
30,0.935,35.735,6.557,32.295,25.393,6.304,9.015,8.562
31,0.951,35.875,6.537,32.295,25.396,6.384,9.054,8.521
32,0.974,35.992,6.56,32.305,25.393,6.385,8.973,8.52
33,0.984,36.07,6.639,32.314,25.393,6.385,9.013,8.601
34,0.991,35.84,6.585,32.305,25.396,6.344,8.932,8.44
35,0.984,35.953,6.588,32.257,25.379,6.262,8.809,8.438
36,0.971,36.079,6.456,32.295,25.386,6.343,8.848,8.519
37,0.958,36.167,6.591,32.285,25.389,6.303,8.889,8.439
38,0.971,35.745,6.577,32.276,25.386,6.221,8.809,8.438
39,0.961,35.875,6.573,32.285,25.389,6.22,8.767,8.479
40,0.951,36.002,6.565,32.285,25.393,6.342,8.848,8.52
41,0.967,36.079,6.569,32.324,25.403,6.425,8.889,8.601
42,0.977,35.965,6.612,32.276,25.389,6.304,8.809,8.521
43,0.984,36.089,6.585,32.295,25.393,6.343,8.767,8.479
44,0.994,36.176,6.584,32.295,25.396,6.425,8.726,8.438
45,1.013,36.609,6.565,32.295,25.389,6.344,8.685,8.397
46,1.01,35.74,6.553,32.305,25.389,6.303,8.644,8.438
47,0.997,35.827,6.572,32.247,25.379,6.221,8.481,8.275
48,0.965,35.905,6.592,32.294,25.396,6.261,8.56,8.314
49,0.938,35.772,6.471,32.305,25.386,6.302,8.561,8.315
50,0.919,35.837,6.544,32.276,25.393,6.14,8.521,8.234
51,0.883,35.934,6.537,32.276,25.382,6.219,8.479,8.192
52,0.859,36.04,6.619,32.266,25.386,6.22,8.56,8.232
53,0.843,36.061,6.542,32.285,25.4,6.383,8.724,8.395
54,0.826,36.205,6.561,32.304,25.396,6.222,8.603,8.275
55,0.739,36.312,6.479,32.295,25.396,6.302,8.684,8.314
56,0.663,36.389,6.517,32.276,25.393,6.18,8.684,8.315
57,0.584,35.479,6.58,32.285,25.389,6.22,8.684,8.315
58,0.46,35.604,6.584,32.295,25.4,6.22,8.644,8.315
59,0.292,35.749,6.569,32.285,25.389,6.098,8.603,8.274
60,0.183,35.77,6.53,32.266,25.386,6.138,8.643,8.477
61,0.101,36.528,6.619,32.285,25.389,6.138,8.644,8.682
62,0.016,36.651,6.612,32.276,25.386,6.138,8.562,8.725
63,-0.037,36.776,6.585,32.285,25.382,6.098,8.48,8.888
64,-0.08,36.826,6.538,32.276,25.382,6.016,8.601,9.256
65,-0.09,35.158,6.568,32.295,25.393,6.178,8.643,9.747
66,-0.038,35.323,6.58,32.324,25.407,6.179,8.644,9.915
67,-0.031,35.401,6.577,32.295,25.393,6.139,8.725,10.282
68,-0.012,35.45,6.526,32.276,25.393,6.098,8.685,10.571
69,0.031,35.853,6.553,32.304,25.389,6.138,8.725,10.818
70,0.109,35.992,6.576,32.285,25.396,6.138,8.807,11.023
71,0.156,36.089,6.596,32.295,25.389,6.057,8.726,11.229
72,0.215,36.09,6.588,32.257,25.375,5.975,8.685,11.353
73,0.267,35.563,6.526,32.285,25.393,6.096,8.684,11.76
74,0.317,35.682,6.556,32.295,25.386,6.097,8.725,11.968
75,0.392,35.798,6.568,32.276,25.389,6.056,8.766,12.254
76,0.445,35.56,6.604,32.266,25.386,6.097,8.685,12.583
77,0.514,35.663,6.612,32.266,25.386,6.178,8.807,13.033
78,0.576,35.827,6.55,32.381,25.407,6.261,8.848,13.404
79,0.629,35.915,6.541,32.286,25.39,6.139,8.767,13.651
80,0.642,35.657,6.615,32.276,25.386,6.138,8.767,14.02
81,0.659,35.779,6.585,32.285,25.396,6.219,8.685,14.308
