time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.856,35.866,16.799,36.205,22.325,5.852,10.57,7.74
1,0.836,35.963,16.807,36.177,22.311,5.891,10.655,7.74
2,0.849,36.05,16.897,36.234,22.332,6.014,10.94,7.781
3,0.862,35.764,16.898,36.215,22.332,5.974,11.106,7.822
4,0.862,35.924,16.906,36.225,22.325,5.974,11.148,7.781
5,0.862,36.021,16.879,36.244,22.332,6.055,11.311,7.944
6,0.856,36.329,16.824,36.206,22.318,5.853,11.232,7.783
7,0.859,35.747,16.792,36.205,22.325,5.973,11.231,7.822
8,0.853,35.875,16.831,36.186,22.311,5.852,11.149,7.741
9,0.885,36.021,16.886,36.224,22.325,6.054,11.352,7.984
10,0.872,35.763,16.878,36.225,22.325,5.975,11.273,7.946
11,0.889,35.78,16.804,36.225,22.325,6.015,11.231,7.905
12,0.872,35.885,16.788,36.196,22.325,5.974,11.149,7.985
13,0.866,35.992,16.745,36.205,22.322,5.974,11.026,7.986
14,0.872,35.648,16.795,36.215,22.318,5.933,11.025,7.986
15,0.876,35.788,16.796,36.206,22.322,5.892,10.944,7.905
16,0.866,35.905,16.862,36.215,22.325,6.014,10.943,8.026
17,0.866,35.992,16.851,36.215,22.325,5.974,10.902,8.068
18,0.866,35.744,16.769,36.244,22.332,6.137,10.902,8.15
19,0.856,35.847,16.791,36.177,22.311,5.854,10.658,7.947
20,0.866,35.992,16.803,36.186,22.322,5.81,10.534,7.986
21,0.849,36.051,16.842,36.157,22.315,5.728,10.451,7.946
22,0.859,35.706,16.874,36.205,22.325,5.972,10.45,8.067
23,0.866,35.856,16.898,36.196,22.329,5.852,10.491,7.987
24,0.866,35.973,16.91,36.186,22.325,5.851,10.614,8.027
25,0.879,36.022,16.871,36.205,22.329,5.932,10.818,8.027
26,0.863,35.715,16.831,36.186,22.322,5.811,10.657,7.946
27,0.872,35.875,16.804,36.167,22.325,5.85,10.818,8.026
28,0.869,35.982,16.846,36.195,22.318,5.81,10.901,7.865
29,0.882,36.07,16.882,36.205,22.329,5.972,11.146,8.107
30,0.882,35.649,16.898,36.186,22.329,5.974,11.23,8.069
31,0.898,35.836,16.855,36.224,22.329,5.974,11.312,8.028
32,0.886,35.905,16.788,36.187,22.315,5.852,11.313,7.946
33,0.872,35.954,16.776,36.186,22.322,5.932,11.272,7.945
34,0.879,35.81,16.776,36.234,22.325,5.892,11.272,7.945
35,0.879,35.962,16.776,36.196,22.325,5.973,11.231,8.026
36,0.876,36.06,16.846,36.186,22.325,5.974,11.353,8.068
37,0.885,36.195,16.862,36.186,22.325,6.055,11.232,7.946
38,0.889,35.612,16.785,36.205,22.332,6.097,11.353,8.108
39,0.872,35.702,16.784,36.148,22.322,5.935,11.151,7.865
40,0.879,35.837,16.776,36.176,22.322,6.014,11.067,7.904
41,0.859,35.694,16.815,36.138,22.315,5.974,10.863,7.863
42,0.879,35.798,16.835,36.186,22.325,6.055,10.942,7.944
