time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.738,36.807,17.374,29.827,23.251,9.382,6.097,6.137
1,0.741,36.433,17.367,29.865,23.261,9.342,6.097,6.098
2,0.741,36.563,17.348,29.837,23.258,9.26,6.097,6.056
3,0.721,36.67,17.328,29.836,23.254,9.178,6.016,5.975
4,0.737,36.997,17.297,29.856,23.254,9.177,6.137,6.137
5,0.754,36.521,17.351,29.913,23.272,9.218,6.219,6.179
6,0.754,36.622,17.309,29.837,23.255,9.015,6.098,6.179
7,0.764,36.709,17.339,29.875,23.261,8.972,6.138,6.098
8,0.764,36.576,17.305,29.856,23.251,8.931,6.098,6.178
9,0.777,36.632,17.304,29.875,23.261,8.931,6.138,6.179
10,0.771,36.747,17.343,29.846,23.265,8.768,5.976,6.017
11,0.744,36.816,17.324,29.846,23.244,8.726,6.055,6.137
12,0.747,36.299,17.336,29.894,23.254,8.726,6.097,6.098
13,0.747,36.399,17.304,29.837,23.258,8.644,6.016,6.097
14,0.741,36.525,17.351,29.846,23.254,8.521,6.056,6.097
15,0.741,36.603,17.336,29.846,23.261,8.52,6.015,6.097
16,0.738,36.44,17.344,29.865,23.261,8.642,6.178,6.219
17,0.754,36.592,17.371,29.865,23.265,8.481,6.057,6.098
18,0.728,36.68,17.332,29.894,23.258,8.438,6.056,6.138
19,0.728,36.777,17.297,29.847,23.254,8.438,6.056,6.138
20,0.738,36.375,17.355,29.846,23.254,8.397,6.056,6.179
21,0.754,36.524,17.293,29.856,23.265,8.356,6.056,6.179
22,0.744,36.641,17.308,29.846,23.251,8.193,5.934,6.057
23,0.744,36.671,17.281,29.817,23.254,8.232,5.974,6.137
24,0.757,36.441,17.304,29.846,23.258,8.192,6.015,6.179
25,0.751,36.544,17.331,29.837,23.258,8.151,5.974,6.098
26,0.738,36.67,17.316,29.846,23.254,8.069,5.933,6.056
27,0.747,36.709,17.316,29.837,23.251,8.069,6.014,6.137
28,0.773,36.365,17.293,29.856,23.265,8.191,6.137,6.26
29,0.774,36.524,17.335,29.875,23.265,8.029,6.098,6.18
30,0.774,36.593,17.328,29.856,23.261,7.987,6.056,6.098
31,0.771,36.613,17.336,29.856,23.265,8.027,6.097,6.178
32,0.757,36.431,17.262,29.865,23.258,7.946,6.056,6.179
