time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.695,35.14,19.197,42.614,29.919,11.109,6.962,8.193
1,0.701,35.285,19.177,42.623,29.922,11.108,6.96,8.151
2,0.721,35.315,19.161,42.632,29.926,11.148,7.041,8.191
3,0.754,35.21,19.192,42.613,29.929,11.23,7.001,8.273
4,0.787,35.372,19.236,42.642,29.929,11.271,7.041,8.274
5,0.806,35.44,19.213,42.594,29.919,11.231,7.001,8.233
6,0.826,35.144,19.107,42.623,29.922,11.312,6.919,8.314
7,0.862,35.064,19.18,42.594,29.912,11.232,6.837,8.193
8,0.885,35.236,19.22,42.613,29.929,11.393,6.999,8.395
9,0.895,35.333,19.248,42.613,29.922,11.436,6.96,8.397
10,0.892,35.066,19.263,42.623,29.922,11.395,6.96,8.438
11,0.931,35.178,19.275,42.613,29.919,11.436,6.878,8.397
12,0.948,35.323,19.221,42.585,29.915,11.314,6.959,8.397
13,0.997,35.459,19.154,42.632,29.936,11.475,6.96,8.438
14,1.017,35.086,19.181,42.623,29.929,11.396,6.919,8.479
15,1.036,35.236,19.247,42.632,29.933,11.517,7.041,8.601
16,1.046,35.343,19.248,42.604,29.919,11.315,6.839,8.358
17,1.079,35.44,19.158,42.623,29.922,11.353,6.918,8.437
18,1.122,35.096,19.196,42.613,29.929,11.395,6.959,8.479
19,1.125,35.227,19.193,42.623,29.929,11.354,6.919,8.479
20,1.19,35.381,19.236,42.661,29.936,11.435,6.959,8.56
21,1.207,35.402,19.217,42.604,29.919,11.233,6.878,8.317
22,1.243,35.009,19.248,42.613,29.926,11.271,6.877,8.437
23,1.305,35.159,19.263,42.613,29.926,11.231,6.755,8.357
24,1.339,35.304,19.189,42.652,29.922,11.312,6.836,8.397
25,1.332,35.373,19.2,42.642,29.933,11.313,6.877,8.438
26,1.3,35.028,19.228,42.604,29.919,11.191,6.796,8.438
27,1.26,35.178,19.248,42.604,29.922,11.23,6.755,8.316
28,1.24,35.285,19.154,42.584,29.912,11.027,6.795,8.193
29,1.244,35.324,19.118,42.623,29.929,11.229,6.795,8.354
30,1.198,35.21,19.176,42.632,29.929,11.149,6.795,8.437
31,1.155,35.352,19.181,42.633,29.933,11.108,6.877,8.438
32,1.132,35.44,19.165,42.613,29.922,11.026,6.796,8.397
33,1.073,35.153,19.243,42.604,29.919,11.066,6.836,8.397
34,1.011,35.15,19.236,42.632,29.926,11.066,6.918,8.478
35,0.919,35.285,19.189,42.623,29.922,11.066,6.878,8.438
36,0.873,35.43,19.212,42.632,29.933,11.148,7.0,8.641
37,0.814,35.048,19.244,42.613,29.915,10.904,6.797,8.44
38,0.771,35.188,19.263,42.623,29.922,10.943,6.877,8.519
39,0.65,35.314,19.217,42.632,29.922,10.821,6.837,8.561
40,0.506,35.411,19.181,42.623,29.926,10.901,6.837,8.602
41,0.358,35.048,19.138,42.661,29.929,10.861,6.837,8.602
