time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.853,36.884,18.708,29.178,24.485,6.385,7.208,26.867
1,0.859,36.731,18.696,29.197,24.502,6.507,7.369,27.853
2,0.856,36.863,18.704,29.198,24.492,6.427,7.37,28.473
3,0.853,36.97,18.708,29.188,24.492,6.466,7.248,28.723
4,0.859,37.0,18.716,29.197,24.492,6.386,7.288,28.848
5,0.849,36.54,18.641,29.198,24.488,6.385,7.288,28.646
6,0.866,36.689,18.68,29.198,24.502,6.507,7.329,28.359
7,0.849,36.767,18.653,29.178,24.499,6.345,7.126,27.787
8,0.849,36.768,18.699,29.169,24.492,6.343,7.246,27.253
9,0.882,36.73,18.7,29.188,24.492,6.343,7.288,26.719
10,0.863,36.883,18.688,29.178,24.488,6.303,7.166,25.941
11,0.875,36.961,18.743,29.178,24.485,6.343,7.206,25.323
12,0.866,36.751,18.692,29.159,24.481,6.262,7.084,24.463
13,0.885,36.749,18.692,29.197,24.492,6.424,7.245,23.926
14,0.879,36.854,18.739,29.188,24.492,6.385,7.125,23.189
15,0.879,36.932,18.681,29.159,24.485,6.263,7.083,22.531
16,0.876,36.559,18.676,29.188,24.499,6.302,7.164,22.118
17,0.856,36.67,18.676,29.178,24.492,6.302,7.084,21.626
18,0.869,36.815,18.696,29.217,24.506,6.425,7.205,21.458
19,0.853,36.864,18.719,29.179,24.492,6.304,7.003,21.091
20,0.83,36.548,18.661,29.169,24.485,6.302,7.001,20.884
21,0.839,36.708,18.719,29.169,24.492,6.384,7.123,20.841
22,0.839,36.806,18.661,29.178,24.485,6.303,7.083,20.759
23,0.846,36.874,18.66,29.178,24.488,6.343,7.083,20.718
24,0.817,36.654,18.68,29.14,24.481,6.221,6.961,20.636
25,0.836,36.815,18.766,29.187,24.495,6.424,7.122,21.123
26,0.843,36.931,18.697,29.188,24.495,6.426,7.124,21.738
27,0.826,36.99,18.626,29.178,24.485,6.263,7.043,22.191
28,0.83,36.617,18.683,29.159,24.488,6.384,7.123,22.806
29,0.846,36.757,18.7,29.188,24.485,6.344,7.043,23.259
30,0.862,36.902,18.696,29.207,24.499,6.466,7.123,23.63
31,0.856,36.904,18.684,29.178,24.485,6.304,6.961,23.633
