time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.79,38.045,19.768,42.507,30.697,4.7,6.755,6.797
1,0.8,38.152,19.788,42.516,30.697,4.62,6.632,6.836
2,0.81,37.568,19.819,42.545,30.718,4.781,6.794,6.958
3,0.807,37.812,19.757,42.536,30.711,4.702,6.755,6.919
4,0.829,38.015,19.749,42.545,30.708,4.701,6.754,6.796
5,0.807,38.104,19.799,42.507,30.704,4.66,6.754,6.836
6,0.803,37.625,19.694,42.497,30.701,4.579,6.592,6.755
7,0.82,37.918,19.732,42.535,30.704,4.74,6.753,6.836
8,0.807,38.093,19.764,42.517,30.704,4.742,6.754,6.837
9,0.807,38.162,19.76,42.507,30.704,4.62,6.673,6.714
10,0.8,37.482,19.784,42.507,30.704,4.7,6.713,6.754
11,0.794,37.724,19.737,42.497,30.701,4.66,6.672,6.795
12,0.797,37.947,19.752,42.516,30.708,4.741,6.753,6.795
13,0.794,37.998,19.753,42.507,30.711,4.742,6.836,6.877
14,0.797,37.452,19.745,42.564,30.697,4.661,6.633,6.837
15,0.803,37.695,19.737,42.507,30.697,4.619,6.631,6.837
16,0.787,37.87,19.768,42.497,30.704,4.741,6.712,6.958
17,0.793,37.92,19.799,42.507,30.704,4.701,6.794,6.919
18,0.793,37.432,19.726,42.516,30.708,4.782,6.714,6.878
19,0.787,37.638,19.729,42.478,30.694,4.661,6.672,6.837
20,0.793,37.822,19.783,42.507,30.704,4.66,6.631,6.796
21,0.797,37.939,19.757,42.507,30.708,4.782,6.753,6.958
22,0.807,37.393,19.807,42.497,30.704,4.661,6.714,6.878
23,0.813,37.637,19.714,42.526,30.704,4.66,6.754,6.959
24,0.8,37.774,19.721,42.497,30.708,4.66,6.754,6.838
25,0.816,37.507,19.748,42.488,30.701,4.66,6.592,6.796
26,0.813,37.284,19.752,42.526,30.718,4.863,6.875,6.958
27,0.807,37.511,19.6,42.517,30.708,4.702,6.715,6.838
28,0.803,37.696,19.72,42.516,30.711,4.782,6.713,6.796
29,0.797,37.228,19.768,42.507,30.704,4.661,6.672,6.795
30,0.81,37.204,19.815,42.497,30.701,4.66,6.591,6.714
31,0.8,37.482,19.784,42.526,30.714,4.782,6.793,6.794
32,0.803,37.619,19.792,42.497,30.704,4.783,6.755,6.917
33,0.794,37.083,19.749,42.516,30.708,4.702,6.754,6.756
34,0.784,37.155,19.745,42.497,30.701,4.701,6.754,6.876
35,0.784,37.357,19.764,42.478,30.697,4.579,6.714,6.755
36,0.806,37.57,19.718,42.535,30.711,4.781,6.794,6.795
37,0.797,36.949,19.748,42.507,30.704,4.742,6.877,6.877
38,0.803,37.115,19.71,42.497,30.697,4.62,6.674,6.715
39,0.81,37.318,19.772,42.488,30.707,4.7,6.835,6.794
40,0.813,37.464,19.721,42.497,30.697,4.66,6.837,6.795
41,0.82,36.813,19.69,42.497,30.701,4.66,6.877,6.877
42,0.817,37.037,19.717,42.507,30.708,4.741,6.877,6.918
43,0.813,37.231,19.811,42.468,30.694,4.579,6.715,6.715
44,0.826,37.377,19.745,42.487,30.697,4.7,6.916,6.754
45,0.813,36.707,19.706,42.468,30.701,4.701,6.878,6.795
46,0.82,36.959,19.811,42.497,30.711,4.66,6.877,6.836
47,0.807,37.173,19.777,42.497,30.704,4.741,6.918,6.837
48,0.797,37.271,19.698,42.449,30.69,4.661,6.796,6.837
49,0.8,36.667,19.74,42.487,30.704,4.619,6.836,6.714
50,0.794,36.901,19.717,42.478,30.701,4.822,6.958,6.916
51,0.793,37.124,19.729,42.497,30.711,4.702,6.838,6.796
52,0.793,37.251,19.76,42.488,30.708,4.742,6.877,6.755
53,0.79,36.562,19.745,42.459,30.701,4.661,6.837,6.714
54,0.793,36.843,19.725,42.468,30.704,4.619,6.796,6.754
55,0.806,37.066,19.764,42.506,30.714,4.822,7.08,6.917
56,0.787,37.154,19.827,42.478,30.701,4.702,6.961,6.837
57,0.806,36.522,19.695,42.497,30.708,4.742,7.041,6.837
58,0.79,36.746,19.729,42.478,30.701,4.701,6.96,6.755
59,0.797,36.95,19.721,42.459,30.704,4.62,6.919,6.754
60,0.813,37.077,19.795,42.516,30.711,4.822,7.122,6.836
61,0.82,36.407,19.733,42.478,30.704,4.661,7.043,6.796
62,0.813,36.668,19.752,42.507,30.704,4.782,7.123,6.795
63,0.807,36.844,19.733,42.478,30.701,4.661,7.124,6.795
64,0.803,36.913,19.702,42.459,30.694,4.579,7.083,6.714
65,0.82,36.386,19.799,42.497,30.714,4.781,7.123,6.754
66,0.807,36.611,19.773,42.478,30.704,4.742,7.165,6.795
67,0.813,36.786,19.706,42.478,30.704,4.701,7.043,6.755
68,0.79,36.845,19.729,42.487,30.701,4.66,7.082,6.714
69,0.787,35.963,19.744,42.459,30.697,4.579,7.042,6.713
70,0.803,36.252,19.803,42.478,30.707,4.7,7.164,6.794
71,0.8,36.437,19.741,42.487,30.711,4.66,7.246,6.795
72,0.784,36.448,19.799,42.459,30.69,4.579,7.003,6.714
73,0.793,36.324,19.737,42.478,30.704,4.618,7.082,6.835
74,0.784,36.572,19.741,42.468,30.704,4.659,7.123,6.796
75,0.787,36.785,19.78,42.478,30.704,4.741,7.083,6.795
76,0.797,36.682,19.784,42.487,30.711,4.701,7.164,6.755
77,0.781,36.134,19.683,42.449,30.687,4.66,7.002,6.714
78,0.784,36.416,19.736,42.449,30.7,4.66,7.041,6.672
79,0.79,36.573,19.721,42.477,30.714,4.741,7.164,6.794
80,0.8,36.296,19.799,42.478,30.704,4.661,7.043,6.795
81,0.794,36.15,19.78,42.497,30.711,4.741,7.001,6.714
82,0.79,36.349,19.807,42.459,30.708,4.701,7.041,6.713
83,0.8,36.505,19.73,42.554,30.697,4.66,6.96,6.632
84,0.807,35.893,19.748,42.517,30.718,4.741,7.122,6.753
85,0.797,35.858,19.823,42.459,30.708,4.661,6.961,6.714
86,0.803,36.097,19.71,42.487,30.711,4.7,6.96,6.632
87,0.794,36.282,19.725,42.468,30.704,4.579,6.919,6.631
88,0.784,35.977,19.733,42.458,30.701,4.578,6.796,6.672
89,0.803,36.146,19.776,42.497,30.711,4.7,6.958,6.672
90,0.781,36.359,19.761,42.468,30.708,4.66,6.878,6.713
91,0.787,36.524,19.768,42.468,30.708,4.579,6.918,6.51
92,0.79,35.663,19.745,42.439,30.701,4.578,6.878,6.67
93,0.774,35.817,19.702,42.458,30.704,4.659,6.837,6.591
94,0.78,36.097,19.756,42.497,30.708,4.619,6.999,6.671
95,0.771,36.196,19.807,42.468,30.704,4.659,7.001,6.753
96,0.77,35.64,19.749,42.458,30.697,4.579,6.96,6.592
97,0.78,35.865,19.756,42.468,30.701,4.659,7.082,6.59
98,0.774,36.049,19.733,42.468,30.697,4.619,7.164,6.59
99,0.797,36.243,19.811,42.458,30.704,4.659,7.124,6.631
100,0.8,35.487,19.773,42.478,30.711,4.7,7.287,6.712
101,0.797,35.739,19.737,42.43,30.69,4.538,7.125,6.591
102,0.794,35.943,19.752,42.477,30.694,4.577,7.205,6.631
103,0.797,36.06,19.741,42.459,30.704,4.659,7.369,6.753
104,0.794,35.514,19.772,42.468,30.708,4.7,7.33,6.714
105,0.806,35.758,19.721,42.487,30.701,4.701,7.451,6.672
106,0.787,35.914,19.764,42.43,30.697,4.62,7.33,6.631
107,0.784,36.059,19.741,42.449,30.697,4.619,7.329,6.631
108,0.761,35.486,19.702,42.497,30.711,4.781,7.532,6.834
109,0.774,35.739,19.729,42.468,30.711,4.661,7.331,6.714
110,0.777,35.943,19.756,42.487,30.708,4.741,7.37,6.632
111,0.761,36.041,19.768,42.468,30.701,4.62,7.289,6.631
112,0.764,35.524,19.776,42.439,30.694,4.619,7.166,6.672
113,0.787,35.806,19.702,42.497,30.711,4.7,7.287,6.631
114,0.774,35.982,19.736,42.459,30.704,4.742,7.329,6.712
115,0.767,36.07,19.733,42.439,30.694,4.62,7.167,6.591
116,0.774,35.409,19.729,42.458,30.704,4.659,7.246,6.671
117,0.764,35.661,19.721,42.535,30.694,4.579,7.125,6.672
118,0.78,35.875,19.733,42.459,30.704,4.578,7.165,6.631
119,0.777,35.954,19.76,42.439,30.711,4.7,7.206,6.672
120,0.777,35.427,19.78,42.429,30.697,4.579,6.962,6.591
121,0.787,35.681,19.718,42.429,30.701,4.578,7.082,6.631
122,0.767,35.846,19.729,42.439,30.697,4.578,7.002,6.712
123,0.787,35.934,19.823,42.458,30.704,4.7,7.041,6.672
124,0.774,35.475,19.624,42.468,30.704,4.66,7.123,6.672
125,0.78,35.71,19.72,42.43,30.697,4.579,6.88,6.55
126,0.784,35.875,19.748,42.42,30.701,4.618,6.959,6.63
127,0.767,35.867,19.764,42.429,30.708,4.659,7.041,6.672
128,0.764,35.474,19.678,42.439,30.704,4.66,7.042,6.713
129,0.777,35.719,19.685,42.458,30.714,4.7,7.123,6.713
130,0.754,35.875,19.725,42.42,30.697,4.538,7.083,6.632
131,0.751,35.819,19.729,42.42,30.704,4.618,7.123,6.55
132,0.757,35.541,19.737,42.448,30.704,4.7,7.287,6.671
133,0.754,35.787,19.748,42.43,30.708,4.66,7.207,6.631
134,0.761,35.962,19.706,42.449,30.711,4.579,7.369,6.712
135,0.757,35.532,19.775,42.43,30.69,4.618,7.33,6.713
