time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.836,37.155,39.643,45.527,33.705,17.802,5.276,10.286
1,0.816,36.836,39.674,45.517,33.705,18.212,5.194,10.327
2,0.83,37.02,39.647,45.517,33.705,18.623,5.276,10.409
3,0.816,37.146,39.667,45.507,33.701,18.787,5.194,10.368
4,0.823,36.836,39.592,45.507,33.705,18.91,5.358,10.697
5,0.82,36.7,39.659,45.478,33.701,18.828,5.194,10.82
6,0.807,36.904,39.698,45.517,33.712,18.869,5.276,11.066
7,0.813,36.991,39.682,45.498,33.705,18.787,5.235,11.272
8,0.813,36.7,39.655,45.517,33.701,18.623,5.153,11.231
9,0.807,36.768,39.694,45.527,33.716,18.541,5.358,11.6
10,0.803,36.923,39.568,45.507,33.698,18.007,5.153,11.518
11,0.81,37.126,39.592,45.517,33.705,17.802,5.317,11.641
12,0.777,36.535,39.682,45.507,33.709,17.473,5.235,11.723
13,0.784,36.69,39.619,45.517,33.709,17.185,5.276,11.806
14,0.784,36.884,39.607,45.517,33.709,16.857,5.194,11.723
15,0.793,36.981,39.639,45.527,33.716,16.693,5.194,11.806
16,0.807,36.487,39.631,45.469,33.709,16.405,5.153,11.641
17,0.807,36.661,39.702,45.517,33.712,16.487,5.317,11.723
18,0.807,36.816,39.611,45.488,33.698,16.364,5.153,11.641
19,0.797,36.933,39.686,45.507,33.705,16.364,5.235,11.641
20,0.793,36.4,39.599,45.517,33.716,16.487,5.399,11.723
21,0.81,36.594,39.58,45.488,33.698,16.405,5.194,11.436
22,0.826,36.787,39.706,45.536,33.723,16.816,5.358,11.518
23,0.807,36.797,39.607,45.478,33.701,16.939,5.276,11.395
24,0.83,36.332,39.639,45.498,33.705,17.145,5.276,11.436
25,0.813,36.516,39.584,45.498,33.698,17.268,5.194,11.231
26,0.826,36.681,39.659,45.507,33.709,17.473,5.276,11.272
27,0.8,36.729,39.714,45.478,33.698,17.514,5.194,11.189
28,0.81,36.264,39.603,45.498,33.709,17.596,5.235,11.272
29,0.807,36.477,39.623,45.478,33.701,17.473,5.194,11.108
30,0.82,36.613,39.651,45.488,33.712,17.473,5.235,11.231
31,0.8,36.652,39.651,45.488,33.705,17.309,5.194,11.149
32,0.79,36.274,39.659,45.517,33.716,17.227,5.276,11.066
33,0.777,36.448,39.682,45.488,33.712,17.104,5.358,11.272
34,0.787,36.594,39.639,45.478,33.705,16.775,5.153,10.902
35,0.793,36.429,39.576,45.556,33.719,16.775,5.358,11.066
36,0.803,36.138,39.623,45.459,33.705,16.487,5.235,10.984
37,0.82,36.39,39.686,45.517,33.701,16.323,5.276,10.902
38,0.803,36.497,39.722,45.488,33.705,16.159,5.235,10.82
39,0.82,36.177,39.69,45.488,33.705,15.789,5.276,10.943
40,0.82,36.216,39.635,45.498,33.705,15.502,5.194,10.656
41,0.83,36.41,39.674,45.488,33.712,15.297,5.194,10.738
42,0.849,36.535,39.651,45.469,33.705,14.968,5.153,10.574
43,0.833,35.916,39.659,45.488,33.712,14.803,5.276,10.615
44,0.833,36.032,39.71,45.469,33.705,14.434,5.194,10.532
45,0.826,36.245,39.674,45.488,33.712,14.27,5.235,10.491
46,0.82,36.332,39.603,45.488,33.712,14.064,5.358,10.656
47,0.82,35.983,39.58,45.478,33.701,13.654,5.07,10.368
48,0.816,36.196,39.674,45.527,33.716,13.571,5.235,10.532
49,0.8,36.284,39.639,45.459,33.698,13.202,5.194,10.368
50,0.813,36.439,39.619,45.478,33.709,12.956,5.194,10.409
51,0.793,35.857,39.69,45.478,33.712,12.75,5.194,10.45
52,0.784,36.042,39.596,45.498,33.705,12.586,5.276,10.45
53,0.8,36.226,39.639,45.469,33.698,12.381,5.235,10.286
54,0.8,36.303,39.67,45.498,33.705,12.381,5.235,10.409
55,0.803,35.857,39.659,45.469,33.701,12.216,5.153,10.245
56,0.807,36.071,39.718,45.478,33.705,12.175,5.276,10.327
57,0.803,36.196,39.67,45.469,33.694,11.97,5.194,10.204
58,0.813,36.313,39.67,45.488,33.705,11.97,5.235,10.204
59,0.823,35.78,39.635,45.478,33.712,11.888,5.317,10.245
60,0.826,36.022,39.678,45.449,33.701,11.723,5.112,9.999
61,0.833,36.167,39.67,45.517,33.719,11.888,5.235,10.204
62,0.83,36.167,39.694,45.449,33.701,11.723,5.235,10.081
63,0.853,35.799,39.639,45.478,33.705,11.683,5.317,10.04
64,0.826,35.974,39.607,45.459,33.701,11.641,5.317,9.957
65,0.816,36.109,39.651,45.469,33.698,11.559,5.235,9.999
66,0.82,36.138,39.71,45.449,33.701,11.6,5.235,9.916
67,0.823,35.761,39.706,45.478,33.712,11.723,5.276,10.04
68,0.807,35.945,39.678,45.459,33.701,11.6,5.153,9.916
69,0.816,36.1,39.647,45.469,33.712,11.806,5.317,9.999
70,0.807,35.945,39.663,45.449,33.698,11.806,5.235,9.957
71,0.807,36.042,39.686,45.459,33.709,11.847,5.317,9.957
72,0.79,36.187,39.67,45.449,33.712,11.97,5.358,10.163
73,0.79,36.332,39.749,45.449,33.701,11.888,5.112,9.876
74,0.787,35.489,39.631,45.507,33.723,12.093,5.317,9.916
75,0.807,35.577,39.655,45.449,33.698,12.093,5.276,9.957
76,0.82,35.809,39.647,45.469,33.701,12.216,5.235,9.876
77,0.816,35.896,39.694,45.449,33.701,12.257,5.194,9.834
78,0.826,35.557,39.698,45.449,33.712,12.422,5.317,9.916
79,0.83,35.741,39.619,45.469,33.701,12.422,5.235,9.834
80,0.849,35.916,39.694,45.449,33.712,12.463,5.317,9.957
81,0.836,35.993,39.627,45.44,33.698,12.257,5.112,9.834
82,0.839,35.509,39.651,45.459,33.712,12.298,5.276,9.916
83,0.83,35.683,39.706,45.43,33.694,12.134,5.194,9.793
84,0.859,35.867,39.706,45.478,33.709,12.052,5.276,9.793
85,0.836,35.954,39.663,45.459,33.709,12.011,5.358,9.916
86,0.833,35.431,39.572,45.44,33.698,11.723,5.112,9.629
87,0.846,35.654,39.659,45.478,33.723,11.888,5.276,9.793
88,0.826,35.761,39.627,45.411,33.698,11.6,5.194,9.752
89,0.83,35.887,39.611,45.449,33.709,11.559,5.235,9.793
90,0.813,35.538,39.67,45.44,33.712,11.518,5.276,9.793
91,0.81,35.751,39.698,45.449,33.705,11.395,5.276,9.752
92,0.8,35.906,39.659,45.449,33.709,11.313,5.276,9.711
93,0.787,35.954,39.686,45.44,33.709,11.272,5.276,9.752
94,0.807,35.489,39.667,45.44,33.701,11.149,5.153,9.629
95,0.836,35.702,39.789,45.44,33.712,11.189,5.276,9.834
96,0.83,35.809,39.71,45.43,33.701,11.025,5.194,9.793
97,0.826,36.051,39.67,45.44,33.709,11.149,5.194,9.957
98,0.82,35.489,39.655,45.42,33.701,11.231,5.358,10.122
99,0.849,35.712,39.698,45.44,33.701,11.231,5.194,9.916
100,0.843,35.857,39.71,45.459,33.719,11.806,5.358,10.122
101,0.839,35.489,39.643,45.401,33.698,11.888,5.235,10.081
