time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.754,36.44,23.983,32.799,31.952,4.824,6.057,6.796
1,0.748,36.573,23.998,32.817,31.945,4.824,6.137,6.795
2,0.751,36.699,24.014,32.808,31.949,4.824,6.138,6.795
3,0.735,36.729,23.975,32.827,31.956,4.905,6.219,6.958
4,0.734,36.25,23.975,32.827,31.966,4.987,6.302,7.0
5,0.76,36.418,24.002,32.866,31.973,4.988,6.343,6.96
6,0.767,36.525,24.03,32.837,31.966,4.866,6.221,6.919
7,0.767,36.583,24.026,32.818,31.952,4.906,6.22,6.919
8,0.767,36.239,23.944,32.818,31.952,4.906,6.22,6.919
9,0.764,36.427,23.963,32.837,31.956,4.906,6.18,6.919
10,0.777,36.525,23.951,32.818,31.959,4.865,6.139,6.959
11,0.784,36.257,23.967,32.808,31.959,4.946,6.219,7.0
12,0.784,36.322,24.022,32.827,31.959,4.907,6.139,7.001
13,0.78,36.447,23.948,32.818,31.959,4.947,6.26,6.96
14,0.78,36.573,23.986,32.818,31.952,4.907,6.18,7.041
15,0.777,36.114,24.026,32.818,31.959,4.865,6.179,6.96
16,0.758,36.224,24.042,32.808,31.956,4.865,6.139,6.96
17,0.767,36.35,24.019,32.789,31.945,4.784,6.016,6.797
18,0.757,36.438,23.956,32.827,31.942,4.824,6.137,6.917
19,0.735,36.093,23.983,32.789,31.952,4.824,6.219,7.0
20,0.747,36.263,23.932,32.817,31.956,4.946,6.22,6.919
21,0.754,36.427,23.99,32.798,31.963,4.866,6.18,7.0
22,0.735,36.487,24.03,32.808,31.959,4.865,6.179,6.919
23,0.744,36.142,23.937,32.808,31.956,4.865,6.261,6.959
24,0.751,36.292,23.959,32.798,31.952,4.824,6.18,6.96
25,0.744,36.418,23.963,32.798,31.952,4.783,6.098,6.96
26,0.751,36.477,24.01,32.789,31.956,4.742,6.138,6.919
27,0.751,36.084,23.999,32.798,31.952,4.742,6.219,6.959
28,0.754,36.243,23.835,32.817,31.952,4.864,6.261,7.041
29,0.767,36.398,23.946,32.818,31.966,4.946,6.343,7.082
30,0.78,36.457,23.916,32.846,31.966,5.029,6.303,7.123
31,0.784,36.19,23.994,32.828,31.963,4.907,6.343,7.002
32,0.777,36.311,24.034,32.818,31.956,4.865,6.262,7.001
33,0.79,36.399,23.972,32.789,31.959,4.865,6.262,7.041
34,0.78,36.448,23.967,32.798,31.963,4.865,6.302,6.96
35,0.764,36.055,24.014,32.808,31.956,4.906,6.262,7.041
36,0.754,36.205,24.038,32.808,31.959,4.906,6.262,6.96
37,0.754,36.321,24.022,32.818,31.959,4.947,6.343,7.0
38,0.751,36.14,23.991,32.818,31.966,4.907,6.303,7.041
39,0.738,36.119,23.971,32.808,31.956,4.947,6.302,7.001
40,0.741,36.244,23.936,32.818,31.959,4.947,6.302,6.96
41,0.738,36.36,23.975,32.808,31.959,4.866,6.221,6.838
42,0.744,36.045,23.998,32.779,31.945,4.784,6.18,6.837
43,0.731,36.109,23.956,32.779,31.949,4.783,6.261,6.918
44,0.731,36.282,23.983,32.817,31.952,4.864,6.302,7.0
45,0.728,36.389,23.975,32.779,31.956,4.865,6.221,7.001
46,0.751,35.834,24.065,32.798,31.959,4.865,6.22,6.96
47,0.744,35.963,24.019,32.789,31.952,4.865,6.302,7.0
48,0.744,36.098,23.913,32.769,31.952,4.824,6.302,6.96
49,0.767,36.205,23.959,32.788,31.959,4.865,6.262,6.96
50,0.767,35.918,23.92,32.798,31.956,4.784,6.262,6.919
51,0.761,36.069,23.939,32.798,31.945,4.824,6.302,7.0
52,0.767,36.176,24.01,32.779,31.952,4.783,6.262,7.082
53,0.777,36.254,23.948,32.789,31.952,4.905,6.343,7.083
54,0.771,35.957,23.986,32.789,31.963,5.028,6.466,7.123
55,0.79,36.117,24.01,32.837,31.973,4.989,6.426,7.083
56,0.767,36.253,24.034,32.818,31.97,4.948,6.344,7.002
57,0.751,36.283,24.011,32.789,31.952,4.907,6.466,7.041
58,0.748,35.996,23.983,32.808,31.959,4.825,6.345,7.042
59,0.731,36.147,23.948,32.779,31.959,4.905,6.303,7.001
60,0.738,36.263,23.943,32.779,31.959,4.865,6.343,7.082
61,0.751,36.322,23.975,32.779,31.959,4.906,6.466,7.042
62,0.757,36.016,24.014,32.779,31.956,4.906,6.507,7.042
63,0.731,36.175,23.971,32.798,31.959,4.906,6.467,7.123
64,0.738,36.283,23.979,32.789,31.956,4.947,6.467,7.124
65,0.754,36.188,24.006,32.789,31.959,4.947,6.386,7.043
66,0.77,35.861,24.061,32.769,31.952,4.825,6.385,6.96
67,0.774,35.973,24.054,32.75,31.945,4.743,6.344,6.96
68,0.754,36.098,23.933,32.759,31.952,4.864,6.384,7.041
69,0.754,35.927,23.963,32.788,31.959,4.865,6.425,7.082
70,0.757,36.031,23.916,32.769,31.956,4.906,6.466,7.002
71,0.77,36.195,23.963,32.76,31.956,4.865,6.426,6.96
72,0.754,36.264,23.994,32.76,31.952,4.906,6.426,7.0
73,0.767,35.708,23.924,32.769,31.952,4.865,6.344,6.919
74,0.761,35.808,23.971,32.769,31.952,4.824,6.466,6.878
75,0.774,35.962,23.991,32.74,31.949,4.865,6.386,6.918
76,0.754,36.06,24.018,32.75,31.952,4.824,6.344,6.919
77,0.748,35.764,24.003,32.75,31.956,4.865,6.466,6.959
78,0.764,35.933,23.999,32.807,31.956,4.946,6.507,7.041
79,0.744,36.108,24.006,32.77,31.963,5.029,6.549,7.082
80,0.754,36.176,23.96,32.788,31.966,5.07,6.59,7.083
81,0.744,35.822,23.99,32.789,31.966,4.908,6.549,6.961
82,0.76,35.953,24.018,32.76,31.952,4.906,6.508,6.919
83,0.744,36.05,23.96,32.769,31.956,4.906,6.549,6.959
84,0.747,36.138,23.979,32.788,31.952,4.906,6.508,7.0
85,0.747,35.879,23.975,32.75,31.952,4.906,6.508,6.96
86,0.754,36.03,24.041,32.788,31.959,4.947,6.467,6.96
87,0.764,36.166,24.003,32.75,31.956,4.947,6.507,6.919
88,0.754,36.206,23.925,32.769,31.952,4.988,6.508,6.959
89,0.764,35.832,23.978,32.76,31.963,4.988,6.467,6.878
90,0.78,35.963,23.948,32.779,31.959,4.988,6.548,6.918
91,0.777,36.079,23.983,32.76,31.963,4.907,6.386,6.837
92,0.777,36.138,24.022,32.74,31.949,4.825,6.385,6.755
93,0.774,35.707,23.948,32.721,31.942,4.824,6.344,6.754
94,0.761,35.846,23.951,32.721,31.952,4.905,6.384,6.795
95,0.78,35.992,24.002,32.759,31.959,4.947,6.547,6.795
96,0.764,35.782,24.022,32.75,31.949,4.907,6.427,6.795
97,0.757,35.761,23.979,32.759,31.952,4.906,6.466,6.714
98,0.767,35.952,23.846,32.769,31.952,4.865,6.426,6.754
99,0.748,36.031,23.931,32.74,31.956,4.865,6.344,6.714
100,0.741,35.591,23.928,32.731,31.952,4.906,6.343,6.713
101,0.738,35.701,23.943,32.74,31.949,4.906,6.384,6.672
102,0.754,35.827,23.99,32.731,31.945,4.906,6.344,6.713
103,0.751,35.934,23.936,32.759,31.952,4.906,6.506,6.835
104,0.738,35.59,23.963,32.769,31.963,5.069,6.589,6.918
105,0.751,35.74,24.022,32.788,31.963,5.152,6.671,6.919
106,0.767,35.885,24.054,32.769,31.966,5.031,6.591,6.837
107,0.764,35.963,24.007,32.76,31.956,4.907,6.468,6.755
108,0.761,35.705,23.975,32.788,31.956,4.947,6.507,6.795
109,0.774,35.866,23.944,32.741,31.956,4.947,6.589,6.795
110,0.767,35.992,23.975,32.817,31.949,4.988,6.468,6.795
111,0.764,36.07,23.952,32.76,31.959,5.029,6.507,6.795
112,0.774,35.562,24.029,32.74,31.963,5.07,6.63,6.836
113,0.784,35.749,23.89,32.769,31.966,5.03,6.631,6.837
114,0.78,35.885,23.962,32.75,31.956,4.989,6.55,6.837
115,0.787,35.915,24.014,32.731,31.959,4.988,6.549,6.714
116,0.774,35.599,24.022,32.759,31.956,4.907,6.508,6.632
117,0.758,35.749,23.956,32.721,31.949,4.825,6.386,6.712
118,0.761,35.876,23.963,32.711,31.945,4.905,6.507,6.794
119,0.751,35.906,23.975,32.73,31.962,5.028,6.549,6.755
120,0.748,35.637,23.975,32.75,31.952,4.907,6.63,6.754
121,0.751,35.798,23.971,32.721,31.959,4.987,6.509,6.795
122,0.754,35.895,24.045,32.721,31.949,4.948,6.508,6.755
123,0.741,35.8,23.944,32.73,31.956,4.947,6.508,6.754
124,0.744,35.608,23.971,32.731,31.949,4.907,6.467,6.714
125,0.747,35.749,24.014,32.711,31.952,4.865,6.507,6.754
126,0.754,35.876,24.034,32.73,31.952,4.906,6.467,6.673
127,0.757,35.58,23.956,32.731,31.952,4.987,6.467,6.794
128,0.748,35.663,23.94,32.759,31.966,4.988,6.629,6.836
