time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.817,37.038,11.729,27.233,28.285,6.549,5.85,5.152
1,0.846,37.164,11.733,27.261,28.299,6.671,5.973,5.315
2,0.83,37.223,11.729,27.223,28.292,6.631,5.933,5.236
3,0.82,36.868,11.726,27.242,28.289,6.672,5.974,5.275
4,0.813,37.018,11.706,27.204,28.282,6.509,5.811,5.154
5,0.807,37.097,11.694,27.204,28.271,6.427,5.769,4.99
6,0.813,37.193,11.737,27.251,28.292,6.588,5.891,5.232
7,0.829,36.954,11.683,27.252,28.289,6.549,5.892,5.235
8,0.83,37.038,11.69,27.214,28.282,6.549,5.811,5.072
9,0.833,37.154,11.713,27.223,28.282,6.549,5.85,5.193
10,0.823,37.203,11.718,27.233,28.292,6.63,5.932,5.194
11,0.823,37.022,11.718,27.233,28.285,6.55,5.974,5.112
12,0.823,37.144,11.706,27.242,28.292,6.549,5.974,5.234
13,0.81,37.232,11.717,27.214,28.285,6.549,5.893,5.072
14,0.813,37.434,11.698,27.213,28.282,6.427,5.77,5.03
15,0.833,37.149,11.713,27.252,28.289,6.629,5.931,5.151
16,0.843,37.28,11.714,27.262,28.296,6.631,5.933,5.193
17,0.833,37.329,11.718,27.214,28.282,6.468,5.852,5.112
18,0.836,37.071,11.706,27.252,28.282,6.548,5.973,5.193
19,0.839,37.145,11.71,27.252,28.292,6.549,5.974,5.275
20,0.833,37.242,11.702,27.252,28.296,6.59,5.974,5.154
21,0.817,37.319,11.733,27.262,28.285,6.509,5.974,5.193
22,0.813,36.879,11.706,27.243,28.282,6.427,5.893,5.194
23,0.826,36.999,11.698,27.242,28.282,6.426,5.851,5.072
24,0.826,37.125,11.706,27.242,28.289,6.466,5.973,5.152
25,0.846,37.241,11.737,27.281,28.296,6.589,6.015,5.234
26,0.81,36.936,11.694,27.233,28.282,6.346,5.893,5.113
27,0.813,37.067,11.694,27.242,28.285,6.425,5.933,5.152
28,0.82,37.193,11.725,27.261,28.285,6.426,5.974,5.193
29,0.826,37.233,11.706,27.243,28.292,6.426,5.974,5.153
30,0.82,37.003,11.698,27.242,28.285,6.385,5.974,5.193
31,0.817,37.163,11.69,27.233,28.282,6.344,5.893,5.072
32,0.813,37.251,11.698,27.233,28.285,6.303,5.851,5.07
33,0.839,37.319,11.694,27.252,28.289,6.384,5.973,5.152
34,0.846,37.013,11.713,27.281,28.292,6.425,5.974,5.234
35,0.83,37.077,11.694,27.224,28.278,6.222,5.852,5.072
36,0.843,37.193,11.706,27.252,28.282,6.383,5.891,5.152
37,0.843,37.252,11.745,27.329,28.292,6.385,6.014,5.234
38,0.826,37.732,11.718,27.262,28.292,6.303,5.974,5.194
39,0.826,37.842,11.725,27.252,28.292,6.343,6.015,5.234
40,0.83,37.91,11.706,27.262,28.282,6.262,5.852,5.153
41,0.817,37.105,11.71,27.243,28.278,6.262,5.769,5.071
42,0.829,36.551,11.706,27.261,28.285,6.343,5.972,5.193
43,0.833,36.679,11.717,27.271,28.289,6.343,5.893,5.194
44,0.817,36.757,11.682,27.233,28.282,6.262,5.811,5.112
45,0.823,37.075,11.713,27.252,28.282,6.262,5.85,5.112
46,0.823,37.25,11.71,27.271,28.285,6.343,5.973,5.193
47,0.817,37.348,11.721,27.243,28.295,6.303,5.974,5.112
48,0.8,37.416,11.69,27.261,28.289,6.302,6.055,5.234
49,0.829,36.726,11.709,27.243,28.292,6.221,5.893,5.032
50,0.826,36.863,11.694,27.242,28.278,6.18,5.811,5.03
51,0.833,37.009,11.698,27.252,28.288,6.342,5.932,5.151
52,0.849,37.116,11.71,27.29,28.292,6.384,6.014,5.153
53,0.827,37.021,11.69,27.233,28.275,6.263,5.852,5.071
54,0.843,37.154,11.717,27.252,28.288,6.302,5.891,5.152
55,0.836,37.29,11.702,27.271,28.289,6.343,5.973,5.112
56,0.846,37.349,11.69,27.262,28.285,6.303,5.974,5.152
57,0.853,37.148,11.69,27.271,28.289,6.384,5.974,5.234
58,0.849,37.29,11.702,27.252,28.282,6.303,5.893,5.113
59,0.836,37.368,11.674,27.262,28.285,6.18,5.77,5.071
60,0.865,37.416,11.69,27.29,28.289,6.301,6.013,5.233
61,0.856,36.947,11.709,27.281,28.292,6.384,5.974,5.235
62,0.846,37.038,11.706,27.252,28.282,6.303,5.893,5.113
63,0.862,37.164,11.706,27.252,28.289,6.302,5.973,5.112
64,0.869,37.194,11.721,27.262,28.299,6.384,5.974,5.193
65,0.853,36.849,11.714,27.271,28.285,6.385,5.974,5.234
66,0.84,36.98,11.714,27.281,28.289,6.425,5.974,5.235
67,0.836,37.086,11.706,27.252,28.282,6.385,5.893,5.153
68,0.826,36.877,11.706,27.242,28.278,6.385,5.77,5.031
69,0.833,36.894,11.721,27.281,28.285,6.507,5.972,5.151
70,0.852,37.047,11.71,27.3,28.289,6.589,5.974,5.153
71,0.833,37.097,11.694,27.262,28.285,6.427,5.852,5.112
