time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.007,35.489,18.601,42.497,31.163,19.936,7.124,6.714
1,0.994,35.048,18.535,42.478,31.163,19.978,7.124,6.794
2,1.017,35.255,18.573,42.526,31.17,20.141,7.205,6.836
3,1.01,35.343,18.55,42.507,31.163,20.02,7.206,6.837
4,1.014,35.392,18.585,42.478,31.153,19.816,7.043,6.674
5,1.027,35.191,18.64,42.478,31.153,19.733,7.123,6.672
6,1.04,35.333,18.625,42.459,31.16,19.529,7.165,6.713
7,1.027,35.421,18.637,42.458,31.16,19.364,7.084,6.713
8,1.046,35.508,18.488,42.478,31.149,19.118,7.042,6.713
9,1.059,35.135,18.553,42.497,31.16,19.075,7.164,6.754
10,1.063,35.284,18.597,42.488,31.153,18.871,7.206,6.714
11,1.066,35.392,18.605,42.468,31.16,18.829,7.165,6.713
12,1.092,35.747,18.523,42.497,31.16,18.584,7.165,6.713
13,1.099,35.204,18.565,42.497,31.17,18.663,7.328,6.835
14,1.093,35.324,18.57,42.468,31.16,18.461,7.167,6.674
15,1.083,35.459,18.57,42.468,31.156,18.54,7.084,6.672
16,1.089,35.106,18.613,42.487,31.156,18.785,7.205,6.672
17,1.096,35.121,18.613,42.468,31.16,18.99,7.206,6.713
18,1.099,35.236,18.566,42.439,31.146,19.237,7.084,6.672
19,1.109,35.381,18.554,42.468,31.163,19.564,7.164,6.794
20,1.109,35.076,18.566,42.468,31.167,19.771,7.206,6.917
21,1.109,35.217,18.617,42.468,31.156,19.854,7.165,6.837
22,1.112,35.333,18.582,42.468,31.153,19.855,7.165,6.837
23,1.119,35.478,18.527,42.497,31.17,20.058,7.287,6.918
24,1.119,34.952,18.495,42.497,31.15,19.898,7.125,6.837
25,1.135,35.1,18.534,42.459,31.16,19.693,7.083,6.714
26,1.142,35.255,18.538,42.449,31.16,19.609,7.042,6.754
27,1.165,35.334,18.585,42.449,31.156,19.446,7.042,6.795
28,1.171,35.037,18.609,42.42,31.146,19.2,6.96,6.714
29,1.178,35.245,18.508,42.458,31.167,19.157,7.041,6.835
30,1.188,35.362,18.538,42.458,31.163,19.035,7.164,6.837
31,1.194,35.421,18.585,42.458,31.156,18.83,7.084,6.714
32,1.204,35.105,18.628,42.439,31.16,18.706,7.002,6.794
33,1.217,35.284,18.582,42.458,31.163,18.746,7.082,6.795
34,1.208,35.392,18.523,42.468,31.163,18.827,7.083,6.917
35,1.204,35.412,18.437,42.43,31.153,18.95,7.002,6.756
36,1.214,35.153,18.529,42.439,31.16,19.277,6.96,6.714
37,1.221,35.304,18.542,42.458,31.16,19.687,6.96,6.794
38,1.221,35.401,18.612,42.439,31.16,20.016,7.0,6.795
39,1.214,35.613,18.574,42.41,31.153,20.263,6.838,6.633
40,1.23,35.126,18.566,42.439,31.163,20.51,7.04,6.672
41,1.24,35.256,18.585,42.449,31.163,20.634,6.92,6.753
42,1.231,35.382,18.605,42.449,31.163,20.676,6.959,6.795
43,1.237,35.162,18.636,42.439,31.156,20.636,6.96,6.673
44,1.26,35.208,18.563,42.468,31.174,20.676,7.082,6.794
45,1.254,35.304,18.538,42.439,31.16,20.473,6.961,6.795
46,1.257,35.411,18.476,42.42,31.153,20.105,6.878,6.673
47,1.27,35.115,18.526,42.429,31.156,19.979,7.04,6.591
48,1.28,35.236,18.562,42.429,31.153,19.694,6.92,6.712
49,1.267,35.333,18.62,42.41,31.153,19.406,6.919,6.672
50,1.296,35.478,18.508,42.439,31.163,19.159,6.878,6.631
51,1.293,35.115,18.55,42.439,31.167,18.994,6.959,6.672
52,1.312,35.275,18.581,42.439,31.163,18.748,6.919,6.713
53,1.316,35.391,18.601,42.429,31.163,18.543,6.878,6.632
54,1.319,35.488,18.633,42.42,31.16,18.5,6.918,6.712
55,1.3,35.231,18.586,42.448,31.174,18.703,7.081,6.876
56,1.283,35.343,18.57,42.41,31.153,18.705,6.88,6.674
57,1.283,35.478,18.488,42.42,31.156,18.949,6.796,6.713
58,1.286,35.576,18.542,42.41,31.156,19.277,6.836,6.632
59,1.286,35.404,18.605,42.4,31.16,19.524,6.877,6.712
60,1.28,35.527,18.566,42.391,31.153,19.608,6.796,6.632
61,1.28,35.701,18.476,42.439,31.167,19.853,6.917,6.794
62,1.28,35.741,18.538,42.429,31.167,19.936,7.041,6.795
63,1.283,35.425,18.581,42.439,31.16,19.896,7.042,6.795
