time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.774,36.327,24.097,29.952,23.286,4.905,6.426,6.386
1,0.767,36.437,24.023,29.905,23.275,4.784,6.385,6.385
2,0.77,36.554,24.03,29.923,23.279,4.864,6.425,6.385
3,0.783,36.622,24.058,29.923,23.272,4.906,6.466,6.385
4,0.771,36.46,24.054,29.923,23.279,4.865,6.426,6.385
5,0.761,36.602,24.027,29.952,23.272,4.743,6.263,6.303
6,0.751,36.69,24.022,29.885,23.265,4.742,6.302,6.343
7,0.748,36.786,24.042,29.914,23.275,4.742,6.302,6.262
8,0.744,36.308,24.042,29.914,23.272,4.823,6.262,6.343
9,0.731,36.437,24.034,29.895,23.268,4.743,6.262,6.262
10,0.734,36.544,24.038,29.894,23.272,4.701,6.302,6.302
11,0.734,36.603,23.956,29.923,23.279,4.823,6.465,6.425
12,0.734,36.392,24.037,29.952,23.289,4.905,6.426,6.466
13,0.731,36.476,24.03,29.914,23.272,4.784,6.385,6.386
14,0.741,36.592,24.061,29.923,23.272,4.783,6.425,6.425
15,0.747,36.642,24.007,29.991,23.279,4.824,6.344,6.385
16,0.751,36.431,23.975,29.915,23.279,4.783,6.384,6.344
17,0.754,36.544,23.975,29.914,23.282,4.783,6.344,6.303
18,0.751,36.622,23.991,29.904,23.272,4.661,6.221,6.343
19,0.751,36.987,24.018,29.914,23.279,4.782,6.342,6.384
20,0.754,36.387,24.069,29.895,23.275,4.783,6.425,6.263
21,0.764,36.534,24.05,29.923,23.279,4.702,6.344,6.262
22,0.764,36.631,24.026,29.885,23.272,4.701,6.303,6.302
23,0.761,36.354,24.042,29.894,23.272,4.823,6.425,6.465
24,0.764,36.419,24.058,29.942,23.286,4.946,6.588,6.507
25,0.774,36.573,24.062,29.933,23.275,4.744,6.387,6.386
26,0.748,36.632,23.995,29.904,23.279,4.823,6.425,6.425
27,0.744,36.441,24.014,29.904,23.275,4.783,6.466,6.426
28,0.741,36.582,23.995,29.914,23.286,4.864,6.426,6.507
29,0.741,36.718,24.03,29.923,23.282,4.906,6.466,6.467
30,0.741,36.796,24.054,29.895,23.275,4.703,6.345,6.264
31,0.734,36.318,23.995,29.866,23.272,4.66,6.384,6.384
32,0.738,36.457,24.038,29.913,23.275,4.741,6.507,6.425
33,0.734,36.573,24.058,29.885,23.272,4.742,6.386,6.304
34,0.738,36.651,24.077,29.894,23.258,4.783,6.425,6.384
35,0.744,36.364,23.98,29.885,23.272,4.742,6.426,6.425
36,0.747,36.515,24.006,29.914,23.275,4.864,6.466,6.548
37,0.764,36.67,24.03,29.933,23.286,4.824,6.507,6.508
38,0.761,36.681,24.007,29.895,23.272,4.783,6.467,6.467
39,0.761,36.307,24.03,29.904,23.275,4.742,6.548,6.467
40,0.767,36.447,24.042,29.914,23.275,4.823,6.508,6.467
41,0.767,36.583,24.019,29.904,23.279,4.865,6.549,6.467
42,0.77,36.613,24.014,29.895,23.279,4.743,6.468,6.345
43,0.761,36.268,24.038,29.866,23.272,4.701,6.467,6.343
44,0.757,36.418,24.081,29.904,23.275,4.823,6.507,6.425
45,0.751,36.525,23.976,29.904,23.272,4.824,6.508,6.385
46,0.744,36.555,24.03,29.904,23.265,4.783,6.549,6.385
47,0.741,36.334,24.015,29.895,23.272,4.783,6.468,6.385
48,0.741,36.495,24.038,29.914,23.282,4.905,6.629,6.507
49,0.754,36.641,24.061,29.943,23.279,4.865,6.55,6.386
50,0.744,36.335,24.034,29.895,23.268,4.824,6.508,6.385
51,0.734,36.246,24.007,29.904,23.286,4.783,6.549,6.425
52,0.738,36.379,24.01,29.923,23.279,4.864,6.508,6.426
53,0.734,36.476,24.038,29.923,23.279,4.865,6.549,6.507
54,0.738,36.362,24.058,29.895,23.272,4.743,6.508,6.345
55,0.734,36.438,23.964,29.875,23.268,4.701,6.427,6.343
56,0.751,36.592,24.041,29.894,23.272,4.823,6.466,6.425
57,0.748,36.68,24.023,29.885,23.272,4.824,6.507,6.344
58,0.751,36.201,24.018,29.894,23.268,4.783,6.427,6.425
59,0.751,36.34,23.999,29.875,23.265,4.742,6.426,6.344
60,0.754,36.466,24.081,29.904,23.279,4.823,6.588,6.466
61,0.774,36.573,24.058,29.933,23.282,4.905,6.549,6.386
62,0.771,36.2,24.023,29.895,23.279,4.865,6.549,6.385
63,0.767,36.312,24.065,29.904,23.272,4.824,6.508,6.385
64,0.77,36.447,23.995,29.885,23.279,4.783,6.508,6.344
65,0.757,36.525,24.006,29.904,23.282,4.742,6.549,6.384
66,0.757,36.324,23.987,29.885,23.272,4.783,6.386,6.303
67,0.748,36.399,23.963,29.875,23.265,4.702,6.385,6.302
68,0.747,36.553,24.041,29.885,23.275,4.782,6.385,6.384
69,0.744,36.632,24.065,29.875,23.272,4.783,6.466,6.303
70,0.747,36.134,24.05,29.894,23.268,4.742,6.426,6.302
71,0.741,36.273,23.987,29.885,23.272,4.783,6.385,6.302
72,0.734,36.389,24.018,29.904,23.279,4.864,6.547,6.506
73,0.744,36.448,24.069,29.914,23.293,4.946,6.549,6.467
74,0.751,36.324,24.058,29.885,23.276,4.866,6.468,6.386
75,0.754,36.466,23.964,29.914,23.279,4.824,6.507,6.385
76,0.757,36.564,24.037,29.914,23.272,4.824,6.467,6.344
77,0.767,36.507,24.022,29.885,23.279,4.824,6.507,6.384
78,0.767,36.334,24.026,29.885,23.279,4.824,6.467,6.344
79,0.761,36.418,24.022,29.875,23.268,4.702,6.304,6.221
80,0.757,36.534,24.03,29.894,23.272,4.823,6.465,6.302
81,0.767,36.229,23.937,29.894,23.279,4.865,6.467,6.262
82,0.77,36.331,24.002,29.875,23.275,4.743,6.345,6.302
83,0.777,36.457,24.038,29.875,23.268,4.701,6.343,6.262
84,0.761,36.554,24.019,29.885,23.279,4.823,6.425,6.343
85,0.77,36.162,24.003,29.904,23.289,5.027,6.548,6.425
86,0.783,36.273,23.979,29.895,23.279,4.785,6.427,6.344
87,0.767,36.379,23.998,29.875,23.275,4.824,6.426,6.343
88,0.754,36.467,24.014,29.885,23.279,4.824,6.466,6.343
89,0.761,36.199,24.011,29.904,23.279,4.824,6.467,6.384
90,0.754,36.331,24.046,29.875,23.279,4.865,6.386,6.263
91,0.741,36.438,24.007,29.875,23.272,4.784,6.344,6.221
92,0.731,36.487,24.014,29.856,23.268,4.824,6.425,6.302
93,0.741,36.842,24.05,29.904,23.272,4.783,6.385,6.384
94,0.751,36.97,24.038,29.866,23.279,4.783,6.303,6.263
