time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.79,36.699,10.388,35.334,20.138,5.399,7.987,9.425
1,0.8,36.729,10.346,35.353,20.148,5.44,7.946,9.383
2,0.8,36.585,10.416,35.392,20.159,5.643,8.067,9.423
3,0.794,36.699,10.362,35.373,20.155,5.564,8.028,9.302
4,0.797,36.815,10.373,35.363,20.152,5.523,7.946,9.138
5,0.816,36.625,10.447,35.354,20.148,5.603,7.986,8.974
6,0.81,36.508,10.362,35.373,20.155,5.564,7.905,8.972
7,0.816,36.631,10.412,35.373,20.155,5.523,7.985,8.972
8,0.813,36.719,10.354,35.373,20.145,5.563,7.864,8.891
9,0.794,36.374,10.392,35.335,20.141,5.401,7.7,8.768
10,0.8,36.476,10.366,35.373,20.148,5.48,7.78,8.848
11,0.794,36.592,10.428,35.373,20.148,5.522,7.74,8.971
12,0.79,36.68,10.37,35.354,20.148,5.482,7.74,8.972
13,0.78,36.336,10.369,35.335,20.145,5.522,7.699,9.053
14,0.784,36.466,10.424,35.344,20.141,5.441,7.699,9.095
15,0.797,36.602,10.393,35.363,20.148,5.603,7.821,9.258
16,0.79,36.738,10.381,35.402,20.159,5.645,7.944,9.463
17,0.784,36.327,10.365,35.354,20.148,5.523,7.742,9.383
18,0.787,36.485,10.397,35.373,20.145,5.563,7.781,9.342
19,0.793,36.573,10.401,35.373,20.148,5.563,7.862,9.382
20,0.787,36.651,10.385,35.373,20.152,5.563,7.904,9.342
21,0.784,36.393,10.44,35.373,20.152,5.563,7.945,9.423
22,0.784,36.496,10.366,35.354,20.145,5.482,7.864,9.261
23,0.79,36.631,10.393,35.354,20.145,5.522,7.863,9.259
24,0.777,36.671,10.401,35.354,20.145,5.522,7.944,9.3
25,0.767,36.355,10.401,35.354,20.152,5.522,7.945,9.26
26,0.78,36.505,10.354,35.344,20.148,5.482,7.905,9.341
27,0.764,36.602,10.424,35.344,20.145,5.44,7.945,9.342
28,0.774,36.651,10.397,35.373,20.148,5.521,8.026,9.545
29,0.784,36.402,10.467,35.392,20.159,5.685,8.149,9.71
30,0.767,36.505,10.421,35.354,20.148,5.524,8.11,9.874
31,0.761,36.593,10.393,35.354,20.155,5.522,7.987,10.038
32,0.754,36.958,10.436,35.354,20.155,5.482,7.986,10.284
33,0.751,36.444,10.358,35.373,20.155,5.522,8.027,10.53
34,0.751,36.554,10.435,35.373,20.155,5.563,8.027,10.695
35,0.738,36.66,10.327,35.373,20.152,5.523,8.068,10.981
36,0.747,36.355,10.388,35.344,20.131,5.36,7.865,11.147
37,0.747,36.399,10.412,35.373,20.155,5.521,8.026,11.474
38,0.741,36.496,10.424,35.344,20.148,5.441,7.987,11.599
39,0.741,36.612,10.452,35.334,20.138,5.521,7.864,11.803
40,0.747,36.354,10.425,35.334,20.148,5.482,7.863,12.05
