time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.764,36.46,5.393,36.921,26.515,10.163,9.916,8.479
1,0.748,36.583,5.327,36.922,26.525,10.122,9.998,8.601
2,0.754,36.68,5.416,36.903,26.518,9.959,10.039,8.562
3,0.735,36.412,5.406,36.883,26.511,9.876,10.243,8.521
4,0.744,36.381,5.355,36.921,26.522,9.794,10.286,8.642
5,0.751,36.524,5.374,36.922,26.518,9.753,10.408,8.644
6,0.748,36.593,5.273,36.903,26.518,9.59,10.572,8.521
7,0.728,36.354,5.35,36.902,26.511,9.466,10.655,8.642
8,0.741,36.495,5.335,36.902,26.518,9.505,10.737,8.644
9,0.741,36.612,5.327,36.922,26.515,9.465,10.9,8.644
10,0.747,36.68,5.374,36.912,26.522,9.302,10.821,8.603
11,0.744,36.221,5.284,36.883,26.515,9.178,10.861,8.602
12,0.751,36.379,5.377,36.921,26.518,9.177,10.942,8.684
13,0.77,36.515,5.362,36.922,26.518,9.137,10.943,8.684
14,0.767,36.554,5.366,36.903,26.518,8.933,10.862,8.603
15,0.761,36.44,5.382,36.874,26.518,8.89,10.82,8.643
16,0.774,36.592,5.316,36.921,26.515,8.809,10.861,8.725
17,0.793,36.728,5.385,36.912,26.525,8.767,10.861,8.644
18,0.78,36.758,5.398,36.883,26.518,8.685,10.698,8.603
19,0.8,36.327,5.304,36.883,26.515,8.603,10.656,8.602
20,0.79,36.495,5.366,36.893,26.518,8.602,10.696,8.643
21,0.8,36.593,5.296,36.921,26.522,8.602,10.697,8.684
22,0.787,36.613,5.346,36.893,26.511,8.399,10.575,8.644
23,0.803,36.402,5.413,36.874,26.515,8.316,10.574,8.521
24,0.807,36.534,5.304,36.893,26.515,8.477,10.655,8.601
25,0.81,36.66,5.397,36.921,26.522,8.438,10.615,8.562
26,0.8,37.016,5.39,36.874,26.515,8.357,10.574,8.521
27,0.803,36.425,5.331,36.873,26.511,8.234,10.533,8.439
28,0.833,36.582,5.362,36.902,26.511,8.273,10.492,8.519
29,0.843,36.67,5.331,36.922,26.518,8.274,10.573,8.52
30,0.846,36.374,5.374,36.883,26.515,8.152,10.451,8.398
31,0.862,36.4,5.351,36.864,26.511,8.069,10.328,8.316
32,0.882,36.544,5.382,36.883,26.515,8.15,10.368,8.396
33,0.882,36.622,5.394,36.921,26.518,8.15,10.409,8.438
34,0.876,36.268,5.323,36.883,26.508,8.069,10.409,8.397
35,0.889,36.399,5.381,36.864,26.518,7.946,10.247,8.397
36,0.912,36.553,5.28,36.912,26.518,8.026,10.286,8.397
37,0.918,36.622,5.357,36.893,26.518,7.946,10.286,8.478
38,0.902,36.402,5.409,36.874,26.522,7.945,10.205,8.357
39,0.902,36.534,5.304,36.854,26.515,7.823,10.163,8.315
40,0.925,36.708,5.381,36.892,26.515,7.822,10.285,8.396
41,0.918,36.748,5.304,36.902,26.525,7.822,10.327,8.438
42,0.902,36.307,5.369,36.874,26.515,7.741,10.246,8.316
43,0.892,36.485,5.417,36.864,26.511,7.618,10.245,8.315
44,0.908,36.64,5.343,36.883,26.518,7.617,10.286,8.315
45,0.895,36.661,5.401,36.883,26.518,7.657,10.408,8.396
46,0.882,36.316,5.296,36.845,26.511,7.617,10.287,8.316
47,0.876,36.485,5.369,36.863,26.515,7.535,10.286,8.315
48,0.885,36.621,5.433,36.921,26.532,7.657,10.327,8.477
49,0.872,36.623,5.324,36.883,26.525,7.576,10.368,8.479
50,0.863,36.364,5.35,36.845,26.501,7.413,10.206,8.52
51,0.872,36.505,5.3,36.863,26.511,7.493,10.204,8.601
52,0.872,36.621,5.401,36.912,26.529,7.656,10.367,8.846
53,0.869,36.671,5.413,36.874,26.518,7.536,10.165,8.889
54,0.863,36.489,5.312,36.845,26.508,7.372,10.041,8.809
55,0.846,36.612,5.393,36.854,26.511,7.452,9.999,8.93
56,0.853,36.718,5.269,36.911,26.532,7.656,10.202,9.053
57,0.843,36.278,5.373,36.874,26.525,7.495,10.082,9.095
58,0.839,36.351,5.397,36.845,26.508,7.453,9.918,9.014
59,0.83,36.457,5.327,36.863,26.511,7.493,9.957,9.176
60,0.836,36.602,5.385,36.902,26.532,7.697,10.12,9.34
61,0.82,36.364,5.382,36.883,26.518,7.699,10.0,9.382
62,0.813,36.486,5.355,36.854,26.508,7.577,9.836,9.179
63,0.807,36.602,5.378,36.854,26.518,7.698,9.794,9.259
64,0.803,36.709,5.288,36.883,26.529,7.821,9.956,9.463
65,0.79,36.221,5.358,36.864,26.518,7.903,9.876,9.383
66,0.78,36.36,5.382,36.844,26.508,7.742,9.753,9.261
67,0.761,36.486,5.327,36.854,26.515,7.903,9.671,9.341
68,0.757,36.554,5.424,36.873,26.529,8.026,9.833,9.586
69,0.748,36.401,5.312,36.873,26.522,7.905,9.672,9.507
70,0.767,36.544,5.401,36.854,26.511,7.945,9.467,9.343
71,0.764,36.66,5.3,36.864,26.515,8.026,9.465,9.301
72,0.764,36.671,5.412,36.873,26.522,8.231,9.505,9.504
73,0.764,36.307,5.359,36.873,26.511,8.151,9.425,9.303
74,0.764,36.447,5.319,36.873,26.522,8.11,9.302,9.26
75,0.757,36.535,5.393,36.864,26.511,8.191,9.301,9.259
76,0.757,36.545,5.261,36.854,26.511,8.314,9.301,9.341
77,0.757,36.325,5.349,36.864,26.522,8.274,9.178,9.179
78,0.754,36.457,5.409,36.873,26.522,8.355,9.096,9.096
79,0.748,36.525,5.312,36.854,26.518,8.275,9.054,9.095
80,0.734,36.392,5.358,36.854,26.518,8.396,9.054,9.217
81,0.738,36.323,5.386,36.854,26.522,8.316,8.891,9.137
82,0.731,36.466,5.374,36.864,26.518,8.356,8.89,9.014
83,0.715,36.554,5.401,36.864,26.511,8.356,8.809,8.972
84,0.708,36.248,5.257,36.844,26.508,8.356,8.808,9.053
85,0.718,36.35,5.357,36.863,26.515,8.437,8.767,9.013
86,0.721,36.495,5.347,36.864,26.515,8.397,8.767,8.972
87,0.705,36.564,5.307,36.864,26.515,8.356,8.726,8.931
88,0.708,36.229,5.408,36.844,26.515,8.275,8.726,8.89
89,0.708,36.389,5.328,36.863,26.518,8.274,8.685,8.89
90,0.711,36.496,5.354,36.883,26.518,8.355,8.725,8.93
91,0.724,36.593,5.397,36.845,26.515,8.193,8.685,8.931
92,0.711,36.2,5.316,36.844,26.511,8.151,8.684,9.012
93,0.728,36.369,5.354,36.873,26.522,8.232,8.766,9.135
94,0.728,36.496,5.405,36.864,26.525,8.233,8.807,9.258
95,0.725,36.535,5.328,36.854,26.518,8.192,8.808,9.259
96,0.724,36.209,5.35,36.835,26.508,8.11,8.889,9.422
97,0.731,36.35,5.272,36.844,26.515,8.028,8.93,9.464
98,0.734,36.476,5.408,36.863,26.522,8.109,9.093,9.587
99,0.734,36.497,5.347,36.844,26.518,8.028,9.136,9.588
100,0.715,36.267,5.303,36.835,26.511,7.987,9.177,9.669
101,0.721,36.408,5.393,36.863,26.518,7.986,9.299,9.833
102,0.734,36.534,5.308,36.873,26.522,8.027,9.301,9.956
103,0.712,36.555,5.354,36.845,26.522,7.865,9.423,10.12
104,0.708,36.219,5.386,36.844,26.508,7.863,9.383,10.163
105,0.698,36.369,5.331,36.854,26.518,7.904,9.464,10.326
106,0.705,36.476,5.335,36.854,26.525,7.985,9.546,10.327
107,0.702,36.218,5.296,36.854,26.518,7.864,9.506,10.408
108,0.705,36.216,5.393,36.835,26.518,7.822,9.506,10.491
109,0.702,36.35,5.366,36.863,26.515,7.863,9.587,10.451
110,0.701,36.447,5.288,36.835,26.525,7.822,9.588,10.491
111,0.708,36.103,5.369,36.844,26.515,7.822,9.547,10.491
112,0.702,36.205,5.304,36.844,26.515,7.659,9.547,10.491
113,0.714,36.331,5.369,36.863,26.518,7.739,9.588,10.573
114,0.724,36.438,5.288,36.864,26.525,7.74,9.629,10.451
115,0.705,36.151,5.346,36.835,26.522,7.699,9.71,10.328
116,0.708,36.292,5.382,36.825,26.511,7.658,9.711,10.327
117,0.715,36.408,5.292,36.835,26.518,7.658,9.874,10.327
118,0.718,36.496,5.436,36.854,26.522,7.658,10.038,10.408
119,0.715,36.017,5.234,36.844,26.515,7.576,10.08,10.369
120,0.711,36.128,5.349,36.825,26.515,7.575,10.081,10.328
121,0.715,36.253,5.389,36.835,26.522,7.616,10.284,10.408
122,0.711,36.322,5.339,36.844,26.525,7.657,10.489,10.45
123,0.708,36.111,5.385,36.825,26.518,7.658,10.532,10.41
124,0.698,36.244,5.288,36.806,26.515,7.658,10.655,10.45
125,0.692,36.37,5.381,36.825,26.518,7.739,10.778,10.45
126,0.698,36.4,5.398,36.844,26.525,7.862,10.86,10.491
127,0.698,36.074,5.335,36.835,26.518,7.863,10.983,10.491
128,0.688,36.176,5.413,36.815,26.515,7.822,11.025,10.451
129,0.705,36.302,5.328,36.854,26.518,7.944,11.147,10.45
130,0.715,36.543,5.366,36.844,26.525,8.067,11.23,10.572
131,0.702,36.114,5.3,36.844,26.515,8.028,11.271,10.492
132,0.698,36.244,5.381,36.806,26.511,8.027,11.312,10.451
133,0.711,36.35,5.398,36.825,26.518,8.149,11.353,10.491
134,0.731,36.035,5.359,36.844,26.522,8.232,11.435,10.451
135,0.725,36.07,5.401,36.825,26.515,8.151,11.477,10.41
136,0.728,36.195,5.277,36.815,26.511,8.11,11.274,10.369
137,0.764,36.292,5.377,36.834,26.525,8.232,11.394,10.287
