time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.793,36.06,29.601,30.485,24.446,16.651,13.407,8.971
1,0.81,35.764,29.601,30.485,24.457,16.855,13.489,9.175
2,0.8,35.895,29.531,30.485,24.457,17.142,13.611,9.299
3,0.79,36.03,29.475,30.514,24.45,17.388,13.816,9.504
4,0.774,36.032,29.53,30.476,24.45,17.472,14.021,9.546
5,0.787,35.735,29.542,30.533,24.467,17.839,14.308,9.872
6,0.764,35.789,29.542,30.476,24.443,17.761,14.229,9.672
7,0.767,35.953,29.546,30.514,24.464,18.126,14.635,9.995
8,0.787,36.05,29.538,30.504,24.46,18.13,14.68,9.999
9,0.816,35.658,29.577,30.504,24.45,18.252,14.64,9.958
10,0.79,35.798,29.527,30.514,24.457,18.294,14.843,10.12
11,0.764,35.876,29.542,30.485,24.45,18.132,14.845,9.959
12,0.803,35.714,29.581,30.504,24.457,18.252,15.089,10.08
13,0.807,35.77,29.566,30.466,24.45,18.05,15.172,9.999
14,0.797,35.905,29.597,30.494,24.457,18.007,15.458,10.121
15,0.8,35.973,29.558,30.495,24.453,17.804,15.623,10.041
16,0.826,35.753,29.53,30.495,24.45,17.679,15.706,9.999
17,0.826,35.876,29.565,30.514,24.453,17.516,15.788,10.039
18,0.804,35.982,29.566,30.485,24.457,17.311,15.83,9.958
19,0.803,36.079,29.554,30.494,24.457,17.227,15.912,9.835
20,0.826,35.63,29.55,30.523,24.464,17.389,15.953,9.916
21,0.804,35.702,29.589,30.457,24.436,17.391,15.75,9.713
22,0.836,35.866,29.62,30.533,24.457,17.797,15.87,9.914
23,0.82,35.915,29.578,30.505,24.446,17.883,15.668,9.754
24,0.82,35.724,29.492,30.495,24.45,18.006,15.585,9.712
25,0.813,35.885,29.549,30.504,24.457,18.21,15.584,9.711
26,0.768,35.973,29.569,30.485,24.45,18.09,15.462,9.508
27,0.783,36.031,29.515,30.514,24.457,18.13,15.542,9.628
28,0.793,35.667,29.542,30.495,24.446,17.886,15.502,9.507
29,0.797,35.808,29.593,30.504,24.457,17.843,15.746,9.506
30,0.794,35.895,29.617,30.495,24.45,17.558,15.829,9.303
31,0.787,35.944,29.55,30.495,24.45,17.311,15.912,9.341
32,0.803,35.705,29.503,30.533,24.453,17.024,15.872,9.219
33,0.797,35.818,29.549,30.514,24.457,16.818,15.993,9.178
34,0.781,35.905,29.562,30.495,24.453,16.491,15.995,9.096
35,0.826,36.203,29.632,30.514,24.457,16.243,16.076,9.136
36,0.807,35.688,29.535,30.485,24.436,15.794,15.995,8.933
37,0.833,35.875,29.561,30.552,24.464,15.749,16.239,9.256
38,0.826,35.934,29.608,30.524,24.446,15.504,16.078,9.015
39,0.826,35.916,29.558,30.504,24.457,15.502,16.199,9.135
40,0.82,36.002,29.577,30.523,24.457,15.705,16.159,9.177
41,0.839,36.089,29.558,30.504,24.443,15.91,16.078,9.015
42,0.83,36.215,29.593,30.533,24.46,16.278,16.158,9.216
43,0.826,35.554,29.597,30.476,24.45,16.485,16.159,9.096
44,0.839,35.682,29.624,30.542,24.46,16.934,16.321,9.136
45,0.83,35.817,29.523,30.533,24.45,17.224,16.323,9.055
46,0.82,35.905,29.55,30.514,24.45,17.674,16.364,9.095
47,0.826,35.868,29.608,30.504,24.457,18.004,16.405,9.054
48,0.826,36.021,29.539,30.523,24.457,18.332,16.486,9.054
49,0.817,36.147,29.542,30.524,24.46,18.742,16.569,9.095
50,0.813,36.196,29.6,30.514,24.457,19.275,16.447,9.054
51,0.794,35.477,29.621,30.524,24.457,19.89,16.446,9.054
52,0.819,35.633,29.605,30.533,24.457,20.546,16.365,8.973
53,0.817,35.702,29.511,30.485,24.446,20.797,16.12,8.728
54,0.833,35.827,29.553,30.552,24.46,21.287,16.24,9.01
55,0.83,35.733,29.519,30.505,24.453,21.374,15.956,8.728
56,0.833,35.866,29.581,30.523,24.457,21.537,15.994,8.807
