time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.659,36.467,31.314,32.169,24.611,4.783,6.343,14.064
1,0.659,36.084,31.406,32.15,24.608,4.905,6.384,13.983
2,0.662,36.234,31.543,32.159,24.608,4.825,6.385,13.982
3,0.665,36.331,31.396,32.159,24.615,4.824,6.303,13.86
4,0.652,36.38,31.465,32.159,24.615,4.824,6.384,13.859
5,0.652,36.16,31.24,32.159,24.608,4.783,6.425,13.778
6,0.655,36.302,31.425,32.15,24.611,4.824,6.426,13.696
7,0.678,36.418,31.505,32.15,24.611,4.865,6.426,13.776
8,0.665,36.458,31.345,32.159,24.601,4.824,6.426,13.736
9,0.656,36.122,31.515,32.159,24.611,4.824,6.466,13.655
10,0.659,36.244,31.283,32.14,24.611,4.824,6.426,13.654
11,0.646,36.37,31.468,32.15,24.611,4.905,6.344,13.694
12,0.662,36.553,31.525,32.14,24.608,4.825,6.466,13.695
13,0.665,36.21,31.322,32.159,24.611,4.824,6.386,13.735
14,0.672,36.36,31.422,32.159,24.604,4.783,6.344,13.776
15,0.675,36.476,31.266,32.169,24.614,4.824,6.425,13.858
16,0.669,36.19,31.444,32.16,24.608,4.783,6.466,13.94
17,0.672,36.187,31.548,32.15,24.608,4.864,6.426,14.022
18,0.649,36.292,31.318,32.159,24.611,4.824,6.385,14.023
19,0.646,36.418,31.503,32.15,24.615,4.824,6.425,14.023
20,0.642,36.18,31.513,32.159,24.615,4.824,6.426,14.064
21,0.646,36.34,31.373,32.169,24.608,4.865,6.426,14.105
22,0.659,36.447,31.516,32.169,24.611,4.824,6.466,14.105
23,0.649,36.525,31.306,32.16,24.608,4.824,6.386,14.187
24,0.655,35.893,31.406,32.169,24.611,4.783,6.425,14.188
25,0.675,36.05,31.309,32.16,24.618,4.824,6.466,14.188
26,0.659,36.176,31.449,32.179,24.615,4.824,6.426,14.147
27,0.669,36.263,31.516,32.169,24.611,4.824,6.426,14.106
28,0.669,36.101,31.31,32.16,24.608,4.824,6.385,14.146
29,0.669,36.215,31.523,32.159,24.611,4.824,6.425,14.065
30,0.675,36.35,31.373,32.159,24.611,4.824,6.426,14.064
31,0.678,36.438,31.516,32.159,24.615,4.824,6.507,14.268
32,0.675,36.122,31.314,32.169,24.618,4.824,6.467,14.392
33,0.672,36.263,31.437,32.16,24.618,4.824,6.426,14.596
34,0.672,36.408,31.462,32.169,24.615,4.865,6.548,14.883
35,0.662,36.448,31.29,32.179,24.615,4.824,6.468,15.089
36,0.669,36.122,31.495,32.16,24.615,4.865,6.386,15.294
37,0.659,36.253,31.505,32.169,24.611,4.865,6.466,15.459
38,0.652,36.36,31.419,32.16,24.618,4.784,6.426,15.501
39,0.646,36.399,31.532,32.159,24.611,4.824,6.466,15.502
40,0.636,36.151,31.322,32.159,24.611,4.865,6.386,15.583
41,0.636,36.292,31.484,32.179,24.611,4.784,6.466,15.543
42,0.646,36.389,31.493,32.169,24.615,4.824,6.426,15.462
43,0.646,36.208,31.376,32.15,24.615,4.824,6.426,15.379
44,0.646,36.082,31.453,32.15,24.608,4.824,6.426,15.338
45,0.649,36.215,31.341,32.14,24.608,4.824,6.426,15.256
46,0.636,36.312,31.379,32.15,24.608,4.865,6.385,15.215
47,0.646,36.015,31.512,32.15,24.604,4.824,6.425,15.092
48,0.649,36.118,31.287,32.14,24.604,4.783,6.385,15.05
49,0.659,36.263,31.468,32.14,24.604,4.742,6.344,15.05
50,0.669,36.341,31.56,32.14,24.601,4.783,6.384,14.928
51,0.665,36.016,31.319,32.15,24.604,4.783,6.303,14.846
52,0.669,36.166,31.519,32.159,24.604,4.783,6.302,14.804
53,0.669,36.302,31.33,32.15,24.608,4.742,6.302,14.722
54,0.669,36.399,31.426,32.179,24.611,4.783,6.262,14.722
55,0.662,35.988,31.489,32.169,24.611,4.864,6.343,14.722
56,0.659,36.137,31.388,32.169,24.611,4.865,6.343,14.803
57,0.659,36.282,31.5,32.16,24.611,4.865,6.343,14.722
58,0.659,36.351,31.295,32.169,24.611,4.865,6.384,14.925
59,0.669,36.15,31.511,32.169,24.615,4.865,6.344,14.886
60,0.672,36.292,31.443,32.169,24.618,4.946,6.303,14.886
61,0.665,36.418,31.419,32.179,24.618,4.947,6.384,14.845
62,0.662,36.458,31.52,32.179,24.622,4.907,6.385,14.804
63,0.665,35.95,31.306,32.179,24.615,4.947,6.425,14.763
64,0.669,36.098,31.449,32.188,24.618,4.988,6.304,14.6
65,0.672,36.234,31.493,32.188,24.618,4.866,6.343,14.598
66,0.669,36.254,31.361,32.188,24.618,4.946,6.384,14.598
67,0.662,36.005,31.527,32.188,24.618,4.988,6.385,14.761
68,0.669,36.147,31.267,32.179,24.622,4.988,6.425,14.763
69,0.675,36.254,31.46,32.188,24.618,4.988,6.426,14.681
70,0.669,36.293,31.458,32.179,24.625,4.907,6.426,14.721
71,0.669,36.054,31.396,32.198,24.618,4.906,6.385,14.64
72,0.669,36.205,31.528,32.16,24.615,4.987,6.385,14.599
73,0.672,36.321,31.346,32.179,24.618,4.907,6.466,14.558
74,0.662,35.996,31.457,32.179,24.618,4.987,6.386,14.516
75,0.669,36.079,31.513,32.169,24.622,4.988,6.466,14.475
