time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.84,37.494,14.962,29.972,23.23,4.988,6.878,5.809
1,0.852,37.657,14.939,29.972,23.23,5.029,6.959,5.81
2,0.84,37.688,14.954,29.981,23.23,4.907,6.919,5.769
3,0.846,37.458,14.935,29.991,23.223,4.906,6.837,5.768
4,0.84,37.59,14.954,29.991,23.24,4.987,7.04,5.972
5,0.859,37.735,14.982,30.02,23.237,5.07,7.042,5.852
6,0.843,37.727,14.92,29.982,23.233,4.989,6.92,5.769
7,0.839,37.458,14.95,29.991,23.237,5.029,6.959,5.809
8,0.836,37.619,14.923,30.001,23.23,5.07,7.0,5.81
9,0.833,37.735,14.974,30.011,23.233,5.152,7.041,5.81
10,0.82,37.948,14.939,29.972,23.23,4.909,6.96,5.769
11,0.807,37.374,14.958,29.981,23.233,5.069,6.96,5.728
12,0.81,37.522,14.962,29.972,23.226,5.03,6.96,5.809
13,0.803,37.61,14.931,29.962,23.226,4.989,7.0,5.728
14,0.797,37.448,14.946,29.962,23.226,4.988,7.001,5.727
15,0.784,37.523,14.966,30.02,23.24,5.11,7.245,5.89
16,0.806,37.667,14.966,30.001,23.233,5.071,7.125,5.77
17,0.794,37.745,14.958,30.011,23.237,5.07,7.083,5.85
18,0.793,37.382,14.943,29.972,23.237,5.07,7.042,5.81
19,0.803,37.493,14.993,29.981,23.233,5.111,7.123,5.891
20,0.797,37.657,14.97,29.991,23.237,5.112,7.124,5.77
21,0.803,37.697,14.955,29.943,23.226,4.949,6.961,5.687
22,0.803,37.391,14.966,29.972,23.233,5.069,7.082,5.809
23,0.807,37.541,14.939,29.991,23.223,5.03,7.042,5.769
24,0.803,37.687,14.927,29.972,23.226,4.989,7.082,5.687
25,0.82,37.717,14.927,29.962,23.233,4.988,6.88,5.687
26,0.807,37.42,14.962,29.981,23.233,5.151,7.081,5.89
27,0.823,37.59,14.986,30.029,23.24,5.112,7.042,5.811
28,0.791,37.668,14.916,29.972,23.233,5.03,7.082,5.728
29,0.79,37.736,14.946,29.991,23.237,4.989,6.961,5.809
30,0.784,37.334,14.962,29.991,23.226,5.11,7.041,5.81
31,0.787,37.474,14.927,30.01,23.237,5.03,7.082,5.81
32,0.777,37.561,14.974,29.953,23.226,4.867,6.839,5.688
33,0.767,37.591,14.9,29.981,23.237,5.068,6.958,5.768
34,0.777,37.447,14.954,29.982,23.23,5.03,6.96,5.768
35,0.771,37.58,14.974,29.982,23.23,4.948,6.878,5.687
36,0.77,37.658,14.931,29.962,23.23,4.988,6.877,5.727
37,0.761,37.697,14.958,30.001,23.233,5.07,6.959,5.85
38,0.79,37.477,14.939,30.02,23.247,5.152,7.0,5.81
39,0.787,37.552,15.005,29.982,23.237,5.031,6.96,5.728
40,0.784,37.658,14.951,29.972,23.23,5.03,6.919,5.85
41,0.787,37.477,14.939,29.991,23.24,5.07,7.0,5.81
42,0.79,37.408,14.935,29.991,23.233,5.07,7.041,5.81
43,0.797,37.513,14.888,29.982,23.223,4.908,6.879,5.728
44,0.781,37.59,14.895,29.982,23.23,4.947,7.0,5.809
45,0.793,37.38,14.966,29.982,23.226,4.988,6.96,5.728
46,0.8,37.493,14.908,29.972,23.237,4.948,6.919,5.687
47,0.8,37.638,14.954,29.962,23.223,4.947,6.959,5.727
48,0.797,37.716,14.935,29.962,23.233,5.069,7.041,5.85
49,0.8,37.353,14.997,30.029,23.244,5.111,7.042,5.769
50,0.784,37.464,14.967,29.982,23.233,5.03,6.96,5.768
51,0.777,37.609,14.939,29.991,23.226,4.989,7.0,5.809
52,0.78,37.649,14.946,29.982,23.237,5.029,7.041,5.85
53,0.777,37.343,14.923,29.991,23.233,4.989,7.082,5.851
54,0.777,37.474,14.935,29.982,23.226,4.907,6.88,5.648
55,0.764,37.561,14.907,29.972,23.237,4.987,7.0,5.808
56,0.767,37.658,14.942,29.981,23.23,4.988,6.96,5.81
57,0.767,37.362,14.978,29.982,23.23,4.988,6.919,5.728
58,0.77,37.503,14.955,29.962,23.223,4.907,6.959,5.646
59,0.774,37.638,15.044,29.981,23.237,5.028,7.122,5.808
60,0.8,37.688,14.963,30.02,23.24,5.07,7.083,5.769
61,0.794,37.372,14.955,29.992,23.233,4.989,7.042,5.809
62,0.793,37.493,14.958,29.991,23.23,4.988,7.082,5.85
63,0.803,37.59,14.892,29.982,23.23,5.029,7.042,5.81
64,0.807,37.639,14.934,30.001,23.24,5.07,7.042,5.891
65,0.81,37.314,14.954,29.963,23.223,4.908,6.96,5.689
66,0.803,37.425,14.908,29.962,23.23,4.947,7.0,5.727
67,0.81,37.551,14.911,29.981,23.23,4.907,7.041,5.727
68,0.8,37.648,14.958,29.962,23.23,4.865,7.082,5.687
69,0.79,37.458,14.978,29.953,23.226,4.946,7.002,5.727
70,0.803,37.571,14.9,29.981,23.233,5.069,7.163,5.85
71,0.8,37.725,14.954,30.02,23.237,5.07,7.124,5.769
72,0.787,37.295,14.954,29.992,23.226,4.989,7.043,5.768
73,0.79,37.329,14.908,29.991,23.23,5.029,7.042,5.809
74,0.787,37.474,14.938,29.991,23.233,4.989,7.082,5.85
75,0.787,37.571,14.974,29.991,23.237,4.988,7.083,5.851
76,0.777,37.37,14.923,29.962,23.223,4.866,6.961,5.688
77,0.771,37.484,14.938,29.972,23.23,4.987,6.96,5.809
78,0.78,37.619,14.915,29.991,23.226,4.988,6.919,5.769
79,0.777,37.707,14.985,29.972,23.23,4.866,6.959,5.687
80,0.79,37.238,14.935,29.972,23.226,4.946,6.919,5.687
81,0.797,37.358,14.95,29.972,23.233,4.988,7.0,5.849
82,0.803,37.531,14.95,30.01,23.247,5.07,7.082,5.891
83,0.807,37.581,14.966,29.991,23.23,5.03,7.002,5.851
