time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.872,36.256,18.155,33.902,27.528,7.616,5.194,7.123
1,0.869,36.36,17.957,33.892,27.521,7.657,5.031,7.043
2,0.882,36.524,18.103,33.892,27.528,7.617,5.07,7.082
3,0.879,36.574,17.96,33.873,27.514,7.535,5.03,6.961
4,0.863,36.162,18.119,33.882,27.524,7.657,5.192,7.163
5,0.882,36.302,18.046,33.902,27.528,7.658,5.153,7.165
6,0.879,36.437,18.108,33.892,27.51,7.617,5.031,7.043
7,0.876,36.544,18.128,33.902,27.51,7.657,5.07,7.123
8,0.866,36.325,18.046,33.863,27.503,7.536,4.989,7.002
9,0.872,36.447,18.038,33.863,27.521,7.657,5.151,7.123
10,0.895,36.592,17.967,33.882,27.528,7.617,5.153,7.124
11,0.889,36.632,18.084,33.863,27.521,7.617,5.071,7.043
12,0.882,36.335,18.015,33.882,27.521,7.617,5.152,7.164
13,0.889,36.447,18.147,33.863,27.517,7.454,4.99,7.043
14,0.882,36.563,18.082,33.863,27.521,7.493,5.11,7.164
15,0.879,36.622,18.05,33.892,27.521,7.616,5.112,7.246
16,0.879,36.536,18.092,33.873,27.528,7.454,5.071,7.166
17,0.876,36.699,18.026,33.901,27.528,7.493,5.111,7.165
18,0.859,36.796,18.08,33.863,27.521,7.412,4.989,7.043
19,0.849,36.807,17.952,33.863,27.528,7.33,5.11,7.164
20,0.859,36.529,18.087,33.882,27.531,7.451,5.152,7.287
21,0.849,36.679,18.104,33.873,27.524,7.33,5.153,7.207
22,0.872,36.786,17.984,33.892,27.528,7.329,5.112,7.206
23,0.866,36.653,18.084,33.863,27.514,7.248,5.03,7.206
24,0.84,36.489,17.976,33.873,27.528,7.288,5.111,7.287
25,0.879,36.631,18.111,33.901,27.528,7.288,5.193,7.369
26,0.879,36.728,17.976,33.873,27.521,7.207,5.031,7.289
27,0.882,36.585,18.076,33.882,27.524,7.247,5.151,7.329
28,0.866,36.632,17.983,33.854,27.517,7.125,5.031,7.207
29,0.853,36.738,18.064,33.863,27.524,7.124,5.111,7.328
30,0.872,36.883,18.112,33.882,27.524,7.205,5.193,7.289
31,0.879,36.558,17.976,33.873,27.528,7.125,5.031,7.288
32,0.882,36.708,18.107,33.892,27.528,7.124,5.151,7.288
33,0.866,36.806,18.03,33.873,27.521,6.961,4.99,7.125
34,0.846,36.864,18.139,33.882,27.514,7.041,5.029,7.408
35,0.859,36.577,17.968,33.902,27.535,7.123,5.151,7.411
36,0.853,36.68,18.006,33.873,27.518,7.002,5.031,7.289
37,0.859,36.834,18.143,33.882,27.524,7.001,5.111,7.41
38,0.853,36.865,17.961,33.873,27.514,6.919,4.989,7.208
39,0.859,36.711,18.064,33.863,27.517,6.959,5.11,7.369
40,0.853,36.863,17.975,33.882,27.528,7.041,5.152,7.411
41,0.853,36.97,18.123,33.882,27.524,7.042,5.071,7.33
42,0.866,37.038,18.105,33.892,27.528,7.123,5.111,7.41
43,0.833,36.627,17.972,33.863,27.514,7.043,4.989,7.208
44,0.82,36.747,18.052,33.863,27.524,7.042,4.988,7.287
45,0.839,36.892,17.944,33.892,27.531,7.164,5.11,7.41
46,0.852,36.894,18.076,33.873,27.521,7.165,5.112,7.33
47,0.869,36.884,18.108,33.892,27.524,7.124,5.071,7.329
48,0.859,36.99,18.034,33.873,27.521,7.124,4.948,7.207
49,0.862,37.058,18.151,33.854,27.517,7.083,5.069,7.328
50,0.859,36.963,17.945,33.882,27.524,7.245,5.152,7.37
51,0.869,36.799,18.068,33.873,27.524,7.206,5.071,7.37
52,0.876,36.95,17.964,33.892,27.531,7.165,5.152,7.289
53,0.869,37.0,18.08,33.863,27.521,7.124,4.99,7.247
54,0.85,36.722,18.139,33.863,27.521,7.124,5.07,7.369
55,0.843,36.825,17.999,33.892,27.524,7.165,5.193,7.37
56,0.826,36.96,18.084,33.854,27.521,7.124,5.072,7.33
57,0.836,37.077,17.979,33.872,27.521,7.165,5.111,7.37
58,0.852,36.694,18.072,33.863,27.517,7.043,5.03,7.126
59,0.83,36.815,17.979,33.853,27.524,7.164,5.03,7.327
60,0.839,36.96,18.049,33.872,27.524,7.165,5.111,7.37
61,0.833,37.019,18.1,33.854,27.521,7.084,4.949,7.289
62,0.856,36.732,18.062,33.892,27.524,7.083,5.11,7.329
63,0.84,36.844,18.139,33.863,27.514,7.042,4.989,7.167
64,0.849,36.941,17.914,33.853,27.514,7.042,5.07,7.206
65,0.866,37.019,18.044,33.882,27.524,7.082,5.152,7.206
66,0.862,36.665,18.12,33.863,27.521,7.083,5.031,7.247
67,0.843,36.834,18.073,33.882,27.528,7.083,5.151,7.288
68,0.862,36.912,18.081,33.873,27.517,6.92,4.949,7.166
69,0.849,36.961,18.046,33.854,27.528,7.0,5.029,7.246
70,0.849,36.837,18.155,33.872,27.528,7.041,5.151,7.166
71,0.856,36.96,17.902,33.863,27.521,7.082,5.112,7.043
72,0.862,37.134,18.052,33.892,27.524,7.123,5.112,7.123
73,0.84,37.136,18.096,33.854,27.517,6.921,4.989,7.083
74,0.833,36.733,18.042,33.863,27.521,7.041,5.151,7.164
75,0.833,36.883,18.155,33.863,27.524,7.082,5.153,7.246
76,0.843,37.009,18.015,33.863,27.528,7.042,4.99,7.125
77,0.846,37.068,18.104,33.863,27.528,7.042,5.11,7.205
78,0.827,36.867,18.038,33.863,27.517,7.001,5.03,7.043
79,0.807,36.989,18.041,33.853,27.514,7.001,4.989,7.123
80,0.826,37.115,18.084,33.853,27.528,7.082,5.11,7.205
81,0.813,36.752,18.018,33.853,27.531,7.002,5.112,7.125
82,0.836,36.864,18.158,33.872,27.517,7.041,5.152,7.083
83,0.82,36.951,18.066,33.863,27.517,6.96,5.031,7.002
84,0.81,37.019,18.108,33.844,27.521,6.96,5.07,7.082
85,0.826,36.732,18.066,33.863,27.528,7.082,5.152,7.205
86,0.82,36.863,18.026,33.873,27.521,7.083,5.112,7.125
87,0.836,37.018,18.115,33.873,27.531,7.042,5.112,7.165
88,0.83,37.068,17.991,33.854,27.521,6.96,5.03,7.002
89,0.833,36.637,18.076,33.844,27.521,7.0,5.07,7.001
90,0.836,36.805,18.003,33.853,27.524,7.082,5.152,7.041
91,0.833,36.883,18.111,33.853,27.528,7.042,5.112,7.001
92,0.833,36.999,17.96,33.882,27.528,7.123,5.152,7.041
93,0.826,36.751,18.06,33.854,27.524,7.124,5.071,6.96
94,0.83,36.883,18.065,33.825,27.517,7.043,5.07,7.0
95,0.81,37.018,18.03,33.853,27.528,7.123,5.193,7.163
96,0.813,37.049,18.065,33.863,27.521,7.043,5.072,7.043
97,0.803,36.732,17.987,33.892,27.542,7.204,5.111,7.082
98,0.79,36.863,18.099,33.863,27.525,7.125,5.152,6.961
99,0.784,36.961,18.007,33.844,27.517,7.043,5.031,6.96
100,0.787,36.99,18.064,33.872,27.524,7.123,5.111,7.082
101,0.797,36.837,17.96,33.844,27.528,7.043,5.112,7.002
102,0.803,36.989,18.037,33.882,27.535,7.204,5.112,7.123
103,0.797,37.087,18.112,33.863,27.524,7.084,5.03,6.961
104,0.784,37.068,18.062,33.853,27.521,7.083,4.989,6.96
105,0.797,36.694,18.073,33.863,27.528,7.083,5.151,7.122
106,0.8,36.825,17.936,33.863,27.521,7.002,5.112,7.002
107,0.81,36.941,18.107,33.882,27.535,7.082,5.071,7.041
108,0.813,36.674,18.058,33.873,27.528,7.083,5.111,6.96
109,0.816,36.709,18.018,33.834,27.517,7.042,5.071,7.0
110,0.8,36.844,18.092,33.844,27.528,7.123,5.111,7.041
111,0.803,36.922,18.038,33.844,27.524,6.961,5.152,6.96
112,0.813,36.683,18.119,33.882,27.535,7.163,5.193,7.041
113,0.803,36.786,17.96,33.854,27.521,7.043,5.153,7.042
114,0.8,36.893,18.037,33.825,27.521,6.96,5.071,7.001
115,0.794,36.98,17.924,33.853,27.528,7.041,5.152,7.123
116,0.784,36.598,18.075,33.844,27.521,7.001,5.071,7.083
117,0.787,36.795,18.108,33.901,27.538,7.123,5.193,7.123
118,0.777,36.883,17.984,33.854,27.528,7.043,5.194,7.124
119,0.764,36.923,18.095,33.844,27.524,6.92,5.031,7.083
120,0.767,36.664,17.991,33.853,27.524,6.959,5.151,7.083
