time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.905,36.012,23.388,30.95,22.409,5.317,6.837,6.837
1,0.912,35.606,23.439,30.979,22.413,5.399,6.837,6.837
2,0.925,35.741,23.423,30.979,22.409,5.399,6.877,6.754
3,0.931,35.877,23.435,30.969,22.416,5.399,6.877,6.877
4,0.935,35.964,23.443,30.988,22.413,5.44,6.919,6.96
5,0.935,35.673,23.38,30.998,22.413,5.44,7.001,7.042
6,0.941,35.799,23.403,30.998,22.42,5.44,7.001,7.083
7,0.951,35.896,23.427,30.95,22.409,5.44,7.001,7.124
8,0.948,35.983,23.376,30.94,22.409,5.399,6.96,7.083
9,0.938,35.499,23.38,30.95,22.406,5.399,6.877,7.083
10,0.938,35.664,23.407,30.959,22.402,5.399,7.001,7.001
11,0.931,35.761,23.47,30.95,22.395,5.358,6.837,7.083
12,0.941,35.828,23.403,30.959,22.399,5.317,6.877,7.124
13,0.935,35.702,23.419,30.95,22.409,5.276,6.877,7.206
14,0.915,35.848,23.411,30.959,22.399,5.317,6.877,7.206
15,0.941,35.954,23.392,30.95,22.399,5.317,6.837,7.288
16,0.941,36.022,23.423,30.95,22.399,5.235,6.795,7.329
17,0.935,35.673,23.411,30.959,22.402,5.235,6.795,7.37
18,0.941,35.819,23.407,30.95,22.406,5.317,6.837,7.452
19,0.954,35.954,23.388,30.959,22.399,5.317,6.837,7.452
20,0.971,35.964,23.38,30.979,22.402,5.235,6.795,7.534
21,0.977,35.712,23.415,30.969,22.402,5.276,6.837,7.575
22,0.977,35.838,23.38,30.969,22.402,5.317,6.837,7.575
23,0.994,35.954,23.399,30.969,22.399,5.235,6.837,7.617
24,1.0,35.761,23.392,30.969,22.409,5.317,6.837,7.699
25,1.01,35.702,23.392,30.979,22.409,5.235,6.919,7.699
26,1.027,35.828,23.388,30.969,22.406,5.317,6.837,7.781
27,1.03,35.945,23.423,30.979,22.406,5.317,6.96,7.699
28,1.023,35.596,23.399,30.969,22.409,5.276,7.001,7.822
29,1.007,35.702,23.403,30.969,22.409,5.317,6.919,7.781
30,0.997,35.828,23.399,30.95,22.409,5.358,6.919,7.822
31,1.007,35.896,23.411,30.969,22.402,5.317,6.877,7.822
32,1.01,35.625,23.388,30.959,22.395,5.235,6.795,7.74
33,1.017,35.799,23.403,30.969,22.399,5.194,6.795,7.617
34,1.01,35.925,23.403,30.988,22.402,5.235,6.795,7.658
35,1.023,36.003,23.392,30.988,22.402,5.317,6.877,7.699
36,1.023,35.78,23.407,30.988,22.406,5.358,6.96,7.781
37,1.033,35.906,23.439,30.998,22.413,5.276,6.919,7.781
38,1.03,36.022,23.423,30.998,22.409,5.317,6.96,7.863
39,1.043,36.1,23.427,31.008,22.409,5.481,6.96,7.781
40,1.056,35.79,23.392,31.008,22.409,5.399,6.96,7.863
41,1.066,35.945,23.415,31.017,22.42,5.317,6.96,7.863
42,1.073,36.051,23.388,31.008,22.409,5.358,6.96,7.822
43,1.086,36.109,23.395,31.017,22.409,5.317,6.96,7.781
44,1.096,35.741,23.427,31.017,22.409,5.358,6.919,7.822
45,1.106,35.896,23.427,30.998,22.413,5.358,6.919,7.781
46,1.119,36.003,23.411,31.008,22.409,5.358,6.877,7.781
47,1.129,36.032,23.439,30.998,22.413,5.317,6.919,7.74
48,1.129,35.887,23.384,31.008,22.413,5.276,6.919,7.74
49,1.122,36.003,23.407,30.998,22.409,5.317,6.919,7.699
50,1.125,36.129,23.399,31.008,22.406,5.317,6.919,7.699
51,1.125,36.303,23.407,31.008,22.409,5.317,6.96,7.699
52,1.112,36.051,23.38,31.008,22.409,5.276,6.877,7.74
53,1.115,36.167,23.388,31.037,22.409,5.276,6.96,7.617
54,1.119,36.284,23.419,31.008,22.406,5.235,6.96,7.617
55,1.125,35.974,23.431,30.998,22.406,5.317,6.96,7.617
56,1.125,36.051,23.415,31.037,22.409,5.317,6.96,7.617
57,1.129,36.187,23.427,31.046,22.413,5.317,7.001,7.658
58,1.129,36.274,23.427,31.046,22.413,5.399,7.042,7.74
59,1.138,36.032,23.364,31.075,22.413,5.358,7.083,7.74
60,1.145,36.129,23.419,31.037,22.413,5.358,7.083,7.781
61,1.148,36.264,23.423,31.027,22.406,5.317,7.042,7.74
62,1.168,36.342,23.403,31.017,22.413,5.276,6.96,7.822
63,1.175,36.061,23.384,31.017,22.402,5.194,7.001,7.74
64,1.184,36.196,23.388,31.017,22.402,5.112,6.96,7.74
65,1.188,36.303,23.407,30.998,22.399,5.235,6.919,7.699
66,1.207,36.4,23.384,31.027,22.402,5.194,6.96,7.617
67,1.204,36.235,23.427,30.998,22.399,5.194,6.96,7.74
68,1.211,36.381,23.392,30.998,22.399,5.194,6.96,7.699
69,1.198,36.506,23.411,31.017,22.402,5.235,6.877,7.658
70,1.194,36.565,23.403,31.008,22.402,5.153,6.96,7.699
71,1.194,36.4,23.423,31.017,22.406,5.235,6.877,7.699
72,1.181,36.555,23.423,31.017,22.402,5.235,6.837,7.699
73,1.171,36.671,23.392,31.027,22.399,5.194,6.837,7.699
74,1.168,36.71,23.399,31.037,22.406,5.235,6.877,7.781
75,1.161,36.468,23.395,31.037,22.402,5.235,6.877,7.74
76,1.161,36.584,23.403,31.046,22.406,5.194,6.877,7.699
77,1.155,36.72,23.415,31.037,22.406,5.194,6.877,7.822
78,1.155,36.729,23.411,31.046,22.406,5.235,6.919,7.781
79,1.175,36.652,23.395,31.066,22.402,5.194,6.919,7.658
80,1.188,36.778,23.403,31.046,22.409,5.194,7.001,7.699
81,1.178,36.836,23.431,31.037,22.402,5.153,6.96,7.699
82,1.168,36.826,23.384,31.037,22.406,5.194,6.919,7.658
83,1.165,36.836,23.384,31.037,22.395,5.153,6.877,7.699
84,1.165,36.981,23.407,31.037,22.402,5.153,6.795,7.617
85,1.175,37.078,23.395,31.037,22.395,5.112,6.837,7.534
86,1.168,36.749,23.392,31.056,22.413,5.194,6.837,7.452
87,1.171,36.826,23.419,31.046,22.402,5.235,6.837,7.452
88,1.175,36.952,23.419,31.066,22.409,5.194,6.96,7.494
89,1.142,37.059,23.407,31.114,22.409,5.235,6.877,7.534
90,1.115,36.942,23.403,31.075,22.409,5.317,6.96,7.575
