time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.774,36.448,20.509,35.315,24.492,5.153,5.768,16.981
1,0.787,36.151,20.513,35.305,24.499,5.193,5.687,16.98
2,0.78,36.292,20.49,35.296,24.485,5.072,5.605,16.777
3,0.761,36.36,20.568,35.296,24.488,5.111,5.767,16.937
4,0.77,36.438,20.518,35.315,24.492,5.112,5.687,17.061
5,0.767,36.247,20.525,35.305,24.492,5.152,5.646,17.184
6,0.767,36.36,20.572,35.296,24.485,5.112,5.727,17.348
7,0.774,36.457,20.518,35.315,24.495,5.193,5.809,17.594
8,0.784,36.774,20.545,35.315,24.502,5.153,5.647,17.596
9,0.767,36.174,20.502,35.315,24.492,5.071,5.686,17.881
10,0.77,36.292,20.509,35.334,24.495,5.193,5.687,17.965
11,0.767,36.418,20.498,35.306,24.492,5.234,5.727,18.047
12,0.767,36.122,20.494,35.305,24.492,5.113,5.646,18.007
13,0.761,36.119,20.525,35.257,24.485,5.112,5.686,17.926
14,0.774,36.282,20.498,35.305,24.492,5.071,5.687,17.803
15,0.767,36.36,20.486,35.305,24.485,5.152,5.646,17.679
16,0.757,36.006,20.533,35.286,24.485,5.031,5.564,17.434
17,0.744,36.166,20.436,35.295,24.492,5.192,5.766,17.269
18,0.767,36.33,20.513,35.334,24.499,5.275,5.728,16.942
19,0.764,36.361,20.474,35.296,24.492,5.154,5.727,16.695
20,0.748,36.035,20.517,35.286,24.492,5.153,5.687,16.449
21,0.757,36.176,20.549,35.305,24.499,5.193,5.768,16.162
22,0.751,36.331,20.498,35.296,24.495,5.112,5.687,15.712
23,0.725,36.37,20.548,35.257,24.488,5.071,5.687,15.463
24,0.737,35.968,20.537,35.286,24.488,5.152,5.687,15.176
25,0.741,36.117,20.49,35.286,24.488,5.153,5.687,14.767
26,0.747,36.224,20.576,35.267,24.485,5.153,5.646,14.437
27,0.76,36.264,20.522,35.286,24.495,5.234,5.727,14.312
28,0.767,36.216,20.541,35.315,24.502,5.235,5.768,13.904
29,0.748,36.321,20.498,35.296,24.492,5.153,5.647,13.697
30,0.757,36.409,20.517,35.296,24.492,5.153,5.767,13.451
31,0.757,36.467,20.51,35.296,24.499,5.315,5.728,13.204
32,0.764,36.055,20.517,35.296,24.492,5.236,5.687,12.917
33,0.761,36.128,20.525,35.238,24.478,5.194,5.646,12.589
34,0.767,36.292,20.521,35.285,24.492,5.234,5.686,12.383
35,0.77,36.418,20.494,35.257,24.495,5.235,5.687,12.137
36,0.748,36.122,20.529,35.257,24.485,5.153,5.646,11.931
37,0.744,36.253,20.443,35.286,24.499,5.234,5.767,11.888
38,0.773,36.398,20.489,35.305,24.502,5.275,5.768,11.685
39,0.754,36.112,20.478,35.277,24.499,5.276,5.728,11.479
40,0.751,36.186,20.494,35.267,24.495,5.235,5.727,11.396
41,0.757,36.292,20.505,35.267,24.492,5.316,5.768,11.232
42,0.761,36.408,20.474,35.276,24.488,5.236,5.687,10.987
43,0.744,36.342,20.521,35.247,24.481,5.235,5.687,10.903
44,0.747,36.524,20.521,35.257,24.488,5.235,5.646,10.739
45,0.741,36.641,20.494,35.257,24.485,5.194,5.645,10.575
46,0.744,36.709,20.541,35.228,24.485,5.234,5.645,10.37
47,0.744,35.713,20.514,35.257,24.492,5.275,5.767,10.368
48,0.76,35.894,20.502,35.276,24.499,5.316,5.768,10.206
49,0.748,35.992,20.521,35.247,24.485,5.276,5.687,10.082
50,0.747,36.06,20.49,35.257,24.495,5.276,5.727,9.999
51,0.751,36.233,20.525,35.257,24.495,5.316,5.727,9.877
52,0.748,36.379,20.498,35.257,24.492,5.236,5.768,9.672
53,0.738,36.457,20.529,35.219,24.488,5.235,5.687,9.589
54,0.76,36.525,20.49,35.247,24.499,5.275,5.687,9.425
55,0.764,35.931,20.505,35.218,24.495,5.276,5.687,9.383
56,0.754,36.079,20.517,35.228,24.481,5.195,5.646,9.261
57,0.741,36.195,20.494,35.247,24.492,5.438,5.849,9.3
58,0.76,36.264,20.513,35.276,24.506,5.359,5.851,9.097
59,0.751,36.13,20.51,35.257,24.499,5.317,5.769,9.095
60,0.748,36.273,20.486,35.257,24.495,5.317,5.768,8.932
61,0.751,36.379,20.513,35.257,24.495,5.358,5.809,8.85
62,0.751,36.409,20.486,35.247,24.492,5.317,5.728,8.646
63,0.728,36.122,20.525,35.218,24.485,5.317,5.727,8.725
64,0.741,36.263,20.521,35.228,24.499,5.317,5.768,8.603
65,0.734,36.36,20.467,35.228,24.492,5.358,5.728,8.48
66,0.734,35.987,20.536,35.218,24.485,5.317,5.687,8.438
67,0.751,36.07,20.424,35.256,24.499,5.358,5.849,8.519
68,0.77,36.214,20.47,35.266,24.495,5.399,5.729,8.276
69,0.754,36.293,20.474,35.238,24.492,5.358,5.727,8.355
70,0.764,35.996,20.521,35.257,24.495,5.358,5.768,8.275
71,0.77,36.156,20.506,35.247,24.495,5.358,5.809,8.193
72,0.774,36.254,20.517,35.228,24.488,5.277,5.688,7.988
73,0.764,36.303,20.545,35.228,24.492,5.398,5.727,8.068
74,0.77,35.996,20.549,35.218,24.488,5.318,5.768,7.946
75,0.761,36.166,20.502,35.218,24.488,5.317,5.728,7.986
76,0.764,36.254,20.541,35.199,24.492,5.317,5.727,7.905
77,0.751,36.351,20.479,35.256,24.495,5.48,5.89,8.026
78,0.761,36.035,20.466,35.247,24.495,5.318,5.729,7.865
79,0.754,36.147,20.497,35.218,24.488,5.358,5.768,7.822
80,0.757,36.263,20.502,35.228,24.492,5.399,5.809,7.822
81,0.757,36.331,20.513,35.247,24.499,5.358,5.728,7.741
82,0.754,36.092,20.467,35.209,24.488,5.277,5.646,7.577
83,0.735,36.167,20.54,35.199,24.488,5.316,5.686,7.616
84,0.747,36.321,20.514,35.256,24.488,5.317,5.687,7.535
85,0.757,36.342,20.47,35.209,24.492,5.317,5.727,7.494
86,0.754,36.073,20.544,35.199,24.488,5.317,5.687,7.453
87,0.757,36.205,20.506,35.228,24.502,5.439,5.89,7.656
88,0.78,36.34,20.482,35.228,24.489,5.399,5.77,7.414
89,0.774,36.294,20.494,35.218,24.492,5.399,5.728,7.452
90,0.771,36.14,20.482,35.218,24.488,5.358,5.687,7.412
91,0.78,36.253,20.494,35.218,24.495,5.358,5.809,7.411
92,0.777,36.37,20.505,35.218,24.492,5.317,5.647,7.289
93,0.787,35.939,20.537,35.189,24.481,5.317,5.727,7.288
94,0.79,36.05,20.533,35.199,24.485,5.317,5.687,7.207
95,0.78,36.166,20.49,35.189,24.488,5.317,5.687,7.165
96,0.764,36.244,20.583,35.189,24.488,5.317,5.687,7.165
97,0.761,35.967,20.502,35.199,24.499,5.398,5.849,7.246
98,0.78,36.146,20.505,35.247,24.499,5.358,5.891,7.166
99,0.774,36.234,20.513,35.209,24.499,5.317,5.851,7.043
100,0.761,36.322,20.486,35.208,24.492,5.439,5.81,7.164
101,0.757,36.054,20.517,35.208,24.492,5.399,5.81,7.084
102,0.754,36.195,20.525,35.189,24.492,5.399,5.769,6.961
103,0.744,36.264,20.506,35.16,24.485,5.318,5.728,6.96
104,0.767,36.37,20.506,35.208,24.492,5.439,5.809,7.041
105,0.764,35.939,20.451,35.189,24.485,5.359,5.769,6.96
106,0.764,36.069,20.528,35.16,24.488,5.439,5.728,6.878
107,0.79,36.186,20.51,35.179,24.499,5.481,5.85,7.121
108,0.8,36.283,20.494,35.218,24.506,5.481,5.81,7.002
109,0.794,36.092,20.498,35.199,24.492,5.44,5.81,6.879
110,0.78,36.243,20.49,35.189,24.492,5.44,5.81,6.918
111,0.784,36.331,20.509,35.199,24.492,5.44,5.85,6.919
112,0.777,36.361,20.509,35.18,24.485,5.318,5.81,6.837
113,0.777,35.939,20.517,35.151,24.485,5.358,5.769,6.837
