time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.941,34.519,16.126,42.594,28.52,4.618,6.631,7.944
1,0.954,34.732,16.133,42.613,28.527,4.659,6.55,7.905
2,0.951,34.772,16.125,42.613,28.53,4.66,6.63,7.904
3,0.951,34.36,16.094,42.594,28.517,4.538,6.509,7.782
4,0.964,34.577,16.129,42.604,28.527,4.577,6.549,7.659
5,0.955,34.761,16.137,42.613,28.537,4.659,6.752,7.82
6,0.971,34.677,16.141,42.594,28.527,4.7,6.551,7.741
7,0.964,34.321,16.153,42.661,28.53,4.66,6.59,7.618
8,0.958,34.528,16.106,42.595,28.524,4.579,6.549,7.617
9,0.964,34.694,16.203,42.594,28.523,4.537,6.468,7.495
10,0.971,34.494,16.118,42.623,28.548,4.781,6.629,7.616
11,0.974,34.396,16.145,42.604,28.527,4.702,6.59,7.535
12,0.971,34.625,16.153,42.584,28.527,4.579,6.509,7.453
13,0.971,34.771,16.118,42.594,28.527,4.659,6.589,7.452
14,0.968,34.207,16.125,42.584,28.52,4.497,6.59,7.371
15,0.987,34.326,16.141,42.603,28.53,4.618,6.712,7.411
16,0.974,34.5,16.18,42.584,28.527,4.659,6.713,7.452
17,0.981,34.645,16.021,42.584,28.52,4.497,6.551,7.29
18,0.981,34.234,16.101,42.584,28.53,4.618,6.712,7.247
19,0.984,34.374,16.145,42.575,28.524,4.578,6.754,7.369
20,1.004,34.596,16.157,42.594,28.527,4.618,6.754,7.248
21,1.007,34.752,16.118,42.594,28.527,4.578,6.876,7.369
22,1.001,34.159,16.153,42.546,28.52,4.537,6.837,7.208
23,1.01,34.373,16.09,42.574,28.523,4.577,6.837,7.165
24,1.014,34.577,16.16,42.575,28.523,4.659,6.958,7.246
25,1.017,34.713,16.134,42.594,28.534,4.66,6.878,7.166
26,1.023,34.206,16.164,42.584,28.534,4.66,7.0,7.206
27,1.001,34.393,16.137,42.565,28.527,4.538,6.919,7.125
28,1.013,34.625,16.086,42.565,28.524,4.618,7.041,7.124
29,1.02,34.733,16.168,42.594,28.544,4.741,7.164,7.327
30,1.017,34.197,16.138,42.575,28.531,4.661,7.002,7.085
31,1.017,34.422,16.11,42.584,28.527,4.66,7.041,7.123
32,1.017,34.597,16.121,42.565,28.527,4.619,7.042,7.043
33,1.033,34.704,16.137,42.546,28.52,4.537,6.96,6.96
34,1.04,34.158,16.153,42.593,28.541,4.821,7.122,7.163
35,1.037,34.383,16.141,42.584,28.534,4.661,7.124,7.002
36,1.04,34.548,16.153,42.575,28.534,4.66,7.043,7.041
37,1.05,34.636,16.059,42.603,28.531,4.579,7.001,7.001
38,1.046,34.148,16.093,42.565,28.524,4.578,6.96,6.919
39,1.063,34.383,16.207,42.574,28.537,4.7,7.122,7.0
40,1.056,34.548,16.114,42.584,28.534,4.62,7.002,6.96
41,1.063,34.636,16.156,42.575,28.524,4.619,7.001,6.838
42,1.066,34.11,16.153,42.575,28.527,4.659,7.001,6.877
43,1.073,34.334,16.098,42.555,28.527,4.538,6.96,6.959
44,1.092,34.548,16.168,42.546,28.53,4.577,7.0,6.96
45,1.089,34.569,16.126,42.584,28.534,4.618,7.082,6.96
46,1.099,34.099,16.164,42.527,28.524,4.497,7.002,6.838
47,1.093,34.363,16.161,42.632,28.527,4.658,6.96,6.796
48,1.083,34.51,16.122,42.546,28.53,4.619,7.041,6.999
49,1.092,34.578,16.16,42.555,28.531,4.537,7.001,6.879
50,1.089,34.157,16.176,42.574,28.534,4.618,7.001,6.918
51,1.092,34.364,16.11,42.536,28.52,4.578,6.96,6.837
52,1.102,34.519,16.156,42.574,28.527,4.578,6.919,6.755
53,1.115,34.406,16.137,42.575,28.537,4.7,7.041,6.917
54,1.109,34.213,16.133,42.661,28.527,4.62,7.001,6.878
55,1.115,34.431,16.145,42.575,28.537,4.7,6.96,6.877
56,1.106,34.558,16.168,42.555,28.527,4.66,6.878,6.837
57,1.125,34.119,16.02,42.584,28.524,4.497,6.837,6.714
58,1.138,34.124,16.152,42.603,28.537,4.699,7.04,6.876
59,1.129,34.325,16.153,42.575,28.534,4.62,6.96,6.796
60,1.145,34.481,16.137,42.575,28.527,4.619,6.919,6.755
61,1.148,34.041,16.161,42.565,28.524,4.537,6.919,6.795
62,1.145,34.142,16.126,42.536,28.523,4.537,6.796,6.755
63,1.161,34.392,16.172,42.574,28.53,4.618,6.917,6.714
64,1.165,34.51,16.102,42.555,28.534,4.619,6.919,6.754
65,1.168,33.955,16.121,42.555,28.527,4.537,6.715,6.673
66,1.175,34.141,16.141,42.555,28.527,4.618,6.876,6.631
67,1.165,34.325,16.122,42.641,28.524,4.578,6.837,6.672
68,1.184,34.49,16.121,42.556,28.53,4.578,6.877,6.713
69,1.181,33.974,16.172,42.555,28.531,4.578,6.959,6.713
70,1.175,34.132,16.145,42.536,28.52,4.537,6.797,6.551
71,1.181,34.354,16.141,42.545,28.523,4.618,6.836,6.63
72,1.178,34.471,16.145,42.565,28.527,4.619,6.999,6.712
73,1.184,33.887,16.126,42.546,28.53,4.659,6.879,6.632
74,1.184,34.093,16.149,42.584,28.527,4.66,6.918,6.712
75,1.178,34.277,16.09,42.546,28.524,4.538,6.919,6.632
76,1.191,34.394,16.18,42.555,28.527,4.537,6.878,6.59
77,1.198,33.983,16.118,42.574,28.537,4.781,7.04,6.753
78,1.198,34.189,16.137,42.565,28.531,4.539,6.879,6.673
79,1.217,34.383,16.122,42.574,28.531,4.577,7.0,6.631
80,1.208,34.462,16.141,42.527,28.531,4.578,6.919,6.59
81,1.22,33.878,16.141,42.536,28.517,4.456,6.837,6.509
82,1.234,34.121,16.145,42.584,28.544,4.658,6.999,6.711
83,1.224,34.296,16.141,42.555,28.524,4.579,6.919,6.551
84,1.237,34.404,16.137,42.546,28.53,4.659,6.878,6.549
85,1.231,34.04,16.125,42.555,28.527,4.579,6.877,6.468
86,1.234,34.228,16.164,42.517,28.52,4.537,6.837,6.467
87,1.25,34.46,16.126,42.679,28.537,4.659,6.918,6.467
88,1.247,34.52,16.121,42.566,28.527,4.619,6.919,6.548
89,1.237,33.946,16.176,42.546,28.524,4.497,6.796,6.427
90,1.234,34.17,16.122,42.555,28.523,4.577,6.877,6.466
91,1.24,34.335,16.121,42.536,28.52,4.578,6.796,6.507
92,1.244,34.414,16.114,42.555,28.527,4.578,6.877,6.508
93,1.237,34.107,16.141,42.565,28.537,4.659,6.877,6.508
94,1.211,34.306,16.09,42.546,28.517,4.497,6.755,6.345
95,1.24,34.48,16.117,42.555,28.523,4.577,6.714,6.466
96,1.237,34.52,16.172,42.536,28.53,4.7,6.876,6.507
97,1.24,34.07,16.044,42.555,28.527,4.62,6.837,6.467
98,1.244,34.305,16.152,42.574,28.53,4.659,6.837,6.426
99,1.24,34.413,16.149,42.536,28.524,4.579,6.837,6.426
100,1.247,34.232,16.129,42.545,28.523,4.578,6.755,6.426
101,1.253,34.163,16.125,42.565,28.537,4.74,6.876,6.548
102,1.257,34.383,16.141,42.536,28.524,4.579,6.796,6.468
103,1.266,34.558,16.133,42.565,28.53,4.7,6.917,6.426
104,1.254,34.08,16.145,42.536,28.531,4.579,6.837,6.426
105,1.247,34.123,16.106,42.536,28.527,4.578,6.714,6.344
106,1.266,34.363,16.207,42.574,28.537,4.7,6.876,6.384
107,1.25,34.491,16.146,42.632,28.527,4.66,6.796,6.385
108,1.25,34.214,16.118,42.556,28.527,4.579,6.714,6.385
109,1.247,34.326,16.199,42.546,28.53,4.659,6.713,6.344
110,1.24,34.528,16.142,42.526,28.513,4.538,6.672,6.303
111,1.25,34.713,16.145,42.555,28.53,4.577,6.794,6.384
112,1.237,34.226,16.157,42.546,28.534,4.7,6.755,6.344
113,1.237,34.374,16.11,42.517,28.517,4.538,6.592,6.221
114,1.231,34.596,16.141,42.536,28.53,4.659,6.753,6.342
115,1.221,34.704,16.141,42.526,28.527,4.579,6.795,6.384
116,1.224,34.331,16.129,42.536,28.53,4.578,6.836,6.344
117,1.227,34.567,16.137,42.574,28.537,4.659,6.796,6.343
118,1.221,34.723,16.106,42.527,28.531,4.579,6.714,6.262
119,1.224,34.859,16.141,42.526,28.524,4.578,6.632,6.221
120,1.221,34.476,16.133,42.564,28.527,4.74,6.875,6.424
121,1.214,34.712,16.129,42.536,28.53,4.62,6.715,6.263
122,1.224,34.906,16.133,42.565,28.527,4.659,6.794,6.302
123,1.204,34.985,16.122,42.536,28.53,4.619,6.673,6.221
124,1.211,34.65,16.121,42.526,28.531,4.578,6.631,6.139
125,1.207,34.915,16.164,42.564,28.537,4.74,6.753,6.301
126,1.207,35.071,16.137,42.536,28.527,4.701,6.673,6.262
127,1.188,35.169,16.137,42.545,28.534,4.62,6.713,6.18
128,1.175,34.892,16.079,42.536,28.527,4.578,6.672,6.179
129,1.168,35.119,16.168,42.517,28.524,4.578,6.631,6.139
130,1.178,35.313,16.173,42.564,28.534,4.659,6.712,6.26
131,1.152,35.392,16.153,42.536,28.531,4.619,6.794,6.302
132,1.155,35.22,16.157,42.536,28.52,4.578,6.673,6.099
133,1.155,35.429,16.098,42.545,28.53,4.578,6.713,6.219
134,1.135,35.585,16.152,42.622,28.527,4.496,6.794,6.22
135,1.138,35.682,16.153,42.527,28.534,4.618,6.755,6.22
136,1.125,35.463,16.18,42.555,28.537,4.578,6.836,6.261
137,1.125,35.643,16.114,42.507,28.527,4.496,6.755,6.139
138,1.116,35.827,16.137,42.536,28.53,4.577,6.795,6.179
139,1.096,35.809,16.153,42.498,28.531,4.7,6.877,6.261
140,1.096,35.799,16.149,42.535,28.531,4.62,6.877,6.221
141,1.086,36.03,16.11,42.526,28.537,4.659,6.877,6.261
142,1.07,36.137,16.117,42.497,28.524,4.579,6.837,6.139
143,1.066,36.177,16.157,42.497,28.527,4.537,6.755,6.057
144,1.066,36.033,16.137,42.555,28.537,4.659,6.957,6.3
145,1.069,36.243,16.153,42.517,28.534,4.619,6.878,6.18
146,1.06,36.389,16.133,42.555,28.541,4.659,6.837,6.22
147,1.037,36.371,16.125,42.536,28.541,4.619,6.837,6.139
148,1.02,36.38,16.114,42.517,28.531,4.537,6.755,6.098
149,1.023,36.601,16.168,42.564,28.541,4.699,6.876,6.178
150,1.004,36.728,16.122,42.536,28.538,4.62,6.877,6.179
151,0.997,36.614,16.133,42.536,28.531,4.578,6.755,6.139
152,0.987,36.699,16.129,42.526,28.534,4.578,6.754,6.138
153,0.974,36.892,16.145,42.507,28.524,4.537,6.754,6.138
154,0.971,37.066,16.118,42.631,28.534,4.577,6.795,6.219
155,0.964,36.905,16.125,42.537,28.537,4.659,6.877,6.261
156,0.951,37.038,16.18,42.517,28.527,4.538,6.593,6.139
157,0.958,37.25,16.024,42.536,28.53,4.577,6.753,6.098
158,0.945,37.339,16.089,42.517,28.531,4.578,6.795,6.178
159,0.948,37.186,16.16,42.516,28.531,4.578,6.673,6.179
160,0.945,37.367,16.188,42.526,28.544,4.659,6.713,6.22
161,0.935,37.541,16.134,42.497,28.52,4.457,6.632,6.098
162,0.931,37.677,16.145,42.516,28.534,4.617,6.631,6.178
163,0.918,37.42,16.153,42.526,28.531,4.619,6.753,6.261
164,0.925,37.637,16.133,42.507,28.531,4.659,6.754,6.139
165,0.915,37.851,16.129,42.536,28.541,4.66,6.795,6.138
166,0.905,37.891,16.168,42.488,28.527,4.538,6.714,6.098
167,0.899,37.7,16.134,42.516,28.527,4.537,6.713,6.097
168,0.882,37.918,16.118,42.536,28.534,4.699,6.754,6.3
169,0.879,38.103,16.121,42.526,28.537,4.579,6.714,6.18
170,0.879,38.191,16.094,42.536,28.538,4.618,6.713,6.22
171,0.859,38.058,16.129,42.517,28.534,4.578,6.632,6.139
172,0.859,38.267,16.106,42.516,28.524,4.537,6.59,6.057
173,0.866,38.461,16.176,42.545,28.544,4.74,6.753,6.178
174,0.846,38.521,16.052,42.536,28.534,4.62,6.673,6.22
175,0.853,38.31,16.132,42.517,28.537,4.659,6.55,6.139
176,0.84,38.49,16.18,42.497,28.534,4.579,6.59,6.138
177,0.843,38.626,16.079,42.497,28.527,4.537,6.549,6.057
178,0.856,38.752,16.137,42.545,28.541,4.659,6.59,6.219
179,0.843,38.619,16.18,42.517,28.534,4.619,6.631,6.139
180,0.849,38.829,16.122,42.516,28.531,4.497,6.468,6.057
181,0.843,38.994,16.137,42.516,28.531,4.577,6.589,6.137
182,0.843,39.005,16.145,42.507,28.52,4.537,6.509,6.138
183,0.846,38.804,16.133,42.507,28.53,4.659,6.589,6.138
184,0.846,39.013,16.149,42.536,28.537,4.619,6.671,6.179
185,0.836,39.149,16.102,42.488,28.531,4.415,6.469,6.057
186,0.833,39.381,16.18,42.507,28.527,4.535,6.467,6.056
187,0.826,39.028,16.118,42.536,28.53,4.618,6.589,6.178
188,0.82,39.226,16.117,42.536,28.531,4.619,6.509,6.139
189,0.82,39.382,16.172,42.526,28.531,4.659,6.589,6.179
190,0.807,39.297,16.149,42.478,28.527,4.619,6.509,6.139
