time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.247,34.536,16.846,42.535,30.736,6.054,5.438,7.163
1,1.276,34.78,16.894,42.517,30.722,5.975,5.318,7.043
2,1.293,35.022,16.816,42.526,30.732,5.893,5.317,7.082
3,1.309,35.111,16.839,42.517,30.718,5.973,5.317,7.042
4,1.306,34.44,16.886,42.497,30.711,5.852,5.317,7.001
5,1.254,34.721,16.89,42.535,30.722,5.851,5.317,7.123
6,1.198,34.897,16.859,42.526,30.725,5.932,5.317,7.165
7,1.178,34.985,16.816,42.507,30.711,5.73,5.154,7.002
8,1.158,34.43,16.862,42.507,30.711,5.768,5.315,7.082
9,1.096,34.673,16.835,42.478,30.711,5.809,5.276,7.123
10,1.086,34.916,16.831,42.516,30.715,5.85,5.316,7.124
11,1.086,34.966,16.894,42.526,30.725,5.851,5.317,7.165
12,1.089,34.353,16.765,42.497,30.708,5.648,5.195,7.124
13,1.089,34.615,16.834,42.516,30.715,5.849,5.316,7.124
14,1.079,34.809,16.858,42.516,30.718,5.851,5.439,7.287
15,1.07,34.831,16.906,42.507,30.725,5.769,5.277,7.207
16,1.05,34.342,16.871,42.545,30.722,5.891,5.357,7.206
17,1.033,34.567,16.831,42.517,30.718,5.811,5.317,7.206
18,1.02,34.771,16.847,42.497,30.718,5.728,5.236,7.084
19,0.997,34.686,16.835,42.574,30.735,5.89,5.397,7.245
20,0.922,34.312,16.847,42.527,30.718,5.77,5.399,7.288
21,0.834,34.538,16.894,42.526,30.729,5.809,5.318,7.166
22,0.729,34.694,16.824,42.517,30.715,5.728,5.276,7.206
23,0.663,34.35,16.819,42.507,30.718,5.646,5.276,7.247
24,0.597,34.26,16.811,42.536,30.725,5.727,5.357,7.45
25,0.512,34.48,16.878,42.555,30.725,5.727,5.317,7.615
26,0.413,34.645,16.894,42.517,30.711,5.646,5.195,7.657
27,0.295,34.196,16.84,42.526,30.718,5.645,5.316,7.82
28,0.19,34.239,16.862,42.517,30.715,5.645,5.358,8.066
29,0.078,34.499,16.859,42.526,30.718,5.686,5.317,8.109
30,-0.02,34.655,16.859,42.564,30.725,5.768,5.358,8.354
31,-0.135,34.052,16.866,42.498,30.718,5.647,5.317,8.519
32,-0.227,34.209,16.847,42.526,30.718,5.645,5.317,8.561
33,-0.297,34.46,16.87,42.555,30.722,5.808,5.52,8.846
34,-0.353,34.616,16.812,42.555,30.725,5.688,5.4,8.849
35,-0.389,34.071,16.905,42.555,30.718,5.687,5.318,8.971
36,-0.448,34.238,16.886,42.536,30.722,5.646,5.398,8.931
37,-0.478,34.508,16.824,42.517,30.722,5.523,5.277,9.093
38,-0.465,34.684,16.874,42.574,30.735,5.725,5.438,9.258
39,-0.458,33.832,16.812,42.575,30.725,5.565,5.399,9.259
40,-0.396,34.102,16.843,42.565,30.722,5.604,5.358,9.259
41,-0.354,34.287,16.882,42.546,30.725,5.645,5.277,9.381
42,-0.327,34.423,16.816,42.526,30.718,5.564,5.235,9.423
43,-0.255,33.973,16.858,42.545,30.729,5.645,5.397,9.586
44,-0.238,34.199,16.839,42.555,30.718,5.686,5.48,9.791
45,-0.219,34.412,16.878,42.546,30.715,5.524,5.278,9.753
46,-0.186,34.529,16.882,42.555,30.715,5.603,5.398,10.118
47,-0.16,33.907,16.839,42.526,30.722,5.604,5.44,10.406
48,-0.104,34.198,16.855,42.545,30.722,5.604,5.359,10.694
49,-0.025,34.422,16.855,42.565,30.725,5.686,5.439,10.981
50,0.037,34.52,16.835,42.536,30.715,5.646,5.359,11.147
51,0.116,33.859,16.855,42.555,30.715,5.564,5.399,11.433
52,0.195,34.111,16.839,42.584,30.732,5.685,5.521,11.924
53,0.267,34.363,16.847,42.565,30.725,5.646,5.36,11.929
54,0.336,34.471,16.82,42.574,30.725,5.645,5.439,12.213
55,0.402,33.84,16.878,42.575,30.722,5.645,5.44,12.338
56,0.471,34.102,16.882,42.555,30.718,5.605,5.318,12.421
57,0.53,34.334,16.859,42.613,30.739,5.808,5.52,12.625
58,0.573,34.414,16.824,42.575,30.722,5.728,5.4,12.708
59,0.616,33.772,16.827,42.584,30.729,5.687,5.399,12.709
60,0.632,34.024,16.854,42.575,30.722,5.687,5.399,12.709
61,0.658,34.219,16.863,42.555,30.718,5.646,5.399,12.668
62,0.695,34.336,16.867,42.574,30.718,5.767,5.44,12.668
63,0.701,33.867,16.843,42.584,30.725,5.687,5.521,12.627
64,0.721,34.131,16.851,42.575,30.718,5.564,5.319,12.546
65,0.731,34.325,16.866,42.575,30.722,5.685,5.398,12.586
66,0.738,34.346,16.867,42.555,30.718,5.687,5.48,12.586
67,0.751,33.771,16.847,42.574,30.722,5.687,5.44,12.586
