time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.974,37.735,8.189,27.107,27.409,6.794,5.973,5.151
1,0.971,37.794,8.173,27.126,27.405,6.877,5.974,5.031
2,0.964,37.354,8.15,27.097,27.398,6.796,5.893,4.989
3,0.974,37.503,8.161,27.107,27.402,6.877,5.973,5.029
4,0.984,37.619,8.185,27.107,27.405,6.877,5.893,5.03
5,0.974,37.62,8.181,27.107,27.405,6.918,5.933,5.151
6,0.971,37.419,8.185,27.164,27.429,6.959,6.055,5.234
7,0.971,37.513,8.154,27.079,27.405,6.919,5.771,4.991
8,0.968,37.59,8.173,27.078,27.409,6.837,5.891,5.11
9,0.964,37.62,8.181,27.126,27.405,6.999,5.973,5.152
10,0.971,37.4,8.177,27.097,27.412,6.96,5.933,5.112
11,0.977,37.522,8.162,27.107,27.409,7.122,5.892,5.193
12,0.968,37.61,8.154,27.097,27.402,7.083,5.892,5.031
13,0.955,37.246,8.157,27.068,27.395,7.123,5.729,4.907
14,0.974,37.358,8.185,27.097,27.409,7.327,5.85,5.109
15,0.968,37.483,8.173,27.097,27.409,7.41,5.851,5.03
16,0.961,37.542,8.15,27.078,27.395,7.493,5.851,5.03
17,0.968,37.121,8.165,27.097,27.402,7.575,5.769,5.07
18,0.971,37.232,8.177,27.097,27.402,7.616,5.768,5.07
19,0.974,37.367,8.173,27.088,27.402,7.739,5.809,5.111
20,0.984,37.474,8.177,27.154,27.412,7.903,5.932,5.112
21,0.978,37.312,8.158,27.079,27.412,7.782,5.77,5.03
22,0.974,37.454,8.154,27.097,27.405,7.984,5.85,5.151
23,0.984,37.571,8.189,27.126,27.416,8.068,5.891,5.071
24,0.984,37.62,8.162,27.107,27.409,8.109,5.851,5.152
25,0.987,37.237,8.181,27.126,27.409,8.15,5.973,5.275
26,0.978,37.348,8.15,27.088,27.405,8.028,5.771,5.073
27,0.971,37.426,8.161,27.097,27.402,8.068,5.809,5.111
28,0.971,37.503,8.185,27.107,27.419,8.109,5.85,5.152
29,0.964,37.216,8.142,27.116,27.398,8.028,5.851,5.071
30,0.961,37.348,8.146,27.107,27.415,8.068,5.891,5.193
31,0.958,37.435,8.157,27.097,27.395,8.028,5.811,5.072
32,0.958,37.455,8.154,27.068,27.395,7.824,5.728,4.989
33,0.958,37.302,8.165,27.116,27.412,8.066,5.85,5.151
34,0.958,37.425,8.193,27.126,27.409,8.028,5.81,5.071
35,0.951,37.503,8.146,27.097,27.395,8.027,5.81,4.989
36,0.951,37.475,8.165,27.088,27.409,7.987,5.81,5.029
37,0.961,37.418,8.177,27.097,27.402,7.946,5.81,5.03
38,0.964,37.513,8.165,27.088,27.405,8.067,5.891,5.151
39,0.984,37.667,8.177,27.126,27.419,8.028,5.851,5.112
40,0.965,37.218,8.146,27.078,27.402,7.865,5.729,5.071
41,0.971,37.309,8.173,27.087,27.409,7.904,5.768,4.989
42,0.984,37.464,8.189,27.116,27.405,7.863,5.809,5.192
43,0.984,37.532,8.169,27.107,27.412,7.944,5.85,5.072
44,0.991,37.255,8.169,27.116,27.409,7.945,5.932,5.233
45,0.981,37.358,8.158,27.097,27.402,7.783,5.811,5.032
46,0.981,37.483,8.173,27.088,27.395,7.781,5.81,5.07
47,0.981,37.561,8.185,27.107,27.405,7.781,5.932,5.152
48,0.974,37.284,8.173,27.088,27.412,7.7,5.892,5.071
49,0.971,37.416,8.154,27.097,27.412,7.74,6.014,5.152
50,0.974,37.522,8.165,27.097,27.398,7.659,5.934,5.071
