time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.843,35.013,9.258,36.263,26.427,6.465,11.106,7.739
1,0.839,35.063,9.324,36.254,26.424,6.345,10.904,7.618
2,0.839,34.728,9.262,36.196,26.41,6.221,10.739,7.576
3,0.839,34.868,9.308,36.205,26.416,6.342,10.616,7.454
4,0.852,35.033,9.328,36.263,26.437,6.425,10.737,7.574
5,0.856,35.034,9.285,36.264,26.42,6.385,10.575,7.575
6,0.83,34.746,9.332,36.206,26.41,6.263,10.451,7.575
7,0.833,34.887,9.301,36.215,26.41,6.262,10.369,7.454
8,0.836,35.052,9.344,36.253,26.416,6.302,10.368,7.452
9,0.82,35.36,9.387,36.244,26.42,6.384,10.368,7.574
10,0.83,34.654,9.243,36.244,26.423,6.385,10.246,7.454
11,0.82,34.771,9.281,36.235,26.41,6.344,10.123,7.412
12,0.82,34.907,9.363,36.234,26.42,6.343,10.163,7.452
13,0.823,34.707,9.262,36.244,26.423,6.425,10.082,7.33
14,0.833,34.743,9.316,36.254,26.42,6.344,9.959,7.41
15,0.843,34.878,9.336,36.225,26.413,6.384,9.917,7.533
16,0.856,34.975,9.286,36.263,26.42,6.385,9.835,7.412
17,0.853,34.669,9.367,36.254,26.42,6.344,9.712,7.33
18,0.853,34.8,9.27,36.235,26.42,6.303,9.63,7.289
19,0.856,34.926,9.328,36.263,26.434,6.425,9.832,7.491
20,0.856,35.024,9.324,36.254,26.42,6.344,9.59,7.412
21,0.859,34.593,9.27,36.244,26.413,6.262,9.425,7.208
22,0.846,34.742,9.316,36.206,26.42,6.302,9.424,7.287
23,0.862,34.878,9.25,36.263,26.427,6.506,9.546,7.369
24,0.856,34.927,9.308,36.264,26.417,6.345,9.466,7.37
25,0.846,34.669,9.305,36.216,26.41,6.262,9.383,7.33
26,0.846,34.829,9.281,36.234,26.413,6.302,9.464,7.248
27,0.866,34.965,9.394,36.273,26.423,6.302,9.505,7.328
28,0.846,35.014,9.278,36.254,26.42,6.384,9.628,7.37
29,0.846,34.737,9.293,36.225,26.417,6.303,9.67,7.411
30,0.84,34.897,9.336,36.234,26.417,6.18,9.711,7.533
31,0.833,35.014,9.239,36.234,26.42,6.342,9.833,7.819
32,0.846,35.082,9.296,36.244,26.423,6.303,9.956,8.066
33,0.84,34.574,9.316,36.254,26.424,6.343,9.917,8.231
34,0.862,34.684,9.297,36.254,26.42,6.343,9.916,8.639
35,0.862,34.829,9.328,36.254,26.413,6.343,9.998,8.887
36,0.872,34.917,9.262,36.263,26.423,6.303,9.999,9.174
37,0.872,34.765,9.378,36.254,26.42,6.343,9.958,9.421
38,0.872,34.897,9.341,36.235,26.42,6.384,9.998,9.708
39,0.885,35.014,9.293,36.244,26.42,6.466,9.958,9.874
40,0.898,34.67,9.379,36.254,26.42,6.345,9.876,9.876
41,0.879,34.733,9.239,36.235,26.413,6.425,9.876,10.119
42,0.885,34.878,9.324,36.273,26.427,6.548,9.997,10.325
43,0.892,34.975,9.305,36.264,26.417,6.549,9.917,10.327
44,0.892,34.612,9.254,36.225,26.406,6.386,9.632,10.165
45,0.905,34.79,9.308,36.234,26.423,6.466,9.71,10.326
46,0.905,34.917,9.277,36.282,26.43,6.67,9.833,10.408
47,0.902,34.995,9.32,36.264,26.424,6.631,9.834,10.409
48,0.879,34.631,9.293,36.225,26.413,6.631,9.794,10.328
49,0.869,34.781,9.293,36.225,26.41,6.468,9.712,10.327
