time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.58,38.539,26.53,27.407,32.776,7.616,9.217,-54.643
1,0.596,38.636,26.545,27.426,32.79,7.657,9.259,-54.52
2,0.596,38.34,26.546,27.417,32.78,7.536,9.137,-54.682
3,0.587,38.471,26.53,27.417,32.786,7.534,9.258,-54.643
4,0.596,38.607,26.538,27.445,32.79,7.616,9.3,-54.602
5,0.577,38.647,26.534,27.417,32.776,7.454,9.178,-54.764
6,0.586,38.187,26.538,27.436,32.786,7.493,9.177,-54.684
7,0.59,38.336,26.553,27.445,32.786,7.534,9.34,-54.561
8,0.596,38.423,26.522,27.398,32.773,7.372,9.179,-54.763
9,0.596,38.501,26.545,27.426,32.779,7.37,9.259,-54.725
10,0.6,38.166,26.546,27.455,32.793,7.452,9.3,-54.643
11,0.58,38.278,26.534,27.417,32.773,7.29,9.178,-54.683
12,0.593,38.384,26.545,27.426,32.772,7.288,9.299,-54.683
13,0.606,38.472,26.538,27.445,32.79,7.369,9.341,-54.561
14,0.596,38.127,26.538,27.398,32.78,7.126,9.138,-54.763
15,0.59,38.268,26.534,27.416,32.783,7.287,9.136,-54.643
16,0.596,38.394,26.549,27.436,32.786,7.288,9.299,-54.52
17,0.596,38.395,26.542,27.407,32.78,7.085,9.097,-54.763
18,0.59,38.069,26.534,27.416,32.779,7.123,9.014,-54.643
19,0.587,38.21,26.553,27.436,32.793,7.287,9.176,-54.48
20,0.583,38.288,26.538,27.398,32.78,7.085,9.015,-54.763
21,0.583,38.231,26.549,27.416,32.779,7.083,8.972,-54.603
22,0.59,38.163,26.538,27.436,32.797,7.123,9.094,-54.601
23,0.58,38.239,26.53,27.398,32.776,6.961,8.892,-54.723
24,0.59,38.336,26.545,27.426,32.783,7.041,9.012,-54.643
25,0.596,37.915,26.561,27.445,32.79,7.123,8.972,-54.52
26,0.587,37.949,26.53,27.426,32.773,6.961,8.809,-54.682
27,0.6,38.084,26.542,27.417,32.783,7.041,8.767,-54.643
28,0.603,38.191,26.549,27.436,32.79,7.042,8.848,-54.48
29,0.59,37.866,26.542,27.407,32.78,6.839,8.605,-54.559
30,0.596,38.006,26.549,27.426,32.776,6.918,8.724,-54.723
31,0.613,38.142,26.561,27.445,32.793,6.959,8.766,-54.521
32,0.6,38.182,26.534,27.398,32.776,6.797,8.604,-54.722
33,0.596,37.856,26.545,27.416,32.783,6.836,8.602,-54.725
34,0.606,38.006,26.561,27.455,32.79,6.958,8.724,-54.602
35,0.606,38.094,26.538,27.398,32.766,6.756,8.522,-54.682
36,0.596,38.133,26.545,27.407,32.783,6.754,8.642,-54.683
37,0.606,37.779,26.546,27.416,32.786,6.876,8.806,-54.561
38,0.593,37.881,26.546,27.397,32.776,6.796,8.645,-54.763
39,0.603,38.006,26.557,27.416,32.786,6.836,8.725,-54.684
40,0.616,38.056,26.561,27.445,32.79,6.958,8.888,-54.643
