time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.698,35.996,17.935,26.981,30.466,8.273,10.328,-73.824
1,0.708,36.185,17.927,27.029,30.473,8.233,10.327,-73.74
2,0.724,36.321,17.939,27.058,30.487,8.273,10.408,-73.658
3,0.718,36.303,17.923,27.001,30.466,8.111,10.287,-73.819
4,0.702,35.987,17.931,26.981,30.462,7.987,10.245,-73.902
5,0.714,36.146,17.931,27.019,30.476,8.068,10.367,-73.781
6,0.711,36.254,17.919,27.029,30.476,8.069,10.409,-73.251
7,0.711,36.331,17.943,27.01,30.466,7.987,10.328,-73.124
8,0.715,36.035,17.935,27.029,30.473,7.986,10.408,-72.96
9,0.721,36.176,17.939,27.02,30.473,7.986,10.328,-72.999
10,0.715,36.263,17.919,27.01,30.469,7.864,10.286,-73.325
11,0.721,35.986,17.935,27.01,30.466,7.904,10.327,-73.369
12,0.724,35.993,17.951,27.029,30.476,7.945,10.408,-73.329
13,0.731,36.147,17.939,27.029,30.469,7.945,10.328,-73.328
14,0.712,36.206,17.939,27.01,30.462,7.823,10.246,-73.328
15,0.721,35.928,17.923,26.991,30.462,7.781,10.164,-73.409
16,0.721,36.079,17.935,27.029,30.473,7.944,10.285,-73.695
17,0.741,36.215,17.935,27.049,30.487,8.189,10.408,-73.82
18,0.738,36.273,17.919,27.01,30.473,8.151,10.206,-74.187
19,0.738,35.862,17.943,27.01,30.473,8.273,10.245,-74.028
20,0.731,35.992,17.927,27.02,30.473,8.396,10.164,-73.823
21,0.728,36.099,17.915,27.001,30.473,8.397,10.082,-73.74
22,0.725,36.205,17.923,27.019,30.473,8.6,10.081,-73.739
23,0.721,35.966,17.947,27.039,30.476,8.765,10.121,-73.698
24,0.728,36.127,17.955,27.02,30.473,8.767,10.081,-73.779
25,0.718,36.196,17.927,27.01,30.469,8.807,9.959,-73.861
26,0.718,36.235,17.931,26.991,30.466,8.889,9.917,-73.537
27,0.728,35.871,17.935,27.019,30.473,8.971,9.957,-73.086
28,0.718,36.04,17.935,27.039,30.487,9.135,9.917,-72.797
29,0.724,36.128,17.923,27.001,30.469,8.933,9.713,-73.119
30,0.718,36.157,17.943,27.019,30.469,8.972,9.63,-73.367
