time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.82,36.52,7.735,37.183,24.92,5.48,5.646,6.714
1,0.826,36.67,7.56,37.212,24.913,5.4,5.645,6.591
2,0.804,36.757,7.664,37.155,24.906,5.358,5.645,6.631
3,0.813,36.845,7.688,37.183,24.923,5.399,5.727,6.59
4,0.803,36.539,7.673,37.183,24.913,5.399,5.605,6.549
5,0.81,36.66,7.704,37.164,24.919,5.399,5.645,6.59
6,0.81,36.748,7.665,37.154,24.909,5.399,5.686,6.631
7,0.816,36.825,7.661,37.192,24.923,5.562,5.768,6.794
8,0.81,36.471,7.668,37.183,24.916,5.401,5.687,6.551
9,0.803,36.583,7.68,37.154,24.92,5.399,5.727,6.549
10,0.816,36.689,7.688,37.164,24.916,5.44,5.768,6.549
11,0.807,36.738,7.571,37.202,24.92,5.481,5.768,6.549
12,0.807,36.595,7.703,37.174,24.916,5.44,5.768,6.508
13,0.79,36.661,7.743,37.145,24.909,5.277,5.606,6.427
14,0.8,36.786,7.728,37.164,24.916,5.398,5.686,6.548
15,0.794,37.152,7.724,37.154,24.913,5.399,5.727,6.468
16,0.797,36.551,7.735,37.144,24.906,5.358,5.605,6.386
17,0.787,36.66,7.697,37.135,24.906,5.317,5.686,6.425
18,0.803,36.776,7.669,37.173,24.923,5.52,5.809,6.629
19,0.807,36.595,7.735,37.183,24.916,5.482,5.769,6.509
20,0.8,36.603,7.704,37.145,24.92,5.44,5.728,6.467
21,0.794,36.709,7.653,37.192,24.916,5.399,5.727,6.386
22,0.793,36.796,7.684,37.154,24.923,5.399,5.727,6.466
23,0.826,36.481,7.665,37.164,24.92,5.399,5.768,6.467
24,0.813,36.592,7.684,37.145,24.906,5.277,5.647,6.345
25,0.8,36.68,7.684,37.144,24.916,5.398,5.686,6.466
26,0.803,36.796,7.677,37.154,24.923,5.318,5.727,6.426
27,0.8,36.461,7.641,37.135,24.913,5.317,5.646,6.385
28,0.797,36.602,7.668,37.154,24.913,5.358,5.645,6.425
29,0.803,36.728,7.665,37.144,24.923,5.561,5.767,6.507
30,0.81,36.806,7.68,37.154,24.92,5.401,5.768,6.427
31,0.794,36.471,7.602,37.164,24.92,5.358,5.687,6.426
32,0.79,36.573,7.66,37.164,24.916,5.439,5.727,6.426
33,0.79,36.699,7.704,37.164,24.92,5.399,5.768,6.466
34,0.797,36.748,7.692,37.154,24.923,5.44,5.728,6.386
35,0.79,36.471,7.708,37.116,24.906,5.196,5.565,6.303
36,0.777,36.612,7.7,37.134,24.912,5.478,5.726,6.302
37,0.784,36.728,7.642,37.144,24.913,5.359,5.768,6.343
38,0.787,36.758,7.649,37.125,24.906,5.358,5.647,6.303
39,0.793,36.432,7.707,37.125,24.909,5.277,5.605,6.302
40,0.79,36.544,7.7,37.135,24.919,5.479,5.808,6.425
41,0.81,36.689,7.688,37.173,24.927,5.481,5.688,6.344
42,0.8,36.767,7.684,37.135,24.913,5.4,5.727,6.343
43,0.794,36.576,7.669,37.135,24.916,5.399,5.727,6.343
44,0.8,36.699,7.657,37.125,24.916,5.399,5.727,6.343
45,0.807,36.806,7.692,37.135,24.923,5.44,5.727,6.384
46,0.807,36.481,7.684,37.125,24.913,5.277,5.565,6.181
47,0.803,36.487,7.641,37.087,24.916,5.235,5.645,6.261
48,0.813,36.631,7.645,37.096,24.916,5.357,5.645,6.262
49,0.797,36.719,7.707,37.115,24.913,5.277,5.645,6.302
50,0.803,36.441,7.689,37.106,24.916,5.316,5.523,6.18
51,0.787,36.592,7.677,37.192,24.909,5.317,5.685,6.261
52,0.79,36.737,7.673,37.145,24.923,5.48,5.768,6.465
53,0.79,36.835,7.68,37.125,24.92,5.318,5.606,6.304
54,0.787,36.433,7.684,37.125,24.92,5.358,5.686,6.302
55,0.797,36.602,7.684,37.106,24.92,5.399,5.687,6.302
56,0.8,36.699,7.747,37.115,24.916,5.399,5.605,6.384
57,0.8,36.767,7.724,37.182,24.913,5.318,5.645,6.222
58,0.781,36.471,7.665,37.078,24.899,5.236,5.564,6.18
59,0.803,36.631,7.747,37.096,24.919,5.397,5.645,6.261
60,0.803,36.728,7.665,37.106,24.913,5.318,5.564,6.221
61,0.803,36.787,7.715,37.086,24.913,5.317,5.563,6.22
62,0.803,36.576,7.65,37.086,24.909,5.236,5.645,6.22
63,0.797,36.708,7.692,37.125,24.93,5.438,5.808,6.383
64,0.807,36.863,7.72,37.125,24.92,5.318,5.647,6.222
65,0.807,36.855,7.72,37.106,24.916,5.317,5.767,6.261
66,0.803,36.519,7.708,37.096,24.92,5.317,5.728,6.343
67,0.816,36.631,7.642,37.115,24.92,5.317,5.768,6.303
68,0.807,36.747,7.668,37.106,24.927,5.317,5.728,6.221
69,0.8,36.653,7.731,37.067,24.909,5.236,5.565,6.18
70,0.777,36.517,7.693,37.077,24.916,5.316,5.726,6.261
71,0.793,36.66,7.723,37.086,24.916,5.195,5.727,6.302
72,0.78,36.767,7.638,37.086,24.913,5.234,5.727,6.262
73,0.793,36.413,7.657,37.067,24.909,5.235,5.727,6.262
74,0.784,36.496,7.668,37.067,24.913,5.235,5.85,6.465
75,0.793,36.66,7.649,37.096,24.93,5.438,5.973,6.507
76,0.8,36.738,7.688,37.096,24.92,5.277,5.771,6.467
77,0.79,36.461,7.63,37.077,24.916,5.316,5.809,6.507
78,0.8,36.631,7.672,37.077,24.92,5.317,5.769,6.549
