time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.77,37.106,26.625,41.761,29.288,27.324,9.423,8.15
1,0.774,36.695,26.601,41.761,29.284,27.817,9.505,8.232
2,0.774,36.748,26.644,41.733,29.27,27.863,9.303,8.029
3,0.767,36.902,26.64,41.742,29.27,28.066,9.341,7.987
4,0.767,36.999,26.691,41.742,29.27,28.069,9.342,7.986
5,0.761,36.607,26.656,41.704,29.27,27.865,9.179,7.986
6,0.757,36.805,26.711,41.751,29.27,27.741,9.38,8.108
7,0.757,36.922,26.676,41.761,29.277,27.537,9.301,8.15
8,0.757,37.0,26.703,41.752,29.277,27.25,9.301,8.11
9,0.748,36.665,26.676,41.752,29.27,27.003,9.26,8.069
10,0.751,36.844,26.562,41.771,29.284,27.001,9.3,8.15
11,0.741,36.951,26.608,41.742,29.274,26.594,9.097,8.028
12,0.725,37.019,26.64,41.742,29.274,26.427,9.054,8.068
13,0.737,36.512,26.675,41.752,29.27,26.182,9.013,8.069
14,0.725,36.65,26.652,41.742,29.26,25.895,8.932,7.987
15,0.741,36.796,26.683,41.761,29.267,25.892,9.012,8.027
16,0.741,36.864,26.695,41.781,29.281,26.014,9.013,7.987
17,0.747,36.606,26.688,41.752,29.281,26.137,9.013,8.027
18,0.754,36.766,26.73,41.742,29.27,26.585,8.972,8.068
19,0.754,36.873,26.711,41.79,29.284,27.241,9.216,8.109
20,0.764,36.884,26.606,41.743,29.27,27.532,9.015,7.947
21,0.77,36.529,26.628,41.742,29.274,27.86,9.094,7.905
22,0.777,36.679,26.656,41.742,29.284,28.026,9.136,7.904
23,0.771,36.757,26.664,41.733,29.267,28.068,9.136,7.904
24,0.78,36.576,26.676,41.732,29.27,27.946,9.177,7.823
25,0.771,36.507,26.691,41.761,29.274,27.945,9.299,7.863
26,0.761,36.65,26.676,41.761,29.281,27.661,9.26,7.863
27,0.764,36.738,26.687,41.761,29.27,27.333,9.3,7.863
28,0.757,36.384,26.742,41.781,29.284,27.167,9.341,7.985
29,0.748,36.457,26.63,41.762,29.277,26.758,9.301,7.864
30,0.731,36.592,26.542,41.752,29.267,26.51,9.178,7.822
31,0.728,36.699,26.616,41.771,29.274,26.386,9.218,7.781
32,0.725,36.307,26.656,41.742,29.27,26.222,9.137,7.944
33,0.728,36.447,26.66,41.742,29.267,25.895,9.055,7.701
34,0.738,36.602,26.699,41.771,29.277,25.851,9.217,7.983
35,0.744,36.69,26.692,41.752,29.274,25.688,9.178,7.946
36,0.751,36.24,26.688,41.742,29.274,25.768,9.177,7.945
37,0.767,36.389,26.691,41.771,29.284,26.135,9.177,7.945
38,0.754,36.515,26.711,41.762,29.281,26.83,9.299,8.026
39,0.757,36.545,26.629,41.733,29.267,27.446,9.178,7.824
40,0.774,36.315,26.617,41.8,29.274,28.144,9.259,7.863
41,0.771,36.485,26.656,41.752,29.277,28.639,9.341,7.782
42,0.761,36.564,26.644,41.733,29.263,28.806,9.301,7.659
43,0.787,36.632,26.722,41.752,29.277,29.052,9.504,7.78
44,0.79,36.239,26.715,41.761,29.274,29.176,9.465,7.822
45,0.774,36.389,26.688,41.752,29.277,29.096,9.465,7.781
46,0.774,36.515,26.68,41.771,29.277,28.892,9.505,7.822
47,0.751,36.535,26.715,41.771,29.284,28.565,9.587,7.944
48,0.728,36.094,26.688,41.723,29.267,28.195,9.507,7.823
49,0.741,36.263,26.617,41.742,29.267,27.989,9.465,7.863
50,0.728,36.389,26.644,41.857,29.27,27.824,9.505,7.863
51,0.715,36.323,26.601,41.705,29.263,27.578,9.384,7.863
52,0.737,36.303,26.659,41.77,29.274,27.454,9.342,7.985
53,0.738,36.418,26.691,41.742,29.274,27.127,9.423,7.946
54,0.721,36.544,26.703,41.742,29.274,26.839,9.383,8.026
55,0.724,36.19,26.695,41.761,29.274,26.837,9.301,7.946
56,0.744,36.273,26.707,41.761,29.284,27.04,9.504,8.067
57,0.734,36.399,26.664,41.733,29.267,27.001,9.303,7.946
58,0.744,36.496,26.656,41.752,29.267,27.57,9.382,7.945
59,0.76,36.104,26.625,41.752,29.274,28.348,9.545,7.986
60,0.748,36.234,26.617,41.723,29.263,28.844,9.466,7.946
61,0.757,36.398,26.656,41.752,29.277,29.337,9.627,7.945
62,0.774,36.477,26.687,41.761,29.281,29.545,9.629,7.945
63,0.771,36.18,26.711,41.752,29.277,29.71,9.751,7.945
64,0.774,36.311,26.676,41.752,29.281,29.63,9.793,7.986
