time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.777,35.924,11.15,36.186,24.576,5.481,5.647,6.919
1,0.79,35.973,11.142,36.157,24.583,5.522,5.808,6.959
2,0.803,35.772,11.204,36.205,24.597,5.685,5.932,7.082
3,0.787,35.876,11.15,36.196,24.59,5.605,5.77,6.961
4,0.793,35.992,11.158,36.186,24.583,5.523,5.891,6.96
5,0.79,36.214,11.13,36.186,24.586,5.563,5.811,6.919
6,0.797,35.717,11.122,36.196,24.587,5.523,5.85,6.837
7,0.79,35.846,11.142,36.157,24.576,5.441,5.648,6.714
8,0.787,35.934,11.107,36.167,24.583,5.481,5.808,6.794
9,0.787,35.724,11.149,36.176,24.586,5.522,5.769,6.795
10,0.787,35.799,11.076,36.176,24.576,5.482,5.728,6.836
11,0.787,35.924,11.094,36.186,24.579,5.481,5.727,6.755
12,0.803,36.031,11.165,36.196,24.593,5.644,5.89,6.876
13,0.81,35.62,11.177,36.157,24.583,5.483,5.77,6.796
14,0.807,35.75,11.154,36.176,24.586,5.522,5.728,6.795
15,0.807,35.866,11.158,36.186,24.587,5.563,5.85,6.755
16,0.813,35.934,11.154,36.176,24.597,5.563,5.851,6.754
17,0.807,35.628,11.158,36.157,24.583,5.401,5.688,6.551
18,0.794,35.74,11.123,36.167,24.583,5.48,5.768,6.712
19,0.819,35.866,11.208,36.148,24.58,5.481,5.728,6.632
20,0.8,35.934,11.096,36.176,24.58,5.359,5.646,6.631
21,0.803,35.686,11.13,36.148,24.576,5.439,5.727,6.672
22,0.813,35.846,11.208,36.195,24.597,5.643,5.972,6.794
23,0.813,35.953,11.143,36.167,24.587,5.523,5.811,6.633
24,0.79,35.993,11.154,36.167,24.59,5.482,5.81,6.631
25,0.8,35.734,11.126,36.176,24.587,5.562,5.769,6.631
26,0.81,35.875,11.142,36.186,24.587,5.482,5.809,6.631
27,0.803,35.973,11.13,36.148,24.576,5.44,5.647,6.428
28,0.8,35.993,11.138,36.157,24.586,5.481,5.767,6.548
29,0.803,35.619,11.158,36.138,24.583,5.481,5.687,6.549
30,0.803,35.74,11.115,36.138,24.58,5.44,5.727,6.468
31,0.823,35.847,11.107,36.147,24.583,5.399,5.727,6.589
32,0.833,36.03,11.177,36.186,24.59,5.643,5.931,6.712
33,0.836,35.706,11.154,36.148,24.587,5.483,5.852,6.551
34,0.833,35.808,11.095,36.147,24.583,5.481,5.851,6.549
35,0.82,35.915,11.13,36.167,24.586,5.481,5.81,6.549
36,0.833,35.676,11.154,36.176,24.587,5.522,5.85,6.508
37,0.833,35.731,11.134,36.129,24.573,5.4,5.688,6.345
38,0.817,35.847,11.138,36.128,24.579,5.44,5.727,6.506
39,0.829,35.944,11.189,36.147,24.58,5.481,5.768,6.467
40,0.83,35.532,11.107,36.138,24.576,5.4,5.687,6.386
41,0.817,35.672,11.138,36.147,24.579,5.44,5.727,6.385
42,0.833,35.808,11.185,36.157,24.6,5.643,5.89,6.588
43,0.826,35.905,11.185,36.148,24.583,5.483,5.77,6.387
44,0.813,35.589,11.131,36.167,24.583,5.44,5.768,6.425
45,0.813,35.73,11.161,36.148,24.583,5.521,5.768,6.344
46,0.813,35.856,11.142,36.157,24.59,5.482,5.931,6.384
47,0.816,35.925,11.177,36.148,24.576,5.44,5.689,6.303
48,0.813,35.618,11.107,36.109,24.576,5.399,5.727,6.384
49,0.816,35.817,11.153,36.118,24.583,5.44,5.727,6.385
50,0.81,35.895,11.115,36.128,24.576,5.359,5.727,6.303
51,0.82,35.935,11.118,36.138,24.576,5.317,5.687,6.262
52,0.82,35.638,11.169,36.128,24.59,5.439,5.809,6.424
53,0.843,35.807,11.173,36.157,24.594,5.562,5.81,6.344
54,0.826,35.886,11.115,36.119,24.583,5.441,5.769,6.343
55,0.836,35.906,11.118,36.128,24.586,5.44,5.687,6.303
56,0.836,35.599,11.153,36.147,24.593,5.481,5.809,6.384
57,0.836,35.749,11.146,36.138,24.587,5.44,5.728,6.344
58,0.833,35.828,11.146,36.109,24.573,5.318,5.605,6.221
59,0.833,35.905,11.173,36.109,24.586,5.398,5.645,6.261
60,0.833,35.637,11.138,36.109,24.583,5.399,5.645,6.18
61,0.826,35.759,11.13,36.109,24.583,5.358,5.645,6.179
62,0.833,35.857,11.177,36.099,24.58,5.439,5.686,6.22
63,0.833,36.068,11.115,36.137,24.593,5.562,5.89,6.342
64,0.836,36.214,11.142,36.128,24.58,5.482,5.729,6.303
65,0.846,36.312,11.177,36.118,24.586,5.481,5.768,6.262
66,0.846,36.409,11.154,36.128,24.587,5.522,5.768,6.302
67,0.836,35.326,11.189,36.128,24.58,5.563,5.809,6.18
68,0.836,35.44,11.158,36.109,24.583,5.441,5.647,6.098
69,0.823,35.537,11.193,36.09,24.573,5.481,5.808,6.178
70,0.83,35.643,11.1,36.147,24.583,5.481,5.728,6.139
71,0.843,35.644,11.149,36.109,24.58,5.481,5.687,6.016
72,0.839,35.779,11.185,36.09,24.576,5.481,5.727,6.137
73,0.849,35.885,11.146,36.108,24.586,5.522,5.89,6.301
74,0.862,36.011,11.146,36.147,24.587,5.644,5.892,6.099
75,0.849,35.591,11.13,36.109,24.583,5.564,5.811,6.178
76,0.843,35.749,11.099,36.099,24.586,5.604,5.85,6.261
77,0.856,35.876,11.142,36.118,24.587,5.564,5.851,6.221
78,0.856,35.934,11.177,36.109,24.583,5.563,5.81,6.058
79,0.846,35.408,11.158,36.042,24.573,5.563,5.728,6.015
80,0.853,35.575,11.208,36.156,24.59,5.563,5.809,6.056
81,0.853,35.701,11.131,36.09,24.58,5.563,5.81,6.056
82,0.849,35.712,11.185,36.08,24.576,5.441,5.769,6.056
83,0.853,35.511,11.099,36.089,24.586,5.603,5.809,6.178
84,0.862,35.672,11.138,36.108,24.59,5.686,5.932,6.139
85,0.856,35.769,11.076,36.099,24.583,5.605,5.852,6.138
86,0.862,35.837,11.153,36.099,24.586,5.564,5.851,6.098
87,0.859,35.713,11.15,36.08,24.59,5.563,5.81,6.178
