time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.771,36.205,11.69,31.888,25.88,5.727,7.986,7.781
1,0.767,36.35,11.608,31.888,25.88,5.646,8.027,7.74
2,0.783,36.399,11.658,31.888,25.873,5.645,7.946,7.659
3,0.787,36.16,11.612,31.831,25.866,5.605,7.905,7.536
4,0.79,36.282,11.666,31.869,25.88,5.767,8.026,7.616
5,0.806,36.408,11.647,31.879,25.87,5.687,8.027,7.617
6,0.803,36.438,11.639,31.86,25.877,5.646,7.987,7.535
7,0.81,36.103,11.697,31.85,25.873,5.645,7.946,7.575
8,0.81,36.215,11.69,31.85,25.87,5.645,7.986,7.575
9,0.803,36.34,11.706,31.859,25.877,5.686,8.068,7.779
10,0.81,36.725,11.632,31.898,25.887,5.809,8.15,7.7
11,0.797,36.211,11.717,31.879,25.887,5.688,8.069,7.658
12,0.797,36.302,11.69,31.869,25.88,5.687,8.109,7.739
13,0.794,36.418,11.709,31.869,25.88,5.727,8.15,7.781
14,0.8,35.988,11.698,31.869,25.877,5.687,8.15,7.781
15,0.794,36.012,11.686,31.879,25.88,5.727,8.232,7.822
16,0.793,36.137,11.694,31.85,25.88,5.646,8.111,7.781
17,0.784,36.225,11.647,31.84,25.87,5.605,7.987,7.822
18,0.787,36.063,11.721,31.878,25.877,5.726,8.108,7.985
19,0.784,36.214,11.663,31.85,25.873,5.768,8.191,7.946
20,0.793,36.34,11.616,31.859,25.87,5.768,8.151,7.945
21,0.803,36.409,11.646,31.869,25.873,5.728,8.11,7.986
22,0.797,35.853,11.635,31.85,25.87,5.646,8.069,8.027
23,0.803,36.011,11.67,31.869,25.89,5.767,8.231,8.109
24,0.826,36.166,11.686,31.879,25.887,5.891,8.273,8.272
25,0.826,36.196,11.659,31.888,25.88,5.689,8.274,8.233
26,0.83,36.043,11.658,31.86,25.873,5.727,8.233,8.151
27,0.852,36.195,11.666,31.859,25.877,5.768,8.273,8.232
28,0.846,36.283,11.725,31.859,25.873,5.85,8.193,8.192
29,0.833,36.341,11.679,31.859,25.88,5.81,8.273,8.192
30,0.843,36.016,11.616,31.859,25.873,5.688,8.193,8.151
31,0.823,36.128,11.557,31.821,25.866,5.687,8.192,8.191
32,0.82,36.244,11.657,31.859,25.873,5.768,8.314,8.232
33,0.823,36.274,11.643,31.859,25.873,5.687,8.274,8.192
34,0.813,36.178,11.666,31.85,25.87,5.727,8.314,8.232
35,0.813,36.283,11.709,31.85,25.877,5.727,8.274,8.151
36,0.81,36.38,11.655,31.84,25.873,5.727,8.274,8.232
37,0.807,36.179,11.69,31.85,25.88,5.809,8.477,8.355
38,0.813,36.014,11.713,31.878,25.891,5.972,8.479,8.356
39,0.816,36.137,11.706,31.85,25.877,5.811,8.398,8.275
40,0.813,36.196,11.655,31.85,25.873,5.85,8.356,8.314
41,0.833,36.11,11.6,31.84,25.873,5.81,8.356,8.274
42,0.833,36.205,11.658,31.84,25.877,5.85,8.397,8.314
43,0.843,36.321,11.662,31.84,25.88,5.851,8.356,8.234
44,0.853,36.437,11.713,31.85,25.88,5.769,8.275,8.151
45,0.849,35.911,11.655,31.831,25.866,5.606,8.193,8.028
46,0.853,36.069,11.658,31.83,25.873,5.767,8.273,8.109
47,0.872,36.195,11.643,31.84,25.877,5.809,8.193,8.069
48,0.879,36.244,11.701,31.821,25.877,5.769,8.192,8.069
49,0.869,35.976,11.667,31.83,25.873,5.728,8.192,7.946
