time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.605,35.329,4.515,37.899,26.602,5.234,12.34,7.205
1,1.673,35.478,4.616,37.88,26.602,5.316,12.299,7.409
2,1.723,35.595,4.496,37.89,26.609,5.276,12.176,7.493
3,1.736,35.673,4.546,37.909,26.613,5.357,12.135,7.616
4,1.727,35.424,4.593,37.89,26.606,5.317,12.093,7.657
5,1.707,35.546,4.531,37.851,26.599,5.195,12.174,7.739
6,1.71,35.72,4.604,37.908,26.602,5.316,12.297,7.862
7,1.687,35.751,4.48,37.89,26.609,5.358,12.502,8.026
8,1.674,35.262,4.545,37.851,26.595,5.195,12.666,8.068
9,1.635,35.42,4.581,37.87,26.595,5.316,12.953,8.069
10,1.599,35.565,4.554,37.899,26.613,5.48,13.525,8.312
11,1.566,35.586,4.566,37.899,26.606,5.318,13.693,8.356
12,1.543,35.414,4.546,37.89,26.606,5.317,13.979,8.437
13,1.507,35.527,4.562,37.88,26.599,5.317,14.226,8.601
14,1.438,35.614,4.503,37.851,26.599,5.317,14.554,8.846
15,1.333,35.587,4.585,37.851,26.602,5.317,14.76,9.133
16,1.218,35.375,4.586,37.889,26.613,5.317,14.885,9.421
17,1.116,35.469,4.539,37.871,26.602,5.317,15.008,9.83
18,0.976,35.566,4.569,37.851,26.592,5.236,15.05,10.281
19,0.919,35.279,4.5,37.899,26.613,5.316,15.131,11.099
20,0.873,35.334,4.573,37.88,26.602,5.317,15.091,11.961
21,0.811,35.44,4.601,37.851,26.588,5.114,14.888,12.62
22,0.768,35.527,4.515,37.861,26.602,5.234,14.886,13.603
23,0.728,35.26,4.6,37.87,26.609,5.397,14.845,14.588
24,0.738,35.42,4.547,37.861,26.609,5.277,14.641,15.33
25,0.747,35.546,4.605,37.88,26.609,5.316,14.599,16.069
26,0.744,35.615,4.617,37.87,26.602,5.317,14.517,16.605
27,0.751,35.28,4.543,37.842,26.599,5.195,14.394,17.139
28,0.77,35.449,4.558,37.87,26.606,5.356,14.434,17.551
29,0.78,35.585,4.464,37.87,26.609,5.317,14.475,17.84
30,0.767,35.605,4.576,37.851,26.595,5.236,14.353,17.883
31,0.757,35.251,4.464,37.861,26.599,5.275,14.23,18.006
32,0.767,35.41,4.573,37.889,26.616,5.398,14.432,18.007
33,0.767,35.517,4.578,37.88,26.613,5.277,14.353,17.926
34,0.77,35.576,4.527,37.851,26.606,5.235,14.108,17.762
35,0.761,35.327,4.636,37.851,26.602,5.316,14.024,17.801
36,0.761,35.44,4.527,37.851,26.599,5.195,14.023,17.842
37,0.783,35.585,4.577,37.87,26.602,5.234,13.942,17.924
38,0.79,35.615,4.539,37.88,26.613,5.316,13.86,18.128
39,0.771,35.193,4.562,37.87,26.606,5.236,13.737,18.211
40,0.767,35.343,4.581,37.851,26.599,5.194,13.492,18.456
41,0.783,35.498,4.527,37.889,26.616,5.316,13.327,18.825
42,0.767,35.413,4.53,37.871,26.602,5.236,13.244,19.316
43,0.754,35.402,4.48,37.842,26.592,5.072,12.958,19.484
44,0.731,35.517,4.526,37.86,26.595,5.193,12.793,20.014
45,0.715,35.614,4.647,37.851,26.606,5.356,12.751,20.466
46,0.718,35.117,4.532,37.861,26.606,5.236,12.628,20.43
47,0.711,35.227,4.62,37.87,26.606,5.316,12.464,20.511
48,0.708,35.324,4.559,37.851,26.602,5.195,12.3,20.512
49,0.698,35.421,4.519,37.841,26.595,5.194,12.136,20.349
50,0.718,35.172,4.612,37.841,26.609,5.194,12.093,20.185
51,0.708,35.294,4.508,37.87,26.609,5.234,11.971,20.143
52,0.698,35.372,4.569,37.822,26.602,5.194,11.726,19.695
53,0.705,35.507,4.546,37.841,26.599,5.234,11.642,19.365
54,0.734,35.24,4.511,37.851,26.616,5.275,11.641,18.956
55,0.728,35.372,4.596,37.841,26.609,5.195,11.601,18.707
56,0.725,35.46,4.59,37.813,26.599,5.112,11.316,18.217
57,0.724,35.527,4.543,37.831,26.599,5.152,11.353,17.806
58,0.734,35.145,4.609,37.86,26.613,5.356,11.395,17.598
59,0.738,35.285,4.551,37.841,26.599,5.236,11.314,17.068
60,0.734,35.411,4.585,37.851,26.606,5.316,11.191,16.737
61,0.738,35.421,4.515,37.832,26.606,5.195,11.312,16.327
62,0.718,35.144,4.522,37.822,26.602,5.112,11.475,15.957
63,0.731,35.275,4.565,37.832,26.606,5.234,11.721,15.669
64,0.721,35.42,4.499,37.832,26.609,5.275,12.089,15.259
65,0.708,35.681,4.585,37.812,26.602,5.235,12.378,14.971
66,0.711,35.185,4.5,37.831,26.599,5.153,12.706,14.602
67,0.718,35.333,4.538,37.86,26.616,5.356,13.36,14.395
68,0.711,35.411,4.597,37.832,26.613,5.277,13.732,14.027
69,0.702,35.239,4.5,37.832,26.602,5.235,14.061,13.657
70,0.708,35.276,4.553,37.822,26.595,5.235,14.471,13.45
71,0.705,35.401,4.57,37.812,26.602,5.316,15.125,13.326
72,0.708,35.508,4.546,37.851,26.606,5.317,15.417,13.0
73,0.705,35.049,4.573,37.851,26.616,5.358,15.908,12.712
74,0.715,35.159,4.492,37.841,26.602,5.277,16.156,12.425
75,0.711,35.285,4.588,37.822,26.599,5.154,16.403,12.137
76,0.734,35.401,4.609,37.841,26.609,5.275,16.73,12.093
77,0.741,35.172,4.519,37.841,26.613,5.316,16.896,11.93
78,0.728,35.294,4.585,37.813,26.595,5.195,16.898,11.644
79,0.728,35.459,4.476,37.822,26.602,5.234,16.979,11.438
80,0.721,35.518,4.565,37.851,26.613,5.397,17.224,11.436
81,0.724,35.029,4.597,37.832,26.606,5.358,17.145,11.111
82,0.734,35.207,4.515,37.832,26.602,5.277,17.145,10.904
83,0.738,35.304,4.577,37.832,26.599,5.357,17.226,10.78
84,0.731,35.353,4.531,37.803,26.595,5.277,17.145,10.616
85,0.734,35.114,4.597,37.803,26.609,5.276,17.226,10.574
86,0.738,35.275,4.586,37.841,26.609,5.316,17.267,10.411
87,0.708,35.324,4.5,37.813,26.606,5.317,17.227,10.247
88,0.721,35.382,4.55,37.812,26.599,5.276,17.145,10.001
89,0.734,35.124,4.546,37.851,26.616,5.316,17.104,10.039
90,0.734,35.236,4.523,37.832,26.609,5.317,17.063,9.918
91,0.712,35.333,4.585,37.784,26.595,5.114,16.778,9.794
92,0.715,35.373,4.468,37.812,26.609,5.193,16.653,9.631
93,0.708,35.172,4.51,37.831,26.613,5.316,16.774,9.71
94,0.728,35.314,4.581,37.822,26.606,5.317,16.409,9.467
95,0.734,35.411,4.554,37.841,26.609,5.276,16.202,9.343
96,0.731,35.134,4.613,37.832,26.609,5.235,15.915,9.26
97,0.738,35.198,4.562,37.812,26.595,5.235,15.546,9.178
98,0.747,35.333,4.511,37.822,26.606,5.235,15.543,9.137
99,0.751,35.44,4.554,37.812,26.609,5.316,15.299,9.095
100,0.731,35.019,4.519,37.812,26.602,5.276,15.012,9.014
101,0.751,35.178,4.526,37.793,26.595,5.113,14.724,8.81
102,0.764,35.352,4.581,37.831,26.609,5.315,14.599,8.848
103,0.757,35.411,4.488,37.812,26.606,5.317,14.436,8.767
104,0.735,34.904,4.565,37.803,26.599,5.154,14.027,8.523
105,0.734,35.033,4.652,37.803,26.599,5.234,14.064,8.561
106,0.734,35.188,4.532,37.822,26.609,5.357,14.105,8.724
107,0.725,35.247,4.581,37.822,26.606,5.236,13.821,8.481
108,0.734,35.065,4.449,37.812,26.609,5.316,13.696,8.398
