time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.81,36.109,16.374,31.84,22.525,4.947,7.001,6.754
1,0.803,35.906,16.362,31.83,22.529,4.988,7.001,6.795
2,0.82,36.051,16.244,31.859,22.525,4.988,7.001,6.713
3,0.826,36.148,16.342,31.821,22.525,4.988,7.042,6.713
4,0.833,36.187,16.382,31.811,22.532,5.03,7.042,6.754
5,0.839,35.857,16.358,31.83,22.529,4.988,7.001,6.672
6,0.856,36.012,16.322,31.83,22.522,4.947,7.042,6.754
7,0.862,36.129,16.35,31.83,22.525,4.988,7.042,6.672
8,0.866,36.09,16.358,31.84,22.525,4.988,6.919,6.672
9,0.869,35.857,16.326,31.821,22.522,4.988,7.001,6.631
10,0.859,35.993,16.342,31.821,22.529,4.988,7.042,6.631
11,0.862,36.09,16.366,31.821,22.532,4.988,7.001,6.59
12,0.862,35.78,16.35,31.859,22.532,4.988,6.96,6.59
13,0.849,35.838,16.319,31.84,22.525,4.947,6.96,6.631
14,0.846,35.945,16.366,31.85,22.529,4.988,6.96,6.59
15,0.843,36.051,16.346,31.84,22.525,5.03,6.96,6.631
16,0.839,35.78,16.362,31.84,22.532,4.906,6.96,6.59
17,0.833,35.896,16.354,31.83,22.525,4.906,6.919,6.59
18,0.839,36.012,16.382,31.83,22.525,4.947,6.96,6.631
19,0.833,36.129,16.366,31.85,22.525,4.947,7.001,6.549
20,0.833,35.799,16.342,31.83,22.525,4.947,6.919,6.631
21,0.856,35.935,16.397,31.83,22.525,4.906,6.919,6.631
22,0.866,36.061,16.303,31.83,22.525,4.906,6.837,6.549
23,0.869,36.138,16.33,31.83,22.525,4.865,6.96,6.549
24,0.879,35.78,16.33,31.811,22.518,4.906,6.96,6.59
25,0.872,35.925,16.338,31.83,22.525,4.906,6.837,6.549
26,0.882,36.051,16.346,31.83,22.529,4.988,6.877,6.59
27,0.882,36.129,16.354,31.83,22.525,4.988,6.919,6.549
28,0.869,35.79,16.342,31.83,22.529,4.947,6.837,6.549
29,0.899,35.935,16.346,31.83,22.525,4.947,6.795,6.508
30,0.905,36.061,16.334,31.821,22.525,4.906,6.877,6.508
31,0.905,36.08,16.386,31.811,22.525,4.988,6.919,6.467
32,0.902,35.673,16.378,31.85,22.522,4.906,6.837,6.467
33,0.895,35.819,16.342,31.84,22.522,4.947,6.877,6.508
34,0.902,35.906,16.366,31.821,22.529,4.906,6.877,6.426
35,0.889,35.964,16.33,31.84,22.522,4.947,6.837,6.467
36,0.889,35.887,16.354,31.821,22.525,4.988,6.837,6.467
37,0.895,36.012,16.342,31.84,22.529,4.906,6.837,6.426
38,0.895,36.129,16.366,31.84,22.525,4.865,6.837,6.385
39,0.889,35.993,16.342,31.83,22.525,4.906,6.837,6.426
40,0.892,35.896,16.362,31.83,22.518,4.906,6.877,6.508
41,0.892,36.012,16.413,31.83,22.529,4.906,6.795,6.467
42,0.912,36.138,16.326,31.83,22.522,4.906,6.837,6.426
43,0.931,35.809,16.346,31.84,22.525,4.865,6.837,6.385
44,0.935,35.925,16.362,31.83,22.529,4.865,6.837,6.467
45,0.945,36.042,16.374,31.85,22.525,4.865,6.837,6.385
46,0.941,36.148,16.366,31.85,22.525,4.865,6.877,6.467
47,0.948,35.857,16.374,31.85,22.529,4.906,6.837,6.426
48,0.954,35.974,16.39,31.85,22.536,4.906,6.919,6.426
49,0.974,36.109,16.362,31.85,22.536,4.947,6.877,6.426
50,0.984,36.196,16.366,31.859,22.536,5.03,7.001,6.426
51,0.984,35.567,16.378,31.859,22.539,4.988,7.042,6.508
52,0.974,35.741,16.326,31.869,22.532,5.03,7.042,6.549
53,0.974,35.857,16.358,31.888,22.532,5.03,7.042,6.549
54,0.981,35.925,16.358,31.879,22.536,5.07,7.124,6.467
55,0.958,35.799,16.378,31.859,22.536,5.07,7.042,6.549
56,0.954,35.935,16.358,31.859,22.536,5.03,7.165,6.508
57,0.954,36.051,16.382,31.859,22.539,5.03,7.083,6.59
58,0.961,36.109,16.374,31.859,22.539,5.03,7.165,6.549
59,0.951,35.673,16.358,31.859,22.532,4.988,7.165,6.59
60,0.961,35.828,16.322,31.85,22.532,4.988,7.165,6.59
61,0.961,35.925,16.374,31.85,22.536,4.947,7.165,6.549
62,0.974,35.974,16.24,31.869,22.529,4.906,7.165,6.467
63,0.997,35.838,16.319,31.83,22.532,4.906,7.165,6.549
64,0.994,35.974,16.374,31.85,22.529,4.906,7.206,6.549
65,1.017,36.09,16.358,31.84,22.525,4.947,7.165,6.508
66,1.023,36.196,16.37,31.821,22.529,4.865,7.206,6.467
67,1.037,35.732,16.354,31.821,22.525,4.906,7.124,6.467
68,1.037,35.877,16.319,31.84,22.529,4.906,7.124,6.508
69,1.053,35.993,16.338,31.821,22.522,4.824,7.124,6.343
70,1.05,35.809,16.37,31.811,22.525,4.824,7.083,6.426
71,1.053,35.799,16.33,31.811,22.522,4.783,7.124,6.385
72,1.053,35.974,16.342,31.83,22.518,4.783,7.124,6.467
73,1.06,36.051,16.33,31.811,22.518,4.865,7.124,6.426
74,1.056,35.664,16.374,31.811,22.518,4.783,7.083,6.426
75,1.046,35.751,16.342,31.83,22.522,4.783,7.165,6.302
76,1.046,35.887,16.35,31.821,22.515,4.824,7.042,6.262
77,1.037,35.983,16.35,31.811,22.522,4.824,7.042,6.262
78,1.046,35.741,16.374,31.792,22.515,4.824,7.083,6.262
79,1.043,35.896,16.358,31.821,22.515,4.783,7.083,6.302
80,1.053,36.012,16.326,31.83,22.518,4.783,7.083,6.343
81,1.05,36.109,16.378,31.821,22.511,4.742,7.001,6.302
82,1.066,35.79,16.342,31.869,22.518,4.701,7.042,6.262
83,1.092,35.935,16.338,31.821,22.518,4.824,7.001,6.302
84,1.106,36.061,16.342,31.811,22.518,4.824,7.001,6.262
85,1.112,36.109,16.342,31.821,22.515,4.783,7.042,6.302
86,1.122,35.741,16.342,31.821,22.511,4.742,7.124,6.262
87,1.132,35.896,16.322,31.821,22.518,4.742,7.042,6.302
88,1.135,36.003,16.342,31.821,22.522,4.824,7.124,6.302
89,1.145,36.071,16.346,31.811,22.515,4.783,7.001,6.22
90,1.145,35.838,16.354,31.811,22.522,4.783,6.96,6.262
91,1.158,35.954,16.358,31.801,22.522,4.783,7.001,6.302
92,1.145,36.109,16.346,31.879,22.518,4.783,6.96,6.343
93,1.142,36.138,16.303,31.811,22.515,4.824,7.083,6.262
94,1.148,35.916,16.354,31.811,22.522,4.824,7.001,6.385
95,1.138,36.051,16.315,31.821,22.515,4.824,7.042,6.343
96,1.129,36.177,16.326,31.811,22.515,4.783,7.042,6.343
97,1.142,36.41,16.322,31.811,22.515,4.783,7.001,6.343
98,1.155,35.993,16.378,31.811,22.522,4.783,7.083,6.302
99,1.152,36.129,16.342,31.84,22.522,4.742,7.001,6.343
100,1.158,36.245,16.354,31.821,22.518,4.865,7.042,6.302
101,1.165,36.061,16.362,31.83,22.518,4.783,7.001,6.302
102,1.171,36.129,16.252,31.821,22.515,4.824,7.001,6.343
103,1.194,36.245,16.358,31.83,22.522,4.824,7.042,6.302
104,1.201,36.342,16.33,31.821,22.522,4.824,7.001,6.343
105,1.201,35.896,16.358,31.811,22.525,4.783,6.96,6.343
106,1.211,36.051,16.342,31.811,22.522,4.824,6.96,6.302
107,1.214,36.177,16.334,31.821,22.518,4.824,6.96,6.343
108,1.221,36.264,16.346,31.821,22.518,4.783,6.96,6.302
109,1.227,36.071,16.342,31.821,22.515,4.824,6.96,6.302
110,1.23,36.216,16.35,31.821,22.522,4.824,6.96,6.262
111,1.244,36.322,16.366,31.821,22.518,4.824,7.001,6.22
112,1.234,36.41,16.35,31.859,22.529,4.865,7.001,6.343
113,1.221,36.061,16.334,31.83,22.522,4.906,6.919,6.262
114,1.211,36.216,16.35,31.83,22.515,4.865,6.919,6.343
115,1.207,36.322,16.334,31.83,22.522,4.824,6.919,6.343
116,1.191,36.4,16.338,31.821,22.522,4.824,6.919,6.302
117,1.201,36.206,16.342,31.811,22.522,4.906,6.877,6.343
118,1.201,36.342,16.374,31.83,22.522,4.865,6.877,6.385
119,1.181,36.468,16.33,31.84,22.522,4.865,6.877,6.426
120,1.188,36.535,16.37,31.83,22.518,4.906,6.919,6.508
121,1.178,36.322,16.358,31.821,22.522,4.824,6.919,6.508
122,1.184,36.487,16.342,31.898,22.522,4.824,6.877,6.467
123,1.184,36.603,16.338,31.84,22.522,4.906,6.877,6.508
124,1.188,36.594,16.37,31.84,22.529,4.824,6.877,6.508
125,1.181,36.41,16.354,31.83,22.518,4.865,6.919,6.59
126,1.184,36.526,16.362,31.821,22.522,4.824,6.877,6.59
127,1.181,36.642,16.334,31.821,22.522,4.906,6.96,6.631
128,1.168,36.613,16.346,31.811,22.522,4.824,6.919,6.631
129,1.168,36.477,16.326,31.801,22.522,4.783,6.877,6.59
130,1.161,36.594,16.33,31.811,22.518,4.865,6.919,6.549
131,1.155,36.69,16.354,31.792,22.522,4.824,6.919,6.631
132,1.142,36.555,16.354,31.83,22.518,4.865,6.919,6.631
133,1.119,36.642,16.346,31.811,22.522,4.783,6.96,6.672
134,1.115,36.768,16.33,31.801,22.518,4.783,6.877,6.631
135,1.096,36.855,16.374,31.811,22.508,4.783,6.96,6.59
136,1.079,36.632,16.362,31.792,22.511,4.742,6.795,6.631
137,1.063,36.768,16.354,31.801,22.515,4.742,6.877,6.631
138,1.056,36.894,16.374,31.801,22.518,4.783,6.877,6.59
139,1.033,36.981,16.342,31.83,22.515,4.742,6.919,6.631
140,1.014,36.71,16.342,31.83,22.522,4.824,6.877,6.713
141,1.014,36.836,16.37,31.821,22.518,4.783,6.919,6.713
142,1.01,36.971,16.279,31.83,22.525,4.824,6.96,6.713
143,1.01,37.049,16.322,31.821,22.522,4.865,6.919,6.713
144,1.0,36.816,16.358,31.83,22.525,4.824,6.919,6.631
145,1.004,36.942,16.338,31.84,22.529,4.865,6.919,6.713
146,0.994,37.049,16.346,31.83,22.525,4.824,6.837,6.672
147,0.994,37.126,16.374,31.821,22.525,4.824,6.877,6.754
148,0.977,36.807,16.342,31.821,22.522,4.865,6.919,6.713
149,0.974,36.942,16.346,31.85,22.525,4.906,6.877,6.713
150,0.961,37.097,16.346,31.85,22.529,4.865,6.919,6.672
151,0.954,37.097,16.346,31.83,22.525,4.824,6.96,6.672
152,0.935,36.981,16.338,31.83,22.529,4.906,6.96,6.713
153,0.918,37.126,16.319,31.84,22.529,4.824,6.837,6.754
154,0.899,37.214,16.35,31.83,22.525,4.783,6.919,6.754
155,0.892,37.252,16.295,31.84,22.529,4.865,6.877,6.713
156,0.876,37.0,16.35,31.84,22.525,4.906,6.877,6.754
157,0.849,37.126,16.378,31.84,22.522,4.865,6.96,6.754
158,0.856,37.233,16.382,31.83,22.525,4.783,7.001,6.713
159,0.839,37.126,16.382,31.85,22.525,4.865,7.042,6.795
160,0.83,37.107,16.366,31.84,22.529,4.865,6.96,6.795
161,0.833,37.214,16.397,31.85,22.529,4.824,7.042,6.631
162,0.826,37.33,16.255,31.869,22.525,4.865,7.001,6.713
163,0.826,36.981,16.307,31.83,22.529,4.824,7.083,6.672
164,0.813,37.059,16.334,31.84,22.529,4.906,7.083,6.672
165,0.82,37.194,16.33,31.84,22.529,4.824,7.124,6.672
166,0.826,37.272,16.322,31.85,22.532,4.824,7.124,6.713
167,0.816,37.078,16.362,31.83,22.525,4.906,7.083,6.754
168,0.816,37.214,16.319,31.83,22.529,4.865,7.124,6.713
169,0.82,37.339,16.33,31.821,22.536,4.906,7.206,6.713
170,0.813,37.417,16.358,31.821,22.536,4.865,7.206,6.631
171,0.82,37.049,16.35,31.821,22.522,4.865,7.165,6.631
172,0.79,37.214,16.366,31.84,22.532,4.865,7.124,6.672
173,0.777,37.31,16.334,31.83,22.529,4.906,7.165,6.672
174,0.767,37.407,16.401,31.821,22.529,4.865,7.165,6.713
175,0.747,37.117,16.342,31.83,22.529,4.824,7.206,6.713
176,0.744,37.272,16.37,31.83,22.529,4.906,7.206,6.631
177,0.741,37.398,16.358,31.85,22.529,4.865,7.247,6.631
178,0.734,37.427,16.358,31.811,22.532,4.824,7.124,6.713
179,0.721,36.991,16.346,31.85,22.529,4.865,7.124,6.631
180,0.724,37.136,16.37,31.83,22.525,4.824,7.124,6.631
181,0.728,37.233,16.386,31.84,22.529,4.906,7.124,6.672
182,0.728,37.281,16.39,31.84,22.529,4.865,7.083,6.59
183,0.734,37.214,16.334,31.83,22.529,4.865,7.124,6.631
184,0.738,37.339,16.358,31.821,22.529,4.947,7.165,6.631
185,0.741,37.456,16.319,31.821,22.525,4.865,7.083,6.59
186,0.744,37.756,16.334,31.83,22.525,4.947,7.083,6.631
187,0.741,37.146,16.366,31.84,22.532,4.906,7.083,6.59
188,0.744,37.262,16.342,31.85,22.529,4.906,7.083,6.59
189,0.734,37.398,16.35,31.821,22.525,4.865,7.083,6.549
190,0.741,37.136,16.326,31.83,22.529,4.906,7.124,6.549
191,0.741,37.117,16.366,31.811,22.525,4.865,7.124,6.508
192,0.731,37.272,16.362,31.84,22.525,4.865,7.165,6.508
193,0.721,37.368,16.35,31.83,22.525,4.865,7.083,6.508
194,0.715,37.049,16.397,31.84,22.525,4.865,7.124,6.508
195,0.698,37.175,16.326,31.83,22.529,4.824,7.124,6.426
196,0.705,37.31,16.362,31.84,22.522,4.824,7.124,6.549
197,0.705,37.407,16.354,31.84,22.532,4.906,7.083,6.467
198,0.701,37.068,16.346,31.821,22.536,4.865,7.083,6.467
199,0.695,37.214,16.362,31.821,22.522,4.988,7.165,6.467
200,0.682,37.339,16.362,31.821,22.529,4.865,7.165,6.467
201,0.685,37.407,16.334,31.84,22.529,4.824,7.083,6.385
202,0.692,37.214,16.33,31.85,22.525,4.865,7.083,6.467
203,0.711,37.339,16.319,31.811,22.525,4.906,7.165,6.508
204,0.715,37.465,16.397,31.84,22.532,4.947,7.124,6.426
