time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.734,35.943,27.144,41.771,25.112,4.989,6.59,21.297
1,0.734,36.05,27.129,41.762,25.105,4.866,6.549,20.723
2,0.721,36.166,27.152,41.761,25.112,4.906,6.549,20.311
3,0.711,35.621,27.114,41.771,25.109,4.865,6.468,19.9
4,0.718,35.807,27.086,41.8,25.109,4.824,6.507,19.571
5,0.715,35.915,27.129,41.781,25.112,4.946,6.467,19.283
6,0.715,35.983,27.098,41.771,25.112,4.866,6.426,18.955
7,0.724,35.907,27.07,41.781,25.112,4.865,6.466,18.585
8,0.721,36.069,27.074,41.79,25.116,4.865,6.426,18.338
9,0.728,36.186,27.14,41.781,25.112,4.946,6.466,18.091
10,0.728,36.254,27.141,41.771,25.112,4.866,6.467,17.723
11,0.731,35.622,27.032,41.762,25.109,4.946,6.386,17.516
12,0.747,35.788,27.116,41.761,25.102,4.825,6.303,17.148
13,0.764,35.934,27.113,41.761,25.105,4.824,6.302,16.819
14,0.761,35.993,27.176,41.771,25.112,4.987,6.384,16.491
15,0.751,35.782,27.145,41.781,25.112,4.988,6.344,16.203
16,0.751,35.924,27.11,41.781,25.119,5.029,6.425,15.997
17,0.754,36.06,27.098,41.781,25.116,4.989,6.385,15.71
18,0.751,36.07,27.144,41.781,25.112,5.029,6.385,15.382
19,0.748,35.821,27.11,41.771,25.119,4.948,6.385,15.013
20,0.744,35.963,27.055,41.781,25.116,4.907,6.344,14.765
21,0.751,36.079,27.124,41.771,25.119,4.947,6.343,14.437
22,0.744,35.879,27.094,41.781,25.119,4.988,6.384,14.231
23,0.731,35.819,27.183,41.781,25.112,4.907,6.303,13.985
24,0.741,35.953,27.176,41.781,25.112,4.987,6.343,13.738
25,0.725,36.089,27.098,41.8,25.119,4.988,6.343,13.451
26,0.724,35.697,27.144,41.81,25.123,5.07,6.425,13.286
27,0.737,35.77,27.129,41.8,25.13,5.07,6.507,13.121
28,0.728,35.885,27.11,41.781,25.116,5.07,6.589,12.957
29,0.715,35.982,27.07,41.81,25.112,4.989,6.509,12.671
30,0.715,35.705,27.113,41.772,25.109,4.948,6.427,12.383
31,0.698,35.837,27.105,41.762,25.109,4.907,6.385,12.177
32,0.711,35.982,27.144,41.761,25.109,4.865,6.466,11.972
33,0.75,36.06,27.09,41.733,25.105,4.906,6.467,11.889
34,0.77,35.668,27.023,41.761,25.109,4.865,6.507,11.685
35,0.806,35.808,27.14,41.752,25.112,4.906,6.549,11.52
36,0.868,35.972,27.106,41.742,25.116,4.906,6.59,11.477
37,0.908,36.041,27.121,41.761,25.116,4.906,6.631,11.396
38,0.957,35.735,27.067,41.771,25.109,4.865,6.753,11.314
39,1.007,35.875,27.125,41.762,25.112,4.906,6.673,11.15
40,1.053,35.982,27.113,41.761,25.109,4.947,6.753,11.026
41,1.063,36.041,27.102,41.733,25.102,4.825,6.754,10.944
42,1.079,35.725,27.082,41.742,25.105,4.865,6.632,10.781
43,1.102,35.894,27.101,41.752,25.105,4.865,6.672,10.779
44,1.119,36.03,27.129,41.761,25.123,4.946,6.753,10.657
45,1.129,36.08,27.113,41.771,25.116,4.947,6.754,10.615
46,1.132,35.678,27.148,41.771,25.116,4.988,6.876,10.533
47,1.19,35.836,27.071,41.762,25.119,4.907,6.837,10.451
48,1.282,35.953,27.132,41.752,25.112,4.947,6.796,10.41
49,1.384,35.974,27.153,41.771,25.123,4.907,6.836,10.287
50,1.473,35.744,27.047,41.762,25.116,4.947,6.877,10.245
51,1.584,35.895,27.109,41.761,25.119,4.947,6.877,10.082
52,1.654,36.011,27.105,41.79,25.112,4.907,6.796,9.999
53,1.752,35.907,27.137,41.743,25.116,4.987,6.755,9.917
54,1.798,35.82,27.145,41.771,25.116,4.907,6.836,9.835
