time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.702,35.992,44.349,46.359,28.951,4.948,6.426,5.85
1,0.701,36.06,44.171,46.359,28.951,4.988,6.466,5.81
2,0.698,35.802,44.259,46.369,28.958,4.988,6.467,5.81
3,0.695,35.943,44.291,46.369,28.958,5.07,6.467,5.972
4,0.695,36.05,44.319,46.369,28.958,5.03,6.589,5.811
5,0.695,36.013,44.307,46.378,28.955,4.989,6.468,5.769
6,0.698,35.686,44.178,46.359,28.951,4.907,6.345,5.728
7,0.685,35.827,44.247,46.34,28.951,4.825,6.303,5.646
8,0.685,35.924,44.135,46.34,28.941,4.865,6.384,5.727
9,0.688,35.705,44.235,46.349,28.951,4.987,6.425,5.809
10,0.727,35.798,44.24,46.378,28.955,4.988,6.385,5.81
11,0.728,35.934,44.209,46.369,28.951,4.907,6.385,5.81
12,0.738,36.05,44.263,46.359,28.951,4.987,6.344,5.891
13,0.747,35.677,44.248,46.35,28.944,4.988,6.303,5.811
14,0.77,35.789,44.318,46.369,28.948,4.948,6.302,5.81
15,0.783,35.914,44.225,46.369,28.941,4.907,6.302,5.85
16,0.803,36.011,44.209,46.369,28.948,4.906,6.302,5.769
17,0.852,35.571,44.302,46.369,28.948,4.865,6.221,5.768
18,0.869,35.73,44.139,46.369,28.958,4.906,6.302,5.85
19,0.905,35.875,44.317,46.388,28.955,4.987,6.384,5.973
20,0.944,35.934,44.268,46.398,28.969,5.029,6.425,5.893
21,0.984,35.782,44.256,46.417,28.965,5.07,6.385,5.811
22,1.004,35.914,44.197,46.398,28.951,4.948,6.303,5.85
23,1.049,36.021,44.282,46.379,28.955,4.947,6.302,5.81
24,1.095,36.061,44.225,46.388,28.955,4.988,6.262,5.85
25,1.135,35.658,44.201,46.379,28.958,4.948,6.302,5.932
26,1.151,35.788,44.243,46.407,28.955,4.947,6.221,5.933
27,1.197,35.934,44.174,46.398,28.955,5.029,6.261,5.974
28,1.217,35.954,44.216,46.388,28.951,4.948,6.302,6.015
29,1.217,35.695,44.29,46.398,28.958,4.988,6.262,6.015
30,1.204,35.846,44.252,46.379,28.951,4.948,6.262,6.056
31,1.204,35.972,44.263,46.398,28.962,5.029,6.262,6.137
32,1.224,35.926,44.217,46.408,28.958,4.989,6.302,6.098
33,1.25,35.772,44.287,46.408,28.951,4.988,6.262,6.056
34,1.299,35.905,44.201,46.398,28.951,4.907,6.221,6.015
35,1.316,36.011,44.243,46.379,28.948,4.865,6.139,6.015
36,1.306,35.686,44.224,46.379,28.948,4.784,6.219,6.015
37,1.234,35.76,44.181,46.388,28.944,4.864,6.261,6.137
38,1.195,35.895,44.228,46.398,28.951,4.906,6.343,6.179
39,1.181,36.011,44.216,46.417,28.955,4.947,6.262,6.22
40,1.168,35.629,44.31,46.417,28.955,4.988,6.302,6.261
41,1.142,35.73,44.163,46.389,28.951,4.907,6.262,6.302
42,1.031,35.885,44.235,46.407,28.948,4.987,6.343,6.384
43,0.91,35.982,44.224,46.408,28.955,4.907,6.343,6.507
44,0.821,35.715,44.283,46.408,28.951,4.906,6.384,6.549
45,0.732,35.837,44.217,46.408,28.944,4.865,6.344,6.671
46,0.653,35.972,44.181,46.398,28.944,4.946,6.343,6.753
47,0.571,36.06,44.255,46.388,28.948,4.907,6.466,6.957
48,0.476,35.629,44.158,46.398,28.951,4.947,6.426,7.244
49,0.416,35.788,44.29,46.436,28.958,4.988,6.507,7.45
50,0.386,35.943,44.237,46.427,28.962,5.151,6.63,7.656
51,0.341,36.002,44.24,46.475,28.965,5.193,6.59,7.78
52,0.304,35.725,44.271,46.456,28.962,4.95,6.509,7.781
53,0.275,35.856,44.236,46.427,28.955,4.988,6.508,7.984
54,0.268,35.963,44.295,46.417,28.948,4.988,6.467,8.149
55,0.255,35.974,44.233,46.446,28.948,4.988,6.548,8.15
56,0.245,35.715,44.197,46.446,28.951,5.07,6.549,8.273
57,0.235,35.904,44.165,46.437,28.955,4.948,6.549,8.314
58,0.193,36.002,44.192,46.427,28.955,5.029,6.508,8.437
59,0.173,35.878,44.243,46.446,28.962,5.03,6.549,8.56
60,0.133,35.781,44.283,46.446,28.951,4.948,6.549,8.48
61,0.12,35.914,44.217,46.456,28.951,4.988,6.508,8.56
62,0.104,36.04,44.197,46.446,28.958,4.988,6.549,8.643
63,0.094,35.6,44.259,46.466,28.958,5.029,6.549,8.684
64,0.113,35.682,44.291,46.447,28.958,4.948,6.468,8.684
65,0.139,35.808,44.194,46.437,28.944,4.866,6.386,8.807
66,0.169,35.895,44.232,46.446,28.948,4.906,6.385,8.808
67,0.192,35.628,44.189,46.418,28.948,4.865,6.385,9.011
68,0.212,35.769,44.224,46.436,28.951,4.865,6.425,9.176
69,0.218,35.943,44.263,46.465,28.955,4.946,6.466,9.38
70,0.248,36.031,44.264,46.427,28.955,4.988,6.426,9.423
71,0.271,35.706,44.201,46.446,28.951,4.988,6.426,9.627
72,0.281,35.856,44.177,46.466,28.944,4.948,6.466,9.71
73,0.278,35.992,44.274,46.456,28.955,4.907,6.467,9.792
74,0.307,36.051,44.217,46.446,28.944,4.906,6.386,9.834
75,0.31,35.591,44.244,46.446,28.951,4.987,6.344,9.916
76,0.32,35.721,44.131,46.446,28.944,4.948,6.343,9.957
77,0.33,35.866,44.235,46.446,28.948,4.988,6.343,9.998
78,0.346,35.915,44.166,46.446,28.948,4.988,6.425,10.08
79,0.369,35.685,44.22,46.466,28.951,5.11,6.466,10.203
80,0.392,35.856,44.255,46.475,28.958,5.071,6.548,10.163
81,0.428,35.973,44.119,46.495,28.969,5.03,6.549,10.041
82,0.455,36.022,44.266,46.495,28.969,5.111,6.468,9.999
83,0.468,35.754,44.326,46.485,28.955,4.989,6.345,9.917
84,0.488,35.885,44.288,46.475,28.951,4.988,6.384,9.916
85,0.501,35.992,44.276,46.466,28.958,5.029,6.385,9.835
86,0.521,35.811,44.112,46.485,28.955,4.989,6.466,9.834
87,0.54,35.732,44.231,46.466,28.955,5.029,6.386,9.712
88,0.57,35.837,44.22,46.466,28.951,5.03,6.344,9.67
89,0.583,35.992,44.205,46.494,28.958,5.07,6.384,9.629
90,0.603,35.667,44.286,46.476,28.962,5.111,6.385,9.507
91,0.622,35.769,44.151,46.495,28.951,5.03,6.466,9.628
92,0.649,35.914,44.22,46.514,28.958,5.07,6.345,9.466
93,0.668,36.031,44.259,46.505,28.955,5.03,6.425,9.424
94,0.685,35.514,44.295,46.485,28.951,4.989,6.385,9.383
95,0.679,35.643,44.311,46.475,28.948,4.988,6.263,9.261
96,0.685,35.769,44.155,46.475,28.944,4.907,6.221,9.137
97,0.708,35.866,44.212,46.466,28.944,4.865,6.22,9.136
98,0.705,35.656,44.13,46.475,28.944,4.946,6.302,9.095
99,0.715,35.846,44.2,46.504,28.951,4.988,6.343,9.095
100,0.731,35.972,44.298,46.514,28.948,4.948,6.303,8.973
101,0.747,36.05,44.12,46.495,28.948,5.029,6.343,8.891
102,0.751,35.533,44.231,46.485,28.951,5.03,6.262,8.89
103,0.767,35.682,44.197,46.504,28.955,4.989,6.302,8.768
104,0.764,35.808,44.275,46.485,28.948,5.151,6.302,8.726
105,0.764,35.857,44.26,46.495,28.948,5.071,6.262,8.685
106,0.77,35.579,44.154,46.485,28.948,5.07,6.262,8.684
107,0.764,35.711,44.266,46.485,28.941,5.07,6.302,8.562
108,0.767,35.837,44.115,46.495,28.951,5.07,6.302,8.521
109,0.764,35.867,44.262,46.504,28.951,5.111,6.425,8.601
110,0.774,35.742,44.225,46.533,28.965,5.234,6.466,8.562
111,0.784,35.914,44.209,46.553,28.962,5.275,6.426,8.48
112,0.793,36.05,44.193,46.553,28.965,5.113,6.385,8.316
113,0.8,35.735,44.251,46.524,28.955,5.152,6.344,8.234
114,0.794,35.664,44.291,46.505,28.955,5.153,6.343,8.192
115,0.793,35.808,44.201,46.524,28.958,5.193,6.384,8.192
116,0.787,35.924,44.161,46.533,28.951,5.194,6.425,8.11
117,0.8,35.542,44.169,46.524,28.955,5.275,6.507,8.069
118,0.803,35.662,44.235,46.524,28.951,5.195,6.508,8.028
119,0.794,35.798,44.275,46.533,28.962,5.194,6.549,8.027
120,0.8,35.905,44.225,46.524,28.958,5.234,6.508,7.946
121,0.803,35.589,44.248,46.533,28.958,5.275,6.589,7.905
122,0.8,35.74,44.201,46.524,28.958,5.316,6.631,7.782
123,0.803,35.856,44.251,46.524,28.955,5.195,6.55,7.7
124,0.81,35.934,44.256,46.495,28.955,5.194,6.468,7.658
125,0.803,35.436,44.123,46.514,28.941,5.112,6.507,7.576
126,0.8,35.594,44.196,46.485,28.944,5.152,6.63,7.657
127,0.787,35.74,44.181,46.533,28.948,5.193,6.712,7.617
128,0.803,35.837,44.243,46.533,28.944,5.316,6.632,7.535
129,0.803,35.598,44.24,46.514,28.951,5.195,6.672,7.494
130,0.803,35.759,44.213,46.514,28.955,5.194,6.672,7.494
131,0.8,35.895,44.236,46.543,28.955,5.194,6.631,7.494
132,0.807,35.935,44.181,46.543,28.948,5.234,6.753,7.412
133,0.803,35.484,44.298,46.524,28.948,5.153,6.673,7.33
134,0.813,35.614,44.178,46.524,28.944,5.193,6.672,7.289
135,0.82,35.75,44.189,46.505,28.948,5.234,6.713,7.288
136,0.823,35.789,44.181,46.533,28.944,5.194,6.672,7.247
137,0.81,35.617,44.2,46.543,28.948,5.234,6.835,7.328
138,0.82,35.778,44.255,46.543,28.958,5.316,6.877,7.289
139,0.826,35.914,44.1,46.581,28.965,5.358,6.837,7.329
140,0.83,35.637,44.223,46.553,28.962,5.358,6.796,7.329
141,0.83,35.587,44.298,46.553,28.958,5.277,6.714,7.126
142,0.83,35.721,44.213,46.534,28.951,5.235,6.713,7.205
143,0.823,35.808,44.247,46.533,28.958,5.235,6.713,7.206
144,0.82,35.473,44.213,46.543,28.951,5.275,6.672,7.125
145,0.826,35.585,44.259,46.553,28.958,5.316,6.672,7.043
146,0.823,35.73,44.186,46.553,28.951,5.358,6.672,7.123
147,0.823,35.837,44.208,46.543,28.955,5.277,6.672,7.002
148,0.82,36.193,44.267,46.553,28.955,5.316,6.672,7.041
149,0.823,36.369,44.182,46.553,28.958,5.317,6.631,7.082
150,0.826,36.496,44.247,46.553,28.962,5.317,6.672,7.002
151,0.83,36.564,44.209,46.572,28.958,5.276,6.672,6.96
152,0.83,35.107,44.158,46.543,28.951,5.154,6.469,6.878
153,0.826,35.236,44.239,46.534,28.944,5.153,6.426,6.755
154,0.83,35.343,44.232,46.495,28.937,5.153,6.466,6.836
155,0.813,35.43,44.279,46.514,28.951,5.275,6.467,6.837
156,0.82,35.546,44.186,46.533,28.948,5.235,6.507,6.755
157,0.836,35.711,44.185,46.553,28.948,5.235,6.386,6.754
