time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.767,36.331,9.75,35.663,20.011,6.714,6.426,6.097
1,0.761,36.399,9.813,35.644,19.991,6.672,6.344,6.016
2,0.774,36.179,9.766,35.654,20.001,6.713,6.384,6.096
3,0.774,36.273,9.747,35.682,20.001,6.835,6.385,6.219
4,0.767,36.399,9.727,35.683,20.001,6.755,6.507,6.139
5,0.78,36.525,9.797,35.683,20.011,6.754,6.427,6.219
6,0.78,36.19,9.751,35.664,20.005,6.714,6.426,6.18
7,0.78,36.311,9.836,35.654,19.998,6.632,6.344,6.139
8,0.793,36.466,9.798,35.692,20.015,6.834,6.506,6.341
9,0.787,36.564,9.766,35.664,19.998,6.633,6.386,6.181
10,0.793,36.047,9.743,35.673,20.004,6.672,6.425,6.261
11,0.803,36.166,9.809,35.664,20.001,6.631,6.426,6.302
12,0.803,36.273,9.727,35.635,19.998,6.55,6.344,6.221
13,0.794,36.408,9.75,35.673,20.004,6.671,6.466,6.302
14,0.793,36.189,9.762,35.683,20.001,6.55,6.386,6.302
15,0.78,36.302,9.774,35.654,20.001,6.508,6.303,6.302
16,0.777,36.437,9.817,35.654,20.004,6.508,6.343,6.302
17,0.774,36.487,9.77,35.654,19.998,6.467,6.262,6.262
18,0.758,36.094,9.786,35.663,20.001,6.548,6.384,6.302
19,0.774,36.253,9.715,35.692,20.004,6.508,6.385,6.302
20,0.767,36.331,9.781,35.635,19.998,6.345,6.222,6.18
21,0.78,36.38,9.723,35.663,20.001,6.384,6.302,6.342
22,0.777,36.208,9.781,35.683,20.004,6.425,6.343,6.303
23,0.777,36.331,9.766,35.683,20.005,6.344,6.303,6.343
24,0.78,36.457,9.801,35.683,20.011,6.425,6.425,6.384
25,0.787,36.468,9.868,35.664,19.998,6.344,6.304,6.303
26,0.777,36.151,9.794,35.654,19.997,6.343,6.221,6.262
27,0.793,36.349,9.825,35.702,20.008,6.628,6.383,6.424
28,0.784,36.438,9.759,35.664,19.998,6.468,6.344,6.385
29,0.787,36.515,9.785,35.673,20.011,6.507,6.384,6.303
30,0.79,36.094,9.758,35.664,19.998,6.467,6.303,6.302
31,0.793,36.224,9.75,35.654,19.997,6.467,6.221,6.262
32,0.793,36.341,9.739,35.663,20.001,6.548,6.342,6.343
33,0.79,36.121,9.793,35.644,20.001,6.468,6.343,6.303
34,0.78,36.129,9.801,35.634,19.991,6.467,6.181,6.302
35,0.784,36.301,9.77,35.644,19.997,6.467,6.261,6.262
36,0.777,36.38,9.739,35.654,19.997,6.386,6.221,6.221
